timestamp,distance
133197, 32.13 cm
133301, 32.11 cm
133405, 32.11 cm
133509, 32.11 cm
133613, 32.13 cm
133717, 32.11 cm
133821, 32.11 cm
133925, 32.11 cm
134029, 32.13 cm
134133, 32.11 cm
134237, 32.13 cm
134341, 32.13 cm
134445, 32.11 cm
134549, 32.11 cm
134653, 32.13 cm
134757, 32.13 cm
134861, 32.13 cm
134965, 32.13 cm
135069, 32.11 cm
135173, 32.11 cm
135277, 32.13 cm
135381, 32.13 cm
135485, 32.13 cm
135589, 32.13 cm
135693, 32.11 cm
135797, 32.11 cm
135901, 32.13 cm
136005, 32.13 cm
159924, 31.59 cm
160028, 31.59 cm
160132, 31.59 cm
160236, 31.08 cm
160340, 31.60 cm
160444, 31.60 cm
160548, 31.60 cm
160652, 31.08 cm
160756, 31.08 cm
160860, 31.08 cm
160964, 31.08 cm
161068, 31.08 cm
161172, 31.08 cm
161276, 31.09 cm
161380, 31.08 cm
161484, 31.06 cm
161588, 31.60 cm
161692, 31.59 cm
161796, 31.08 cm
161900, 31.59 cm
162004, 31.59 cm
162108, 31.60 cm
162212, 31.59 cm
162316, 31.60 cm
162420, 31.60 cm
162524, 31.59 cm
162628, 31.59 cm
162732, 31.60 cm
162836, 31.60 cm
162940, 31.60 cm
163044, 31.08 cm
163148, 31.60 cm
163252, 31.08 cm
163356, 31.59 cm
163460, 31.08 cm
163564, 31.08 cm
163668, 31.60 cm
163772, 31.08 cm
163876, 31.60 cm
163980, 31.60 cm
164084, 31.08 cm
164188, 31.09 cm
164292, 31.08 cm
164396, 31.08 cm
164500, 31.08 cm
164604, 31.08 cm
164708, 31.59 cm
164812, 31.08 cm
164916, 31.06 cm
165020, 31.08 cm
165124, 31.06 cm
165228, 31.59 cm
165332, 31.08 cm
165436, 31.06 cm
165540, 31.59 cm
165644, 31.06 cm
165748, 31.06 cm
165852, 31.08 cm
165956, 31.06 cm
166060, 31.08 cm
166164, 31.08 cm
166268, 31.08 cm
166372, 31.08 cm
166476, 31.08 cm
166580, 31.08 cm
166684, 31.08 cm
166788, 31.08 cm
166892, 31.08 cm
166996, 31.08 cm
167100, 31.06 cm
167204, 31.08 cm
167308, 31.08 cm
167412, 31.08 cm
167516, 31.08 cm
167620, 31.06 cm
167724, 31.08 cm
167828, 31.08 cm
167932, 31.06 cm
168036, 31.08 cm
168140, 31.08 cm
168244, 31.08 cm
168348, 31.08 cm
168452, 31.06 cm
168556, 31.08 cm
168660, 31.08 cm
168764, 31.08 cm
168868, 31.08 cm
168972, 31.08 cm
169076, 31.06 cm
169180, 31.06 cm
169284, 31.08 cm
169388, 31.08 cm
169492, 31.08 cm
169596, 31.06 cm
169700, 31.06 cm
169804, 31.08 cm
169908, 31.08 cm
170012, 31.08 cm
170116, 31.08 cm
170220, 31.08 cm
170324, 31.08 cm
170428, 31.08 cm
170532, 31.08 cm
170636, 31.08 cm
170740, 31.08 cm
170844, 31.08 cm
170948, 31.08 cm
171052, 31.08 cm
171156, 31.06 cm
171260, 31.08 cm
171364, 31.08 cm
171468, 31.08 cm
171572, 31.08 cm
171676, 31.06 cm
171780, 31.06 cm
171884, 31.08 cm
171988, 31.08 cm
172092, 31.08 cm
172196, 31.08 cm
172300, 31.08 cm
172404, 31.08 cm
172508, 31.08 cm
172612, 31.08 cm
172716, 31.08 cm
172820, 31.08 cm
172924, 31.08 cm
173028, 31.08 cm
173132, 31.08 cm
173236, 31.08 cm
173340, 31.08 cm
173444, 31.08 cm
173548, 31.08 cm
173652, 31.08 cm
173756, 31.08 cm
173860, 31.08 cm
173964, 31.08 cm
174068, 31.08 cm
174172, 31.06 cm
174276, 31.08 cm
174380, 31.08 cm
174484, 31.08 cm
174588, 31.08 cm
174692, 31.08 cm
174796, 31.08 cm
174900, 31.08 cm
175004, 31.06 cm
175108, 31.86 cm
175212, 31.86 cm
175316, 31.86 cm
175420, 31.86 cm
175524, 31.86 cm
175628, 31.86 cm
175732, 31.86 cm
175836, 31.86 cm
175940, 31.86 cm
176044, 31.86 cm
176148, 31.86 cm
176252, 31.86 cm
176356, 31.86 cm
176460, 31.86 cm
176564, 31.08 cm
176668, 31.86 cm
176772, 31.86 cm
176876, 31.86 cm
176980, 31.86 cm
177084, 31.86 cm
177188, 31.84 cm
177292, 31.84 cm
177396, 30.55 cm
177500, 30.55 cm
177604, 30.55 cm
177708, 31.84 cm
177812, 31.86 cm
177916, 31.86 cm
178020, 31.86 cm
178124, 31.84 cm
178228, 31.86 cm
178332, 31.86 cm
178436, 31.86 cm
178540, 31.86 cm
178644, 31.86 cm
178748, 31.86 cm
178852, 31.86 cm
178956, 31.86 cm
179060, 31.86 cm
179164, 31.86 cm
179268, 31.86 cm
179372, 31.08 cm
179476, 31.86 cm
179580, 31.86 cm
179684, 31.86 cm
179788, 30.57 cm
179892, 30.57 cm
179996, 30.55 cm
180100, 30.55 cm
180204, 30.55 cm
180308, 30.55 cm
180412, 30.55 cm
180516, 30.55 cm
180620, 30.55 cm
180724, 30.57 cm
180828, 31.86 cm
180932, 31.86 cm
181036, 31.86 cm
181140, 31.84 cm
181244, 31.86 cm
181348, 31.86 cm
181452, 31.86 cm
181556, 31.86 cm
181660, 31.86 cm
181764, 31.86 cm
181868, 31.86 cm
181972, 31.84 cm
182076, 31.86 cm
182180, 31.86 cm
182284, 31.87 cm
182388, 31.84 cm
182492, 31.86 cm
182596, 31.86 cm
182700, 31.86 cm
182804, 31.86 cm
182908, 31.86 cm
183012, 31.86 cm
183116, 30.55 cm
183220, 30.55 cm
183324, 30.55 cm
183428, 30.55 cm
183532, 30.55 cm
183636, 30.57 cm
183740, 30.55 cm
183844, 30.55 cm
183948, 30.55 cm
184052, 31.86 cm
184156, 31.86 cm
184260, 31.86 cm
184364, 31.84 cm
184468, 31.86 cm
184572, 31.86 cm
184676, 31.86 cm
184780, 31.86 cm
184884, 31.86 cm
184988, 31.86 cm
185092, 31.86 cm
185196, 31.06 cm
185300, 31.08 cm
185404, 31.08 cm
185508, 31.08 cm
185612, 31.08 cm
185716, 31.08 cm
185820, 31.08 cm
185924, 31.06 cm
186028, 31.06 cm
186132, 31.06 cm
186236, 31.06 cm
186340, 31.06 cm
186444, 30.55 cm
186548, 30.55 cm
186652, 30.53 cm
186756, 30.53 cm
186860, 30.55 cm
186964, 30.55 cm
187069, 30.55 cm
187173, 30.53 cm
187277, 30.55 cm
187381, 30.55 cm
187485, 31.84 cm
187589, 31.86 cm
187693, 31.86 cm
187797, 31.86 cm
187901, 31.86 cm
188005, 31.86 cm
188109, 31.84 cm
188213, 31.86 cm
188317, 31.86 cm
188421, 31.86 cm
188525, 31.86 cm
188629, 31.06 cm
188733, 31.06 cm
188837, 31.86 cm
188941, 31.86 cm
189045, 31.06 cm
189149, 31.86 cm
189253, 31.86 cm
189357, 31.86 cm
189461, 31.86 cm
189565, 30.55 cm
189669, 30.55 cm
189773, 30.55 cm
189877, 30.55 cm
189981, 30.55 cm
190085, 30.55 cm
190189, 30.55 cm
190293, 30.55 cm
190397, 31.86 cm
190501, 31.86 cm
190605, 31.86 cm
190709, 31.86 cm
190813, 31.86 cm
190917, 31.86 cm
191021, 31.86 cm
191125, 31.84 cm
191229, 31.86 cm
191333, 31.84 cm
191437, 31.86 cm
191541, 31.86 cm
191645, 31.86 cm
191749, 31.86 cm
191853, 31.86 cm
191957, 31.86 cm
192061, 31.86 cm
192165, 31.86 cm
192269, 31.86 cm
192373, 31.84 cm
192477, 31.86 cm
192581, 31.86 cm
192685, 31.86 cm
192789, 31.86 cm
192893, 31.86 cm
192997, 31.86 cm
193101, 31.86 cm
193205, 31.86 cm
193309, 31.86 cm
193413, 31.86 cm
193517, 31.86 cm
193621, 31.86 cm
193725, 31.84 cm
193829, 31.86 cm
193933, 31.84 cm
194037, 31.86 cm
194141, 31.84 cm
194245, 31.86 cm
194349, 31.86 cm
194453, 31.84 cm
194557, 31.86 cm
194661, 31.33 cm
194765, 31.84 cm
194869, 31.33 cm
194973, 31.33 cm
195077, 31.33 cm
195181, 31.33 cm
195285, 31.33 cm
195389, 31.33 cm
195493, 31.33 cm
195597, 31.33 cm
195701, 31.33 cm
195805, 31.33 cm
195909, 31.33 cm
196013, 31.33 cm
196117, 31.33 cm
196221, 31.33 cm
196325, 31.33 cm
196429, 31.33 cm
196533, 31.33 cm
196637, 31.31 cm
196741, 31.31 cm
196845, 31.31 cm
196949, 31.31 cm
197053, 31.31 cm
197157, 31.31 cm
197261, 31.31 cm
197365, 31.31 cm
197469, 31.31 cm
197573, 30.53 cm
197677, 31.33 cm
197781, 31.31 cm
197885, 31.33 cm
197989, 31.33 cm
198093, 31.33 cm
198197, 31.31 cm
198301, 31.31 cm
198405, 31.33 cm
198509, 31.33 cm
198613, 31.35 cm
198717, 31.33 cm
198821, 31.33 cm
198925, 31.33 cm
199029, 31.33 cm
199133, 31.33 cm
199237, 31.33 cm
199341, 31.33 cm
199445, 31.33 cm
199549, 31.33 cm
199653, 31.33 cm
199757, 31.33 cm
199861, 31.33 cm
199965, 31.33 cm
200069, 31.35 cm
200173, 31.33 cm
200277, 31.33 cm
200381, 31.33 cm
200485, 31.35 cm
200589, 31.35 cm
200693, 31.33 cm
200797, 31.33 cm
200901, 31.33 cm
201005, 31.33 cm
201109, 31.33 cm
201213, 31.33 cm
201317, 31.33 cm
201421, 31.33 cm
201525, 31.33 cm
201629, 31.33 cm
201733, 31.33 cm
201837, 31.33 cm
201941, 31.33 cm
202045, 31.33 cm
202149, 31.33 cm
202253, 31.33 cm
202357, 31.33 cm
202461, 31.33 cm
202565, 31.33 cm
202669, 31.33 cm
202773, 31.33 cm
202877, 31.33 cm
202981, 31.33 cm
203085, 31.33 cm
203189, 31.35 cm
203293, 31.33 cm
203397, 31.33 cm
203501, 31.33 cm
203605, 30.80 cm
203709, 30.80 cm
203813, 30.80 cm
203917, 30.80 cm
204021, 30.80 cm
204125, 30.80 cm
204229, 30.80 cm
204333, 30.82 cm
204437, 30.80 cm
204541, 30.80 cm
204645, 30.80 cm
204749, 30.79 cm
204853, 30.80 cm
204957, 30.82 cm
205061, 30.82 cm
205165, 30.80 cm
205269, 30.80 cm
205373, 30.80 cm
205477, 30.80 cm
205581, 30.80 cm
205685, 30.80 cm
205789, 30.82 cm
205893, 30.80 cm
205997, 30.80 cm
206101, 30.80 cm
206205, 30.82 cm
206309, 30.80 cm
206413, 30.82 cm
206517, 30.82 cm
206621, 30.82 cm
206725, 30.82 cm
206829, 30.80 cm
206933, 30.80 cm
207037, 30.80 cm
207141, 30.80 cm
207245, 30.80 cm
207349, 30.80 cm
207453, 30.80 cm
207557, 30.80 cm
207661, 30.80 cm
207765, 30.80 cm
207869, 30.80 cm
207973, 30.82 cm
208077, 30.80 cm
208181, 30.80 cm
208285, 30.80 cm
208389, 30.80 cm
208493, 30.80 cm
208597, 30.80 cm
208701, 30.80 cm
208805, 30.80 cm
208909, 30.80 cm
209013, 30.80 cm
209117, 30.82 cm
209221, 30.80 cm
209325, 30.80 cm
209429, 30.80 cm
209533, 30.82 cm
209637, 30.02 cm
209741, 30.82 cm
209845, 30.80 cm
209949, 30.80 cm
210053, 30.82 cm
210157, 30.82 cm
210261, 30.80 cm
210365, 30.82 cm
210469, 30.82 cm
210573, 30.80 cm
210677, 30.80 cm
210781, 25.74 cm
210885, 30.80 cm
210989, 30.80 cm
211093, 24.85 cm
211197, 24.85 cm
211301, 24.85 cm
211405, 30.80 cm
211509, 30.80 cm
211613, 30.80 cm
211717, 30.80 cm
211821, 32.13 cm
211925, 30.80 cm
212029, 31.60 cm
212133, 31.60 cm
212237, 32.11 cm
212341, 31.60 cm
212445, 31.60 cm
212549, 31.59 cm
212653, 31.59 cm
212757, 31.60 cm
212861, 31.60 cm
212965, 31.60 cm
213069, 31.59 cm
213173, 31.59 cm
213277, 31.60 cm
213381, 31.60 cm
213485, 31.60 cm
213589, 31.60 cm
213693, 31.60 cm
213797, 31.59 cm
213901, 31.59 cm
214005, 31.59 cm
214109, 31.60 cm
214213, 30.80 cm
214317, 31.60 cm
214421, 30.80 cm
214525, 30.80 cm
214629, 30.82 cm
214733, 30.80 cm
214837, 30.80 cm
214941, 30.80 cm
215045, 30.80 cm
215149, 31.60 cm
215253, 30.80 cm
215357, 31.60 cm
215461, 31.60 cm
215565, 31.60 cm
215669, 31.60 cm
215773, 31.60 cm
215877, 31.60 cm
215981, 31.60 cm
216085, 31.60 cm
216189, 31.59 cm
216293, 31.60 cm
216397, 31.60 cm
216501, 31.60 cm
216605, 31.60 cm
216709, 31.60 cm
216813, 31.60 cm
216917, 31.60 cm
217021, 30.80 cm
217125, 31.59 cm
217229, 31.59 cm
217333, 31.60 cm
217437, 31.60 cm
217541, 30.80 cm
217645, 31.60 cm
217749, 30.80 cm
217853, 30.80 cm
217957, 30.80 cm
218061, 31.60 cm
218165, 30.80 cm
218269, 31.60 cm
218373, 30.80 cm
218477, 30.80 cm
218581, 31.60 cm
218685, 31.60 cm
218789, 31.59 cm
218893, 31.60 cm
218997, 31.59 cm
219101, 31.59 cm
219205, 31.60 cm
219309, 31.60 cm
219413, 31.60 cm
219517, 31.60 cm
219621, 31.59 cm
219725, 31.60 cm
219829, 31.60 cm
219933, 31.60 cm
220037, 31.59 cm
220141, 31.59 cm
220245, 31.60 cm
220349, 31.60 cm
220453, 31.59 cm
220557, 31.59 cm
220661, 31.60 cm
220765, 31.60 cm
220869, 31.59 cm
220973, 31.60 cm
221077, 31.60 cm
221181, 31.60 cm
221285, 31.60 cm
221389, 31.60 cm
221493, 31.59 cm
221597, 25.16 cm
221701, 25.16 cm
221805, 25.16 cm
221909, 24.28 cm
222013, 25.14 cm
222117, 24.28 cm
222221, 24.28 cm
222325, 32.91 cm
222429, 32.90 cm
222533, 32.91 cm
222637, 32.90 cm
222741, 32.91 cm
222845, 32.11 cm
222949, 32.11 cm
223053, 32.11 cm
223157, 32.11 cm
223261, 32.91 cm
223365, 32.11 cm
223469, 32.11 cm
223573, 32.11 cm
223677, 32.11 cm
223781, 32.13 cm
223885, 32.13 cm
223989, 32.13 cm
224093, 32.11 cm
224197, 32.11 cm
224301, 32.13 cm
224405, 32.13 cm
224509, 32.13 cm
224614, 36.74 cm
224718, 36.75 cm
224822, 36.74 cm
224926, 36.75 cm
225030, 37.20 cm
225134, 37.20 cm
225238, 37.20 cm
225342, 37.20 cm
225446, 37.20 cm
225550, 37.20 cm
225654, 37.20 cm
225758, 37.21 cm
225862, 37.21 cm
225966, 37.67 cm
226070, 37.67 cm
226174, 37.67 cm
226323, 809.39 cm
226427, 36.04 cm
226531, 36.06 cm
226681, 809.49 cm
226785, 36.06 cm
226889, 33.95 cm
226993, 33.95 cm
227097, 33.95 cm
227201, 33.95 cm
227305, 33.97 cm
227409, 33.95 cm
227513, 33.95 cm
227617, 33.97 cm
227721, 26.04 cm
227825, 26.04 cm
227929, 36.52 cm
228033, 36.50 cm
228137, 36.52 cm
228241, 33.17 cm
228345, 33.18 cm
228449, 33.17 cm
228567, 274.02 cm
228717, 809.52 cm
228867, 809.56 cm
228979, 171.65 cm
229129, 809.39 cm
229279, 809.47 cm
229391, 171.67 cm
229541, 809.49 cm
229691, 809.68 cm
229841, 809.52 cm
229991, 809.42 cm
230095, 25.74 cm
230245, 809.62 cm
230395, 809.54 cm
230499, 32.38 cm
230649, 809.51 cm
230799, 809.62 cm
230949, 809.52 cm
231099, 809.54 cm
231249, 809.49 cm
231399, 809.49 cm
231503, 23.12 cm
231606, 23.12 cm
231709, 23.12 cm
231812, 23.12 cm
231915, 23.12 cm
232018, 22.20 cm
232121, 22.22 cm
232224, 22.22 cm
232327, 22.20 cm
232430, 22.22 cm
232533, 22.20 cm
232636, 22.20 cm
232739, 22.20 cm
232842, 22.20 cm
232945, 22.20 cm
233048, 22.20 cm
233151, 22.20 cm
233254, 22.20 cm
233357, 22.20 cm
233460, 22.20 cm
233563, 22.20 cm
233666, 22.22 cm
233769, 22.20 cm
233872, 22.20 cm
233975, 22.20 cm
234078, 22.20 cm
234181, 22.18 cm
234284, 22.20 cm
234387, 22.18 cm
234490, 22.20 cm
234593, 22.20 cm
234696, 22.20 cm
234799, 22.20 cm
234902, 22.20 cm
235005, 22.20 cm
235108, 22.20 cm
235211, 22.20 cm
235314, 21.23 cm
235417, 21.23 cm
235520, 21.23 cm
235623, 21.23 cm
235726, 21.23 cm
235829, 21.25 cm
235932, 21.23 cm
236035, 21.23 cm
236138, 21.25 cm
236241, 21.23 cm
236344, 21.23 cm
236447, 21.23 cm
236550, 21.23 cm
236653, 21.23 cm
236756, 21.23 cm
236859, 21.25 cm
236962, 21.25 cm
237065, 21.23 cm
237168, 21.23 cm
237271, 21.25 cm
237374, 21.25 cm
237477, 21.23 cm
237580, 21.25 cm
237683, 21.25 cm
237786, 21.25 cm
237889, 21.25 cm
237992, 21.25 cm
238095, 21.25 cm
238198, 21.25 cm
238301, 21.25 cm
238404, 21.25 cm
238507, 21.25 cm
238610, 21.25 cm
238713, 21.25 cm
238816, 21.25 cm
238919, 21.25 cm
239022, 21.25 cm
239125, 21.23 cm
239228, 21.25 cm
239331, 21.25 cm
239434, 21.25 cm
239537, 21.25 cm
239640, 21.25 cm
239743, 21.25 cm
239846, 21.25 cm
239949, 21.25 cm
240052, 21.25 cm
240155, 21.25 cm
240258, 21.25 cm
240361, 21.25 cm
240464, 21.25 cm
240567, 21.25 cm
240670, 21.25 cm
240773, 21.25 cm
240876, 21.25 cm
240979, 21.25 cm
241082, 21.25 cm
241185, 21.23 cm
241288, 21.25 cm
241391, 21.25 cm
241494, 21.25 cm
241597, 21.25 cm
241700, 21.25 cm
241803, 21.25 cm
241906, 21.25 cm
242009, 21.25 cm
242112, 21.23 cm
242215, 21.25 cm
242318, 21.25 cm
242421, 21.25 cm
242524, 21.25 cm
242627, 21.25 cm
242730, 21.25 cm
242833, 21.25 cm
242936, 21.25 cm
243039, 21.25 cm
243142, 21.25 cm
243245, 21.25 cm
243348, 21.25 cm
243451, 21.25 cm
243554, 21.25 cm
243657, 21.25 cm
243760, 21.25 cm
243863, 21.25 cm
243966, 21.25 cm
244069, 21.25 cm
244172, 21.25 cm
244275, 21.25 cm
244378, 21.25 cm
244481, 21.25 cm
244584, 21.25 cm
244687, 21.25 cm
244790, 21.25 cm
244893, 21.25 cm
244996, 21.25 cm
245099, 21.25 cm
245202, 21.25 cm
245305, 21.25 cm
245408, 21.25 cm
245511, 21.25 cm
245614, 21.25 cm
245717, 21.25 cm
245820, 21.25 cm
245923, 21.25 cm
246026, 21.25 cm
246129, 21.25 cm
246232, 21.25 cm
246335, 21.25 cm
246438, 21.25 cm
246541, 21.25 cm
246644, 21.25 cm
246747, 21.25 cm
246850, 21.25 cm
246953, 21.25 cm
247056, 21.25 cm
247159, 21.25 cm
247262, 21.25 cm
247365, 21.25 cm
247468, 21.25 cm
247571, 21.25 cm
247674, 21.25 cm
247777, 21.25 cm
247880, 21.25 cm
247983, 21.25 cm
248086, 21.23 cm
248189, 21.25 cm
248292, 21.25 cm
248395, 21.25 cm
248498, 20.28 cm
248601, 20.28 cm
248704, 20.28 cm
248807, 20.28 cm
248910, 20.28 cm
249013, 20.28 cm
249116, 20.28 cm
249219, 20.28 cm
249322, 20.28 cm
249425, 20.28 cm
249528, 20.28 cm
249631, 20.28 cm
249734, 20.28 cm
249837, 20.28 cm
249940, 20.28 cm
250043, 20.28 cm
250146, 20.28 cm
250249, 20.28 cm
250352, 20.28 cm
250455, 20.28 cm
250558, 20.28 cm
250661, 20.28 cm
250764, 20.28 cm
250867, 20.28 cm
250970, 20.28 cm
251073, 20.28 cm
251176, 20.28 cm
251279, 20.28 cm
251382, 20.28 cm
251485, 20.28 cm
251588, 20.28 cm
251691, 20.28 cm
251794, 20.28 cm
251897, 20.28 cm
252000, 20.28 cm
252103, 20.28 cm
252206, 20.28 cm
252309, 20.28 cm
252412, 20.28 cm
252515, 20.26 cm
252618, 20.28 cm
252721, 20.28 cm
252824, 20.28 cm
252927, 20.28 cm
253030, 20.28 cm
253133, 20.28 cm
253236, 20.28 cm
253339, 20.28 cm
253442, 20.28 cm
253545, 20.28 cm
253648, 20.28 cm
253751, 20.28 cm
253854, 20.28 cm
253957, 20.28 cm
254060, 20.28 cm
254163, 20.28 cm
254266, 20.28 cm
254369, 20.28 cm
254472, 20.28 cm
254575, 20.28 cm
254678, 20.28 cm
254781, 20.28 cm
254884, 20.28 cm
254987, 20.28 cm
255090, 20.28 cm
255193, 20.28 cm
255296, 20.28 cm
255399, 20.28 cm
255502, 20.28 cm
255605, 20.28 cm
255708, 20.28 cm
255811, 20.28 cm
255914, 20.28 cm
256017, 20.28 cm
256120, 20.26 cm
256223, 20.28 cm
256326, 20.28 cm
256429, 20.28 cm
256532, 20.28 cm
256635, 20.28 cm
256738, 20.28 cm
256841, 20.28 cm
256944, 20.28 cm
257047, 20.28 cm
257150, 20.28 cm
257253, 20.28 cm
257356, 20.28 cm
257459, 20.28 cm
257562, 20.28 cm
257665, 20.28 cm
257768, 20.28 cm
257871, 20.28 cm
257974, 20.28 cm
258077, 20.28 cm
258180, 20.28 cm
258283, 20.28 cm
258386, 20.28 cm
258489, 20.28 cm
258592, 20.28 cm
258695, 20.28 cm
258798, 20.28 cm
258901, 20.28 cm
259004, 20.28 cm
259107, 20.28 cm
259210, 20.28 cm
259313, 20.28 cm
259416, 20.28 cm
259519, 20.28 cm
259622, 20.28 cm
259725, 20.28 cm
259828, 21.25 cm
259931, 21.25 cm
260034, 21.25 cm
260137, 21.25 cm
260240, 21.25 cm
260343, 21.25 cm
260446, 21.25 cm
260549, 21.25 cm
260652, 21.25 cm
260755, 21.25 cm
260858, 21.57 cm
260961, 21.57 cm
261064, 21.57 cm
261167, 21.57 cm
261270, 21.57 cm
261373, 21.57 cm
261476, 21.57 cm
261579, 21.57 cm
261682, 21.57 cm
261785, 21.57 cm
261888, 21.57 cm
261991, 21.57 cm
262094, 21.57 cm
262197, 21.57 cm
262300, 21.56 cm
262403, 21.57 cm
262506, 21.57 cm
262609, 21.56 cm
262712, 21.57 cm
262815, 21.56 cm
262918, 21.56 cm
263021, 21.56 cm
263124, 21.56 cm
263227, 21.57 cm
263330, 21.57 cm
263433, 21.57 cm
263536, 21.57 cm
263639, 21.57 cm
263742, 21.57 cm
263845, 21.57 cm
263948, 21.57 cm
264051, 21.57 cm
264154, 21.57 cm
264257, 20.28 cm
264360, 21.56 cm
264463, 21.56 cm
264566, 21.56 cm
264669, 21.56 cm
264772, 21.56 cm
264875, 21.56 cm
264978, 21.56 cm
265081, 21.56 cm
265184, 21.56 cm
265287, 21.57 cm
265390, 21.56 cm
265493, 21.56 cm
265596, 21.56 cm
265699, 21.56 cm
265802, 21.56 cm
265905, 21.57 cm
266008, 21.57 cm
266111, 21.56 cm
266214, 21.56 cm
266317, 21.57 cm
266420, 21.57 cm
266523, 21.57 cm
266626, 21.57 cm
266729, 21.57 cm
266832, 21.56 cm
266935, 21.57 cm
267038, 21.57 cm
267141, 21.57 cm
267244, 22.81 cm
267347, 22.81 cm
267450, 21.57 cm
267553, 21.57 cm
267656, 20.60 cm
267759, 21.57 cm
267862, 21.56 cm
267965, 21.57 cm
268068, 20.28 cm
268171, 20.28 cm
268274, 20.28 cm
268377, 20.28 cm
268480, 20.28 cm
268583, 20.28 cm
268686, 20.28 cm
268789, 20.28 cm
268892, 20.28 cm
268995, 20.28 cm
269098, 20.28 cm
269201, 20.28 cm
269304, 20.28 cm
269407, 20.28 cm
269510, 20.28 cm
269613, 20.28 cm
269716, 20.28 cm
269819, 20.28 cm
269922, 20.28 cm
270025, 20.28 cm
270128, 20.28 cm
270231, 20.28 cm
270334, 20.28 cm
270437, 20.28 cm
270540, 20.28 cm
270643, 20.28 cm
270746, 20.28 cm
270849, 20.28 cm
270952, 20.28 cm
271055, 20.28 cm
271158, 20.28 cm
271261, 20.28 cm
271364, 20.28 cm
271467, 20.28 cm
271570, 20.28 cm
271673, 20.28 cm
271776, 20.28 cm
271879, 20.28 cm
271982, 20.28 cm
272085, 20.28 cm
272188, 20.28 cm
272291, 20.26 cm
272394, 20.28 cm
272497, 20.28 cm
272600, 20.28 cm
272703, 20.28 cm
272806, 20.28 cm
272909, 20.28 cm
273012, 20.28 cm
273115, 20.28 cm
273218, 20.28 cm
273321, 20.28 cm
273424, 20.28 cm
273527, 20.28 cm
273630, 20.28 cm
273733, 20.28 cm
273836, 20.28 cm
273939, 20.28 cm
274042, 20.28 cm
274145, 20.26 cm
274248, 20.28 cm
274351, 20.28 cm
274454, 20.28 cm
274557, 20.28 cm
274660, 20.28 cm
274763, 20.28 cm
274866, 20.28 cm
274969, 20.28 cm
275072, 20.28 cm
275175, 20.28 cm
275278, 20.28 cm
275381, 20.28 cm
275484, 20.28 cm
275587, 20.28 cm
275690, 20.28 cm
275793, 20.28 cm
275896, 20.28 cm
275999, 20.28 cm
276102, 20.28 cm
276205, 20.28 cm
276308, 20.28 cm
276411, 20.28 cm
276514, 20.28 cm
276617, 20.28 cm
276720, 20.26 cm
276823, 20.28 cm
276926, 20.28 cm
277029, 20.28 cm
277132, 20.28 cm
277235, 20.28 cm
277338, 20.28 cm
277441, 20.28 cm
277544, 20.28 cm
277647, 20.28 cm
277750, 20.28 cm
277853, 20.28 cm
277956, 20.28 cm
278059, 20.28 cm
278162, 20.26 cm
278265, 20.28 cm
278368, 20.28 cm
278471, 20.28 cm
278574, 20.28 cm
278677, 20.28 cm
278780, 20.28 cm
278883, 20.28 cm
278986, 20.28 cm
279089, 20.28 cm
279192, 20.28 cm
279295, 20.28 cm
279398, 20.28 cm
279501, 20.28 cm
279604, 20.28 cm
279707, 20.28 cm
279810, 20.28 cm
279913, 20.28 cm
280016, 20.26 cm
280119, 20.28 cm
280222, 20.28 cm
280325, 20.28 cm
280428, 20.28 cm
280531, 20.28 cm
280634, 20.28 cm
280737, 20.28 cm
280840, 20.28 cm
280943, 20.28 cm
281046, 20.28 cm
281149, 20.28 cm
281252, 20.28 cm
281355, 20.28 cm
281458, 20.28 cm
281561, 20.28 cm
281664, 20.28 cm
281767, 20.26 cm
281870, 20.28 cm
281973, 20.28 cm
282076, 20.28 cm
282179, 20.28 cm
282282, 20.28 cm
282385, 20.28 cm
282488, 20.26 cm
282591, 20.28 cm
282694, 20.28 cm
282797, 20.28 cm
282900, 20.28 cm
283003, 20.28 cm
283106, 20.28 cm
283209, 20.28 cm
283312, 20.28 cm
283415, 20.26 cm
283518, 20.28 cm
283621, 20.28 cm
283724, 20.28 cm
283827, 20.28 cm
283930, 20.28 cm
284033, 20.28 cm
284136, 20.28 cm
284239, 20.28 cm
284342, 20.28 cm
284445, 20.26 cm
284548, 20.28 cm
284651, 20.28 cm
284754, 20.28 cm
284857, 20.26 cm
284960, 20.28 cm
285063, 20.28 cm
285166, 20.28 cm
285269, 20.28 cm
285372, 20.28 cm
285475, 20.28 cm
285578, 20.28 cm
285681, 20.28 cm
285784, 20.28 cm
285887, 21.25 cm
285990, 21.25 cm
286093, 21.25 cm
286196, 20.28 cm
286299, 20.28 cm
286402, 21.23 cm
286505, 20.26 cm
286608, 20.28 cm
286711, 20.28 cm
286814, 20.28 cm
286917, 20.28 cm
287020, 20.28 cm
287123, 20.28 cm
287226, 20.28 cm
287329, 20.28 cm
287432, 20.28 cm
287535, 20.28 cm
287638, 20.28 cm
287741, 20.28 cm
287844, 20.28 cm
287947, 20.26 cm
288050, 20.28 cm
288153, 20.26 cm
288256, 20.28 cm
288359, 20.28 cm
288462, 20.28 cm
288565, 20.28 cm
288668, 20.28 cm
288771, 20.28 cm
288874, 20.28 cm
288977, 20.28 cm
289080, 20.28 cm
289183, 20.28 cm
289286, 20.28 cm
289389, 20.28 cm
289492, 20.28 cm
