timestamp,distance
133207, 31.30 cm
133311, 31.30 cm
133415, 31.30 cm
133519, 31.30 cm
133623, 31.30 cm
133727, 31.30 cm
133831, 31.30 cm
133935, 31.30 cm
134039, 31.30 cm
134143, 31.30 cm
134247, 31.30 cm
134351, 31.28 cm
134455, 31.31 cm
134559, 31.30 cm
134663, 31.30 cm
134767, 31.31 cm
134871, 31.30 cm
134975, 31.30 cm
135079, 31.30 cm
135183, 31.30 cm
135287, 31.30 cm
135391, 31.30 cm
135495, 31.30 cm
135599, 31.30 cm
135703, 31.30 cm
135807, 31.30 cm
135911, 31.30 cm
160965, 31.30 cm
161069, 31.30 cm
161173, 31.30 cm
161277, 31.30 cm
161381, 31.30 cm
161485, 31.30 cm
161589, 31.30 cm
161693, 31.28 cm
161797, 31.30 cm
161901, 31.30 cm
162005, 31.30 cm
162109, 31.31 cm
162213, 31.30 cm
162317, 31.30 cm
162421, 31.30 cm
162525, 31.30 cm
162629, 31.30 cm
162733, 31.30 cm
162837, 31.30 cm
162941, 31.30 cm
163045, 31.30 cm
163149, 31.30 cm
163253, 31.30 cm
163357, 31.30 cm
163461, 31.30 cm
163565, 31.30 cm
163669, 31.30 cm
163773, 31.30 cm
163877, 31.30 cm
163981, 31.30 cm
164085, 31.30 cm
164189, 31.30 cm
164293, 31.30 cm
164397, 32.10 cm
164501, 32.08 cm
164605, 31.30 cm
164709, 32.08 cm
164813, 32.08 cm
164917, 31.30 cm
165021, 31.30 cm
165125, 31.30 cm
165229, 31.30 cm
165333, 31.30 cm
165437, 31.30 cm
165541, 31.30 cm
165645, 31.30 cm
165749, 31.30 cm
165853, 31.30 cm
165957, 31.30 cm
166061, 31.30 cm
166165, 31.30 cm
166269, 31.30 cm
166373, 31.30 cm
166477, 31.30 cm
166581, 31.30 cm
166685, 31.30 cm
166789, 31.30 cm
166893, 31.30 cm
166997, 31.30 cm
167101, 31.30 cm
167205, 31.30 cm
167309, 31.30 cm
167413, 32.61 cm
167517, 31.30 cm
167621, 31.30 cm
167725, 31.30 cm
167829, 31.30 cm
167933, 31.30 cm
168037, 31.30 cm
168141, 32.08 cm
168245, 32.08 cm
168349, 31.28 cm
168453, 32.08 cm
168557, 32.08 cm
168661, 32.08 cm
168765, 32.08 cm
168869, 31.30 cm
168973, 32.10 cm
169077, 32.08 cm
169181, 32.10 cm
169285, 32.08 cm
169389, 32.08 cm
169493, 32.08 cm
169597, 32.08 cm
169701, 32.08 cm
169805, 32.10 cm
169909, 32.08 cm
170013, 31.30 cm
170117, 31.30 cm
170221, 31.30 cm
170325, 31.30 cm
170429, 31.30 cm
170533, 31.30 cm
170637, 31.30 cm
170741, 31.30 cm
170845, 31.30 cm
170949, 31.30 cm
171053, 31.30 cm
171157, 31.30 cm
171261, 31.30 cm
171365, 31.30 cm
171469, 31.30 cm
171573, 31.30 cm
171677, 31.30 cm
171781, 31.30 cm
171885, 31.30 cm
171989, 31.28 cm
172093, 31.30 cm
172197, 31.30 cm
172301, 31.30 cm
172405, 31.28 cm
172509, 31.30 cm
172613, 31.30 cm
172717, 31.30 cm
172821, 31.30 cm
172925, 31.30 cm
173029, 31.30 cm
173133, 31.30 cm
173237, 31.30 cm
173341, 31.28 cm
173445, 31.30 cm
173549, 31.30 cm
173653, 31.30 cm
173757, 31.30 cm
173861, 31.30 cm
173965, 31.30 cm
174069, 30.50 cm
174173, 31.30 cm
174277, 31.30 cm
174381, 31.30 cm
174485, 31.30 cm
174589, 31.30 cm
174693, 30.50 cm
174797, 31.30 cm
174901, 31.30 cm
175005, 30.50 cm
175109, 30.50 cm
175213, 30.51 cm
175317, 30.50 cm
175421, 30.50 cm
175525, 30.50 cm
175629, 30.50 cm
175733, 30.50 cm
175837, 30.50 cm
175941, 30.50 cm
176045, 30.50 cm
176149, 30.50 cm
176253, 30.50 cm
176357, 30.50 cm
176461, 30.51 cm
176565, 30.50 cm
176669, 30.50 cm
176773, 30.51 cm
176877, 30.50 cm
176981, 31.28 cm
177085, 31.30 cm
177189, 31.30 cm
177293, 31.30 cm
177397, 31.30 cm
177501, 31.28 cm
177605, 31.30 cm
177709, 31.30 cm
177813, 31.30 cm
177917, 31.30 cm
178021, 31.30 cm
178125, 31.28 cm
178229, 31.30 cm
178333, 31.30 cm
178437, 31.28 cm
178541, 31.30 cm
178645, 31.30 cm
178749, 31.30 cm
178853, 31.30 cm
178957, 31.30 cm
179061, 31.30 cm
179165, 31.30 cm
179269, 31.30 cm
179373, 31.30 cm
179477, 31.30 cm
179581, 31.30 cm
179685, 31.30 cm
179789, 31.30 cm
179893, 31.30 cm
179997, 31.30 cm
180101, 31.30 cm
180205, 31.28 cm
180309, 31.30 cm
180413, 31.30 cm
180517, 31.30 cm
180621, 31.30 cm
180725, 31.30 cm
180829, 31.30 cm
180933, 31.30 cm
181037, 31.30 cm
181141, 31.30 cm
181245, 31.28 cm
181349, 31.30 cm
181453, 31.30 cm
181557, 31.30 cm
181661, 31.30 cm
181765, 31.30 cm
181869, 31.30 cm
181973, 31.28 cm
182077, 31.28 cm
182181, 31.30 cm
182285, 31.30 cm
182389, 31.28 cm
182493, 31.30 cm
182597, 31.28 cm
182701, 31.30 cm
182805, 31.30 cm
182909, 31.28 cm
183013, 31.30 cm
183117, 31.30 cm
183221, 31.30 cm
183325, 31.30 cm
183429, 31.30 cm
183533, 31.30 cm
183637, 31.30 cm
183741, 31.30 cm
183845, 31.30 cm
183949, 31.30 cm
184053, 31.30 cm
184157, 31.30 cm
184261, 31.30 cm
184365, 31.30 cm
184469, 31.30 cm
184573, 31.30 cm
184677, 31.30 cm
184781, 31.30 cm
184885, 31.30 cm
184989, 31.30 cm
185093, 31.30 cm
185197, 31.30 cm
185301, 31.30 cm
185405, 31.30 cm
185509, 31.30 cm
185613, 31.30 cm
185717, 31.30 cm
185821, 31.30 cm
185925, 31.30 cm
186029, 31.30 cm
186133, 31.30 cm
186237, 31.28 cm
186341, 31.30 cm
186445, 31.30 cm
186549, 31.30 cm
186653, 31.30 cm
186757, 31.30 cm
186861, 31.28 cm
186965, 31.30 cm
187069, 31.30 cm
187173, 31.30 cm
187277, 31.30 cm
187381, 31.30 cm
187485, 31.28 cm
187589, 31.30 cm
187693, 31.30 cm
187797, 31.30 cm
187901, 31.30 cm
188005, 31.30 cm
188109, 31.30 cm
188213, 31.30 cm
188317, 31.30 cm
188421, 31.30 cm
188525, 31.28 cm
188629, 31.30 cm
188733, 31.30 cm
188837, 31.30 cm
188941, 31.28 cm
189045, 31.30 cm
189149, 31.30 cm
189253, 31.30 cm
189357, 31.30 cm
189461, 31.30 cm
189565, 31.28 cm
189669, 31.30 cm
189773, 31.30 cm
189877, 31.30 cm
189981, 31.30 cm
190085, 31.30 cm
190189, 31.30 cm
190293, 31.28 cm
190397, 31.28 cm
190501, 31.30 cm
190605, 31.30 cm
190709, 31.30 cm
190813, 31.30 cm
190917, 31.28 cm
191021, 31.30 cm
191125, 31.30 cm
191229, 31.30 cm
191333, 31.30 cm
191437, 31.30 cm
191541, 31.30 cm
191645, 31.30 cm
191749, 31.30 cm
191853, 31.30 cm
191957, 31.30 cm
192061, 31.28 cm
192165, 31.30 cm
192269, 30.50 cm
192373, 31.30 cm
192477, 30.50 cm
192581, 30.50 cm
192685, 30.50 cm
192789, 30.50 cm
192893, 30.50 cm
192997, 31.30 cm
193101, 31.30 cm
193205, 31.30 cm
193309, 31.30 cm
193413, 31.30 cm
193517, 31.30 cm
193621, 31.28 cm
193725, 31.30 cm
193829, 31.30 cm
193933, 31.30 cm
194037, 31.30 cm
194141, 31.30 cm
194245, 31.30 cm
194349, 31.30 cm
194453, 31.30 cm
194557, 31.30 cm
194661, 31.30 cm
194765, 31.30 cm
194869, 31.30 cm
194973, 31.30 cm
195077, 31.30 cm
195181, 31.30 cm
195285, 31.30 cm
195389, 31.30 cm
195493, 31.30 cm
195597, 31.30 cm
195701, 31.30 cm
195805, 31.30 cm
195909, 31.28 cm
196013, 31.30 cm
196117, 31.28 cm
196221, 31.30 cm
196325, 31.30 cm
196429, 31.30 cm
196533, 31.30 cm
196637, 31.30 cm
196741, 31.30 cm
196845, 30.50 cm
196949, 31.30 cm
197053, 31.30 cm
197157, 31.30 cm
197261, 31.30 cm
197365, 31.30 cm
197469, 31.30 cm
197573, 31.30 cm
197677, 31.30 cm
197781, 31.30 cm
197885, 31.30 cm
197989, 31.30 cm
198093, 31.30 cm
198197, 30.51 cm
198301, 30.51 cm
198405, 30.51 cm
198509, 30.50 cm
198613, 30.50 cm
198717, 30.50 cm
198821, 30.50 cm
198925, 31.30 cm
199029, 30.50 cm
199133, 30.50 cm
199237, 31.30 cm
199341, 31.30 cm
199445, 31.30 cm
199549, 31.30 cm
199653, 31.30 cm
199757, 31.30 cm
199861, 31.28 cm
199965, 31.30 cm
200069, 31.30 cm
200173, 31.30 cm
200277, 31.30 cm
200381, 31.30 cm
200485, 31.30 cm
200589, 31.30 cm
200693, 31.30 cm
200797, 31.30 cm
200901, 31.30 cm
201005, 31.30 cm
201109, 31.30 cm
201213, 31.30 cm
201317, 31.30 cm
201421, 31.30 cm
201525, 31.30 cm
201629, 30.77 cm
201733, 31.30 cm
201837, 31.30 cm
201941, 31.30 cm
202045, 31.30 cm
202149, 31.31 cm
202253, 31.30 cm
202357, 31.30 cm
202461, 31.30 cm
202565, 31.30 cm
202669, 31.30 cm
202773, 31.30 cm
202877, 31.30 cm
202981, 31.30 cm
203085, 31.30 cm
203189, 31.30 cm
203293, 31.30 cm
203397, 31.30 cm
203501, 31.30 cm
203605, 31.30 cm
203709, 31.30 cm
203813, 31.30 cm
203917, 31.30 cm
204021, 31.30 cm
204125, 31.30 cm
204229, 31.30 cm
204333, 31.30 cm
204437, 31.30 cm
204541, 31.30 cm
204645, 31.30 cm
204749, 31.30 cm
204853, 31.30 cm
204957, 31.30 cm
205061, 31.30 cm
205165, 31.30 cm
205269, 31.30 cm
205373, 31.30 cm
205477, 31.30 cm
205581, 31.30 cm
205685, 31.30 cm
205789, 31.30 cm
205893, 31.30 cm
205997, 31.30 cm
206101, 31.30 cm
206205, 31.30 cm
206309, 31.30 cm
206413, 31.30 cm
206517, 31.30 cm
206621, 31.30 cm
206725, 31.30 cm
206829, 31.30 cm
206933, 31.30 cm
207037, 31.30 cm
207141, 31.30 cm
207245, 31.30 cm
207349, 31.30 cm
207453, 31.30 cm
207557, 31.30 cm
207661, 31.30 cm
207765, 31.30 cm
207869, 31.30 cm
207973, 31.30 cm
208077, 31.30 cm
208181, 31.30 cm
208285, 31.30 cm
208389, 31.30 cm
208493, 31.30 cm
208597, 31.30 cm
208701, 31.30 cm
208805, 31.30 cm
208909, 31.30 cm
209013, 31.30 cm
209117, 31.30 cm
209221, 31.30 cm
209325, 31.30 cm
209429, 31.30 cm
209533, 31.30 cm
209637, 31.30 cm
209741, 31.30 cm
209845, 31.30 cm
209949, 31.30 cm
210053, 31.30 cm
210157, 31.30 cm
210261, 31.30 cm
210365, 31.30 cm
210469, 31.30 cm
210573, 31.30 cm
210677, 31.30 cm
210781, 31.30 cm
210885, 31.30 cm
210989, 31.30 cm
211093, 31.30 cm
211197, 31.30 cm
211301, 31.30 cm
211405, 31.30 cm
211509, 31.30 cm
211613, 31.30 cm
211717, 31.30 cm
211821, 31.30 cm
211925, 31.30 cm
212029, 31.30 cm
212133, 31.30 cm
212237, 31.30 cm
212341, 31.30 cm
212445, 31.30 cm
212549, 31.30 cm
212653, 31.30 cm
212757, 31.30 cm
212861, 31.30 cm
212965, 31.30 cm
213069, 31.30 cm
213173, 31.30 cm
213277, 31.30 cm
213381, 31.30 cm
213485, 31.30 cm
213589, 31.30 cm
213693, 32.08 cm
213797, 32.08 cm
213901, 31.30 cm
214005, 31.30 cm
214109, 31.30 cm
214213, 31.30 cm
214317, 31.30 cm
214421, 31.30 cm
214525, 31.30 cm
214629, 31.30 cm
214733, 31.30 cm
214837, 31.30 cm
214941, 31.30 cm
215045, 31.30 cm
215149, 31.30 cm
215253, 31.30 cm
215357, 31.30 cm
215461, 31.30 cm
215565, 31.30 cm
215669, 31.30 cm
215773, 31.30 cm
215877, 31.30 cm
215981, 31.30 cm
216085, 31.30 cm
216189, 31.30 cm
216293, 31.30 cm
216397, 31.30 cm
216501, 31.30 cm
216605, 31.30 cm
216709, 31.30 cm
216813, 31.30 cm
216917, 31.30 cm
217021, 31.30 cm
217125, 31.30 cm
217229, 31.30 cm
217333, 31.30 cm
217437, 31.30 cm
217541, 31.30 cm
217645, 31.30 cm
217749, 31.30 cm
217853, 31.30 cm
217957, 31.30 cm
218061, 31.30 cm
218165, 31.30 cm
218269, 31.30 cm
218373, 31.30 cm
218477, 31.30 cm
218581, 31.30 cm
218685, 31.30 cm
218789, 31.30 cm
218893, 31.30 cm
218997, 31.30 cm
219101, 31.30 cm
219205, 31.30 cm
219309, 31.30 cm
219413, 31.30 cm
219517, 31.30 cm
219621, 31.30 cm
219725, 31.30 cm
219829, 31.30 cm
219933, 31.30 cm
220037, 30.77 cm
220141, 31.28 cm
220245, 30.77 cm
220349, 30.77 cm
220453, 30.77 cm
220557, 30.77 cm
220661, 30.77 cm
220765, 30.77 cm
220869, 30.77 cm
220973, 30.77 cm
221077, 30.77 cm
221181, 30.77 cm
221285, 30.77 cm
221389, 30.77 cm
221493, 30.77 cm
221597, 30.77 cm
221701, 30.77 cm
221805, 30.77 cm
221909, 30.77 cm
222013, 30.77 cm
222117, 30.77 cm
222221, 30.77 cm
222325, 30.77 cm
222429, 30.79 cm
222533, 30.77 cm
222637, 30.77 cm
222741, 30.77 cm
222845, 30.77 cm
222949, 30.77 cm
223053, 30.77 cm
223157, 30.77 cm
223261, 30.77 cm
223365, 30.77 cm
223469, 30.77 cm
223573, 30.77 cm
223677, 30.77 cm
223781, 30.77 cm
223885, 30.77 cm
223989, 30.77 cm
224093, 30.77 cm
224197, 30.77 cm
224301, 30.77 cm
224405, 30.75 cm
224509, 30.77 cm
224613, 30.77 cm
224717, 30.77 cm
224821, 30.77 cm
224925, 30.77 cm
225029, 30.77 cm
225133, 30.77 cm
225237, 31.30 cm
225341, 31.30 cm
225445, 30.77 cm
225549, 30.77 cm
225653, 30.77 cm
225757, 30.77 cm
225861, 30.77 cm
225965, 30.77 cm
226069, 30.77 cm
226173, 30.77 cm
226277, 30.77 cm
226381, 30.77 cm
226485, 30.77 cm
226589, 30.77 cm
226693, 32.08 cm
226797, 30.77 cm
226901, 32.08 cm
227005, 30.77 cm
227109, 30.77 cm
227213, 30.77 cm
227317, 30.77 cm
227421, 30.77 cm
227525, 32.08 cm
227629, 32.08 cm
227733, 32.10 cm
227837, 32.08 cm
227941, 31.30 cm
228045, 32.08 cm
228149, 30.77 cm
228253, 30.77 cm
228357, 30.77 cm
228461, 30.77 cm
228565, 30.77 cm
228669, 30.77 cm
228773, 30.77 cm
228877, 30.77 cm
228981, 30.77 cm
229085, 30.77 cm
229189, 30.77 cm
229293, 30.77 cm
229397, 30.77 cm
229501, 30.77 cm
229605, 30.77 cm
229709, 30.77 cm
229813, 30.77 cm
229917, 30.77 cm
230021, 30.77 cm
230125, 30.77 cm
230229, 30.77 cm
230333, 30.77 cm
230437, 30.77 cm
230541, 31.30 cm
230645, 30.77 cm
230749, 31.30 cm
230853, 31.30 cm
230957, 31.30 cm
231061, 31.30 cm
231165, 31.30 cm
231269, 31.30 cm
231373, 31.30 cm
231477, 31.30 cm
231581, 31.30 cm
231685, 31.30 cm
231789, 31.30 cm
231893, 31.30 cm
231997, 31.30 cm
232101, 31.30 cm
232205, 31.30 cm
232309, 31.30 cm
232413, 31.30 cm
232517, 31.30 cm
232621, 30.77 cm
232725, 31.30 cm
232829, 30.77 cm
232933, 30.77 cm
233037, 30.77 cm
233141, 30.77 cm
233245, 30.77 cm
233349, 30.77 cm
233453, 30.77 cm
233557, 30.77 cm
233661, 31.30 cm
233765, 31.30 cm
233869, 31.30 cm
233973, 31.30 cm
234077, 31.30 cm
234181, 31.30 cm
234285, 31.30 cm
234389, 31.30 cm
234493, 31.30 cm
234597, 31.30 cm
234701, 31.30 cm
234805, 31.30 cm
234909, 31.30 cm
235013, 31.30 cm
235117, 31.30 cm
235221, 31.30 cm
235325, 31.30 cm
235429, 31.30 cm
235533, 31.30 cm
235637, 31.30 cm
235741, 31.30 cm
235845, 31.30 cm
235949, 31.30 cm
236053, 31.30 cm
236157, 31.30 cm
236261, 31.30 cm
236365, 31.30 cm
236469, 31.30 cm
236573, 31.30 cm
236677, 31.28 cm
236781, 31.30 cm
236885, 31.30 cm
236989, 31.30 cm
237093, 31.30 cm
237197, 31.30 cm
237301, 31.30 cm
237405, 31.30 cm
237509, 31.30 cm
237613, 31.30 cm
237717, 31.30 cm
237821, 31.30 cm
237925, 31.30 cm
238029, 31.30 cm
238133, 31.30 cm
238237, 31.30 cm
238341, 31.30 cm
238445, 31.30 cm
238549, 31.28 cm
238653, 31.30 cm
238757, 32.08 cm
238861, 32.08 cm
238965, 31.30 cm
239069, 31.30 cm
239173, 31.30 cm
239277, 31.30 cm
239381, 31.30 cm
239485, 31.30 cm
239589, 31.30 cm
239693, 31.30 cm
239797, 31.30 cm
239901, 31.30 cm
240005, 31.30 cm
240109, 31.30 cm
240213, 31.30 cm
240317, 31.30 cm
240421, 31.30 cm
240525, 31.30 cm
240629, 31.30 cm
240733, 31.30 cm
240837, 31.30 cm
240941, 32.08 cm
241045, 32.08 cm
241149, 32.08 cm
241253, 32.08 cm
241357, 32.08 cm
241461, 31.30 cm
241565, 31.30 cm
241669, 31.30 cm
241773, 31.30 cm
241877, 31.30 cm
241981, 31.30 cm
242085, 31.30 cm
242189, 31.30 cm
242293, 31.30 cm
242397, 31.30 cm
242501, 31.30 cm
242605, 31.30 cm
242709, 31.30 cm
242813, 31.30 cm
242917, 31.28 cm
243021, 31.30 cm
243125, 31.30 cm
243229, 31.30 cm
243333, 31.30 cm
243437, 31.30 cm
243541, 31.30 cm
243645, 32.08 cm
243749, 31.30 cm
243853, 32.08 cm
243957, 32.08 cm
244061, 32.10 cm
244165, 31.30 cm
244269, 31.30 cm
244373, 31.30 cm
244477, 31.30 cm
244581, 31.30 cm
244685, 31.30 cm
244789, 31.30 cm
244893, 31.30 cm
244997, 31.30 cm
245101, 31.30 cm
245205, 31.30 cm
245309, 31.30 cm
245413, 31.30 cm
245517, 31.30 cm
245621, 31.30 cm
245725, 32.08 cm
245829, 32.08 cm
245933, 32.08 cm
246037, 32.08 cm
246141, 32.08 cm
246245, 32.08 cm
246349, 32.08 cm
246453, 31.30 cm
246557, 31.30 cm
246661, 32.08 cm
246765, 32.08 cm
246869, 32.08 cm
246973, 32.08 cm
247077, 32.06 cm
247181, 32.08 cm
247285, 32.06 cm
247389, 32.08 cm
247493, 32.08 cm
247597, 32.08 cm
247701, 32.08 cm
247805, 32.08 cm
247909, 32.06 cm
248013, 32.08 cm
248117, 32.08 cm
248221, 32.08 cm
248325, 32.08 cm
248430, 32.08 cm
248534, 32.08 cm
248638, 32.08 cm
248742, 32.08 cm
248846, 32.08 cm
248950, 32.08 cm
249054, 32.08 cm
249158, 32.08 cm
249262, 32.08 cm
249366, 32.08 cm
249470, 32.08 cm
249574, 32.06 cm
249678, 32.08 cm
249782, 32.08 cm
249886, 32.08 cm
249990, 32.08 cm
250094, 32.08 cm
250198, 32.08 cm
250302, 32.08 cm
250406, 32.08 cm
250510, 31.55 cm
250614, 31.55 cm
250718, 31.55 cm
250822, 31.55 cm
250926, 31.55 cm
251030, 31.57 cm
251134, 31.55 cm
251238, 31.55 cm
251342, 31.55 cm
251446, 31.55 cm
251550, 31.55 cm
251654, 31.55 cm
251758, 31.55 cm
251862, 31.55 cm
251966, 31.55 cm
252070, 31.55 cm
252174, 31.55 cm
252278, 31.55 cm
252382, 31.55 cm
252486, 31.55 cm
252590, 31.55 cm
252694, 31.55 cm
252798, 30.77 cm
252902, 30.77 cm
253006, 30.77 cm
253110, 30.77 cm
253214, 30.77 cm
253318, 30.77 cm
253422, 30.77 cm
253526, 30.77 cm
253630, 30.77 cm
253734, 31.55 cm
253838, 31.55 cm
253942, 31.55 cm
254046, 30.77 cm
254150, 30.77 cm
254254, 30.77 cm
254358, 30.77 cm
254462, 30.77 cm
254566, 30.77 cm
254670, 30.77 cm
254774, 30.77 cm
254878, 30.77 cm
254982, 30.77 cm
255086, 30.77 cm
255190, 30.77 cm
255294, 30.77 cm
255398, 30.77 cm
255502, 30.77 cm
255606, 30.77 cm
255710, 30.77 cm
255814, 30.77 cm
255918, 30.77 cm
256022, 30.77 cm
256126, 30.77 cm
256230, 30.77 cm
256334, 30.77 cm
256438, 30.77 cm
256542, 30.77 cm
256646, 30.77 cm
256750, 30.77 cm
256854, 30.77 cm
256958, 30.77 cm
257062, 30.77 cm
257166, 30.77 cm
257270, 30.77 cm
257374, 30.77 cm
257478, 30.77 cm
257582, 30.77 cm
257686, 30.77 cm
257790, 30.77 cm
257894, 30.77 cm
257998, 30.77 cm
258102, 30.77 cm
258206, 30.77 cm
258310, 30.77 cm
258414, 30.77 cm
258518, 30.77 cm
258622, 30.77 cm
258726, 30.77 cm
258830, 30.77 cm
258934, 31.30 cm
259038, 31.30 cm
259142, 31.30 cm
259246, 31.30 cm
259350, 31.30 cm
259454, 31.30 cm
259558, 30.77 cm
259662, 30.77 cm
259766, 30.77 cm
259870, 30.77 cm
259974, 30.77 cm
260078, 30.77 cm
260182, 30.77 cm
260286, 30.77 cm
260390, 30.77 cm
260494, 30.77 cm
260598, 30.77 cm
260702, 30.77 cm
260806, 30.77 cm
260910, 30.77 cm
261014, 30.77 cm
261118, 30.77 cm
261222, 30.77 cm
261326, 30.77 cm
261430, 30.77 cm
261534, 30.77 cm
261638, 30.77 cm
261742, 30.77 cm
261846, 30.79 cm
261950, 30.77 cm
262054, 30.77 cm
262158, 30.77 cm
262262, 30.77 cm
262366, 30.77 cm
262470, 30.77 cm
262574, 30.77 cm
262678, 30.77 cm
262782, 30.77 cm
262886, 30.77 cm
262990, 30.77 cm
263094, 30.77 cm
263198, 30.77 cm
263302, 30.77 cm
263406, 30.77 cm
263510, 30.77 cm
263614, 30.77 cm
263718, 30.77 cm
263822, 30.77 cm
263926, 30.77 cm
264030, 30.77 cm
264134, 30.77 cm
264238, 30.77 cm
264342, 30.77 cm
264446, 30.77 cm
264550, 30.77 cm
264654, 30.77 cm
264758, 30.77 cm
264862, 30.24 cm
264966, 30.24 cm
265070, 30.24 cm
265174, 30.24 cm
265278, 30.24 cm
265382, 30.24 cm
265486, 30.24 cm
265590, 30.24 cm
265694, 30.26 cm
265798, 30.24 cm
265902, 30.24 cm
266006, 30.24 cm
266110, 30.24 cm
266214, 30.77 cm
266318, 30.24 cm
266422, 30.24 cm
266526, 30.24 cm
266630, 30.26 cm
266734, 30.24 cm
266838, 30.26 cm
266942, 30.24 cm
267046, 30.26 cm
267150, 30.24 cm
267254, 30.26 cm
267358, 30.26 cm
267462, 30.24 cm
267566, 30.24 cm
267670, 30.24 cm
267774, 31.55 cm
267878, 30.26 cm
267982, 30.24 cm
268086, 30.77 cm
268190, 30.24 cm
268294, 31.55 cm
268398, 30.24 cm
268502, 31.55 cm
268606, 30.77 cm
268710, 31.55 cm
268814, 31.57 cm
268918, 31.57 cm
269022, 31.55 cm
269126, 31.55 cm
269230, 31.55 cm
269334, 30.77 cm
269438, 31.55 cm
269542, 31.55 cm
269646, 30.77 cm
269750, 31.57 cm
269854, 31.55 cm
269958, 31.55 cm
270062, 31.55 cm
270166, 31.55 cm
270270, 31.55 cm
270374, 31.57 cm
270478, 31.55 cm
270582, 31.55 cm
270686, 31.55 cm
270790, 31.55 cm
270894, 30.77 cm
270998, 30.77 cm
271102, 31.55 cm
271206, 31.57 cm
271310, 31.55 cm
271414, 31.55 cm
271518, 31.55 cm
271622, 31.55 cm
271726, 31.57 cm
271830, 31.55 cm
271934, 31.57 cm
272038, 31.55 cm
272142, 31.55 cm
272246, 30.77 cm
272350, 30.77 cm
272454, 30.77 cm
272558, 30.77 cm
272662, 30.77 cm
272766, 30.77 cm
272870, 30.77 cm
272974, 30.77 cm
273078, 30.77 cm
273182, 30.77 cm
273286, 30.77 cm
273390, 30.77 cm
273494, 30.77 cm
273598, 30.77 cm
273702, 30.77 cm
273806, 30.77 cm
273910, 30.77 cm
274014, 30.77 cm
274118, 30.77 cm
274222, 30.77 cm
274326, 30.77 cm
274430, 30.77 cm
274534, 30.77 cm
274638, 30.77 cm
274742, 30.77 cm
274846, 30.77 cm
274950, 30.75 cm
275054, 30.77 cm
275158, 30.77 cm
275262, 30.75 cm
275366, 30.77 cm
275470, 30.77 cm
275574, 30.77 cm
275678, 30.77 cm
275782, 30.77 cm
275886, 30.77 cm
275990, 30.77 cm
276094, 30.77 cm
276198, 30.77 cm
276302, 30.77 cm
276406, 30.77 cm
276510, 30.77 cm
276614, 30.77 cm
276718, 30.77 cm
276822, 30.77 cm
276926, 30.77 cm
277030, 30.75 cm
277134, 30.77 cm
277238, 30.77 cm
277342, 30.77 cm
277446, 30.77 cm
277550, 30.77 cm
277654, 30.77 cm
277758, 30.77 cm
277862, 30.77 cm
277966, 30.77 cm
278070, 30.77 cm
278174, 30.77 cm
278278, 30.77 cm
278382, 30.77 cm
278486, 30.77 cm
278590, 30.77 cm
278694, 30.77 cm
278798, 30.77 cm
278902, 30.77 cm
279006, 30.77 cm
279110, 30.77 cm
279214, 30.77 cm
279318, 30.77 cm
279422, 30.77 cm
279526, 30.77 cm
279630, 30.77 cm
279734, 30.77 cm
279838, 30.77 cm
279942, 30.77 cm
280046, 30.77 cm
280150, 30.77 cm
280254, 30.77 cm
280358, 30.77 cm
280462, 30.77 cm
280566, 30.77 cm
280670, 30.77 cm
280774, 30.77 cm
280878, 30.77 cm
280982, 30.77 cm
281086, 30.77 cm
281190, 30.77 cm
281294, 30.77 cm
281398, 30.77 cm
281502, 30.77 cm
281606, 30.77 cm
281710, 30.77 cm
281814, 30.77 cm
281918, 30.77 cm
282022, 30.79 cm
282126, 30.77 cm
282230, 30.77 cm
282334, 30.77 cm
282438, 30.77 cm
282542, 30.77 cm
282646, 30.77 cm
282750, 30.77 cm
282854, 30.77 cm
282958, 30.77 cm
283062, 30.77 cm
283166, 30.77 cm
283270, 30.77 cm
283374, 30.77 cm
283478, 30.77 cm
283582, 30.77 cm
283686, 30.77 cm
283790, 30.77 cm
283894, 30.77 cm
283998, 30.77 cm
284102, 30.77 cm
284206, 30.77 cm
284310, 30.77 cm
284414, 30.77 cm
284518, 30.77 cm
284622, 30.77 cm
284726, 30.77 cm
284830, 30.77 cm
284934, 30.77 cm
285038, 30.77 cm
285142, 30.77 cm
285246, 30.77 cm
285350, 30.77 cm
285454, 30.77 cm
285558, 30.77 cm
285662, 30.77 cm
285766, 30.77 cm
285870, 30.77 cm
285974, 30.77 cm
286078, 30.77 cm
286182, 30.77 cm
286286, 30.77 cm
286390, 30.77 cm
286494, 30.77 cm
286598, 30.77 cm
286702, 30.77 cm
286806, 30.77 cm
286910, 30.77 cm
287014, 30.77 cm
287118, 30.77 cm
287222, 30.77 cm
287326, 30.77 cm
287430, 30.77 cm
287534, 30.77 cm
287638, 30.77 cm
287742, 30.77 cm
287846, 30.77 cm
287950, 30.77 cm
288054, 30.77 cm
288158, 30.77 cm
288262, 31.55 cm
288366, 31.55 cm
288470, 31.57 cm
288574, 31.55 cm
288678, 31.55 cm
288782, 31.55 cm
288886, 31.55 cm
288990, 31.55 cm
289094, 31.55 cm
289198, 31.55 cm
289302, 31.55 cm
289406, 31.02 cm
289510, 31.04 cm
289614, 31.02 cm
289718, 31.02 cm
289822, 31.04 cm
289926, 31.02 cm
290030, 31.02 cm
290134, 31.02 cm
290238, 31.02 cm
290342, 31.04 cm
