timestamp,distance
132631, 24.11 cm
132734, 24.11 cm
132837, 24.12 cm
132940, 24.97 cm
133044, 24.12 cm
133147, 24.97 cm
133251, 24.97 cm
133355, 24.97 cm
133459, 24.97 cm
133563, 24.99 cm
133667, 24.97 cm
133771, 24.97 cm
133875, 24.97 cm
133979, 24.97 cm
134083, 24.97 cm
134187, 24.99 cm
134291, 24.97 cm
134395, 24.97 cm
134499, 24.97 cm
134603, 24.97 cm
134707, 24.11 cm
134810, 24.11 cm
134913, 24.11 cm
135016, 24.11 cm
135119, 24.11 cm
135222, 24.11 cm
135325, 24.11 cm
135428, 24.11 cm
135531, 24.11 cm
135634, 24.97 cm
135738, 24.97 cm
135842, 24.97 cm
135946, 24.99 cm
136050, 24.97 cm
163010, 27.32 cm
163114, 29.05 cm
163218, 29.04 cm
163322, 29.05 cm
163426, 29.05 cm
163530, 29.04 cm
163634, 29.05 cm
163738, 30.87 cm
163842, 30.87 cm
163946, 30.34 cm
164050, 30.85 cm
164154, 30.87 cm
164258, 30.34 cm
164362, 30.34 cm
164466, 27.01 cm
164570, 30.34 cm
164674, 26.16 cm
164778, 26.15 cm
164882, 26.16 cm
164986, 26.16 cm
165090, 26.15 cm
165194, 26.15 cm
165298, 26.15 cm
165402, 26.15 cm
165506, 26.15 cm
165610, 26.15 cm
165714, 26.15 cm
165818, 26.15 cm
165922, 26.15 cm
166026, 26.15 cm
166130, 26.15 cm
166234, 26.15 cm
166338, 26.15 cm
166442, 26.15 cm
166546, 26.16 cm
166650, 26.15 cm
166754, 26.15 cm
166858, 26.15 cm
166962, 26.15 cm
167066, 27.01 cm
167170, 26.15 cm
167274, 26.15 cm
167378, 27.01 cm
167482, 27.03 cm
167586, 27.03 cm
167690, 27.01 cm
167794, 27.03 cm
167898, 27.01 cm
168002, 27.01 cm
168106, 27.90 cm
168210, 27.88 cm
168314, 27.90 cm
168418, 28.76 cm
168522, 28.76 cm
168626, 28.76 cm
168730, 30.87 cm
168834, 30.09 cm
168938, 30.09 cm
169042, 30.07 cm
169146, 30.09 cm
169250, 30.09 cm
169354, 30.09 cm
169458, 30.09 cm
169562, 30.09 cm
169666, 26.74 cm
169770, 26.74 cm
169874, 26.74 cm
169978, 26.74 cm
170082, 27.59 cm
170186, 27.61 cm
170290, 27.61 cm
170394, 27.59 cm
170498, 28.48 cm
170602, 31.38 cm
170706, 31.38 cm
170810, 31.38 cm
170914, 31.38 cm
171018, 32.16 cm
171122, 31.40 cm
171226, 31.40 cm
171330, 31.38 cm
171434, 32.18 cm
171538, 31.38 cm
171642, 32.18 cm
171746, 31.40 cm
171850, 31.40 cm
171954, 31.38 cm
172058, 31.40 cm
172162, 31.38 cm
172266, 31.40 cm
172370, 31.38 cm
172474, 31.38 cm
172578, 30.87 cm
172682, 30.87 cm
172786, 30.09 cm
172890, 30.09 cm
172994, 30.09 cm
173098, 30.09 cm
173202, 30.09 cm
173306, 30.09 cm
173410, 30.09 cm
173514, 30.09 cm
173618, 30.09 cm
173722, 30.09 cm
173826, 30.09 cm
173930, 30.87 cm
174034, 30.87 cm
174138, 30.09 cm
174242, 30.09 cm
174346, 30.09 cm
174450, 30.09 cm
174554, 30.09 cm
174658, 30.09 cm
174762, 30.09 cm
174866, 30.09 cm
174970, 30.09 cm
175074, 30.09 cm
175178, 30.09 cm
175282, 31.38 cm
175386, 31.38 cm
175490, 31.38 cm
175594, 31.38 cm
175698, 31.38 cm
175802, 31.40 cm
175906, 31.40 cm
176010, 31.38 cm
176114, 31.40 cm
176218, 31.40 cm
176322, 31.40 cm
176426, 31.38 cm
176530, 31.38 cm
176634, 31.38 cm
176738, 31.38 cm
176842, 31.40 cm
176946, 31.38 cm
177050, 31.38 cm
177154, 31.40 cm
177258, 31.40 cm
177362, 31.38 cm
177466, 31.38 cm
177570, 32.16 cm
177674, 32.18 cm
177778, 30.85 cm
177882, 30.87 cm
177986, 29.60 cm
178090, 29.60 cm
178194, 29.60 cm
178298, 30.87 cm
178402, 30.87 cm
178506, 30.87 cm
178610, 30.09 cm
178714, 30.09 cm
178818, 30.09 cm
178922, 30.09 cm
179026, 29.31 cm
179130, 29.31 cm
179234, 29.31 cm
179338, 30.62 cm
179442, 30.60 cm
179546, 30.62 cm
179650, 30.62 cm
179754, 30.60 cm
179858, 31.40 cm
179962, 30.62 cm
180066, 30.62 cm
180170, 30.62 cm
180274, 30.62 cm
180378, 31.91 cm
180482, 31.40 cm
180586, 31.91 cm
180690, 31.91 cm
180794, 31.91 cm
180898, 31.91 cm
181002, 31.91 cm
181106, 31.91 cm
181210, 31.91 cm
181314, 31.91 cm
181418, 31.93 cm
181522, 31.91 cm
181626, 31.91 cm
181730, 31.91 cm
181834, 30.60 cm
181938, 30.62 cm
182042, 30.62 cm
182146, 30.62 cm
182250, 30.62 cm
182354, 30.62 cm
182458, 30.62 cm
182562, 30.62 cm
182666, 30.62 cm
182770, 30.62 cm
182874, 30.62 cm
182978, 30.62 cm
183082, 31.91 cm
183186, 31.91 cm
183290, 31.13 cm
183394, 31.13 cm
183498, 31.13 cm
183602, 31.13 cm
183706, 31.14 cm
183810, 31.13 cm
183914, 31.14 cm
184018, 31.13 cm
184122, 31.93 cm
184226, 31.93 cm
184330, 31.93 cm
184434, 31.91 cm
184538, 31.91 cm
184642, 31.91 cm
184746, 31.91 cm
184850, 31.91 cm
184954, 31.93 cm
185058, 31.93 cm
185162, 30.62 cm
185266, 30.60 cm
185370, 30.62 cm
185474, 30.62 cm
185578, 30.60 cm
185682, 30.62 cm
185786, 31.14 cm
185890, 31.13 cm
185994, 31.13 cm
186098, 31.13 cm
186202, 31.13 cm
186306, 31.13 cm
186410, 32.44 cm
186514, 32.44 cm
186618, 32.44 cm
186722, 32.44 cm
186826, 33.22 cm
186930, 33.22 cm
187034, 33.22 cm
187138, 33.22 cm
187242, 33.22 cm
187346, 33.22 cm
187450, 31.91 cm
187554, 31.91 cm
187658, 31.91 cm
187762, 31.91 cm
187866, 31.91 cm
187970, 30.60 cm
188074, 30.62 cm
188178, 30.62 cm
188282, 30.62 cm
188386, 30.60 cm
188490, 31.91 cm
188594, 31.91 cm
188698, 31.91 cm
188802, 31.91 cm
188906, 31.91 cm
189010, 31.91 cm
189114, 31.91 cm
189218, 31.91 cm
189322, 31.91 cm
189426, 31.91 cm
189530, 31.89 cm
189634, 31.89 cm
189738, 31.89 cm
189842, 31.89 cm
189946, 30.58 cm
190050, 30.58 cm
190154, 30.58 cm
190258, 30.60 cm
190362, 30.58 cm
190466, 30.60 cm
190570, 30.58 cm
190674, 30.60 cm
190778, 31.11 cm
190882, 31.11 cm
190986, 31.11 cm
191090, 31.89 cm
191194, 31.11 cm
191298, 31.11 cm
191402, 31.89 cm
191506, 31.89 cm
191610, 31.89 cm
191714, 31.89 cm
191818, 31.89 cm
191922, 31.89 cm
192026, 30.58 cm
192130, 30.58 cm
192234, 30.58 cm
192338, 30.58 cm
192442, 30.58 cm
192546, 30.60 cm
192650, 30.60 cm
192754, 30.58 cm
192858, 30.60 cm
192962, 30.60 cm
193066, 31.11 cm
193170, 31.11 cm
193274, 31.11 cm
193378, 31.13 cm
193482, 31.11 cm
193586, 31.11 cm
193690, 31.11 cm
193794, 31.11 cm
193898, 31.11 cm
194002, 31.11 cm
194106, 31.11 cm
194210, 31.11 cm
194314, 31.11 cm
194418, 31.11 cm
194522, 31.11 cm
194626, 31.11 cm
194730, 31.11 cm
194834, 31.11 cm
194938, 31.11 cm
195042, 31.11 cm
195146, 31.11 cm
195250, 31.11 cm
195354, 31.11 cm
195458, 31.11 cm
195562, 31.11 cm
195666, 31.11 cm
195770, 31.11 cm
195874, 31.11 cm
195978, 31.11 cm
196082, 31.11 cm
196186, 31.11 cm
196290, 31.11 cm
196394, 31.11 cm
196498, 31.11 cm
196602, 31.11 cm
196706, 31.11 cm
196810, 31.11 cm
196914, 31.11 cm
197018, 31.11 cm
197122, 31.11 cm
197226, 31.11 cm
197331, 31.11 cm
197435, 31.11 cm
197539, 31.11 cm
197643, 31.11 cm
197747, 31.11 cm
197851, 31.11 cm
197955, 31.11 cm
198059, 31.89 cm
198163, 31.89 cm
198267, 31.89 cm
198371, 31.89 cm
198475, 31.11 cm
198579, 31.13 cm
198683, 31.11 cm
198787, 31.11 cm
198891, 31.11 cm
198995, 31.11 cm
199099, 31.11 cm
199203, 31.11 cm
199307, 31.11 cm
199411, 31.11 cm
199515, 31.11 cm
199619, 31.11 cm
199723, 31.11 cm
199827, 31.11 cm
199931, 31.11 cm
200035, 31.11 cm
200139, 31.11 cm
200243, 31.11 cm
200347, 31.11 cm
200451, 31.11 cm
200555, 31.11 cm
200659, 31.11 cm
200763, 31.11 cm
200867, 31.11 cm
200971, 31.11 cm
201075, 31.11 cm
201179, 31.11 cm
201283, 31.11 cm
201387, 31.11 cm
201491, 31.13 cm
201595, 31.11 cm
201699, 31.11 cm
201803, 31.11 cm
201907, 31.11 cm
202011, 31.11 cm
202115, 31.11 cm
202219, 31.11 cm
202323, 31.11 cm
202427, 31.11 cm
202531, 31.11 cm
202635, 31.11 cm
202739, 31.11 cm
202843, 31.11 cm
202947, 31.13 cm
203051, 31.11 cm
203155, 31.11 cm
203259, 31.11 cm
203363, 31.89 cm
203467, 31.89 cm
203571, 31.89 cm
203675, 31.89 cm
203779, 31.89 cm
203883, 31.89 cm
203987, 31.11 cm
204091, 31.11 cm
204195, 31.11 cm
204299, 31.11 cm
204403, 31.11 cm
204507, 31.11 cm
204611, 31.11 cm
204715, 31.11 cm
204819, 31.11 cm
204923, 31.11 cm
205027, 31.11 cm
205131, 31.11 cm
205235, 31.11 cm
205339, 31.11 cm
205443, 31.11 cm
205547, 31.11 cm
205651, 31.11 cm
205755, 31.11 cm
205859, 31.11 cm
205963, 31.11 cm
206067, 31.11 cm
206171, 31.62 cm
206275, 31.62 cm
206379, 31.62 cm
206483, 31.62 cm
206587, 31.64 cm
206691, 31.62 cm
206795, 31.64 cm
206899, 31.62 cm
207003, 31.62 cm
207107, 31.62 cm
207211, 31.64 cm
207315, 31.64 cm
207419, 31.62 cm
207523, 31.64 cm
207627, 31.64 cm
207731, 31.64 cm
207835, 31.64 cm
207939, 31.62 cm
208043, 31.62 cm
208147, 31.64 cm
208251, 31.64 cm
208355, 31.64 cm
208459, 31.64 cm
208563, 31.64 cm
208667, 31.62 cm
208771, 31.62 cm
208875, 31.64 cm
208979, 31.62 cm
209083, 31.64 cm
209187, 31.11 cm
209291, 31.11 cm
209395, 31.11 cm
209499, 31.11 cm
209603, 31.11 cm
209707, 31.11 cm
209811, 31.11 cm
209915, 31.11 cm
210019, 31.11 cm
210123, 31.11 cm
210227, 31.11 cm
210331, 31.11 cm
210435, 31.11 cm
210539, 31.11 cm
210643, 31.11 cm
210747, 31.11 cm
210851, 31.11 cm
210955, 31.11 cm
211059, 31.11 cm
211163, 31.11 cm
211267, 31.11 cm
211371, 31.11 cm
211475, 31.11 cm
211579, 31.11 cm
211683, 31.11 cm
211787, 31.11 cm
211891, 31.11 cm
211995, 31.11 cm
212099, 31.11 cm
212203, 31.09 cm
212307, 31.11 cm
212411, 30.58 cm
212515, 31.11 cm
212619, 31.89 cm
212723, 30.60 cm
212827, 30.58 cm
212931, 30.58 cm
213035, 30.58 cm
213139, 30.60 cm
213243, 30.60 cm
213347, 31.89 cm
213451, 31.89 cm
213555, 31.09 cm
213659, 31.09 cm
213763, 31.89 cm
213867, 31.89 cm
213971, 31.89 cm
214075, 31.89 cm
214179, 31.89 cm
214283, 31.89 cm
214387, 31.89 cm
214491, 31.89 cm
214595, 31.89 cm
214699, 31.89 cm
214803, 31.89 cm
214907, 31.89 cm
215011, 31.89 cm
215115, 31.89 cm
215219, 31.89 cm
215323, 31.89 cm
215427, 31.89 cm
215531, 31.89 cm
215635, 31.89 cm
215739, 31.89 cm
215843, 31.89 cm
215947, 31.89 cm
216051, 31.89 cm
216155, 31.89 cm
216259, 31.89 cm
216363, 31.89 cm
216467, 32.67 cm
216571, 31.89 cm
216675, 32.67 cm
216779, 31.89 cm
216883, 31.89 cm
216987, 31.89 cm
217091, 31.89 cm
217195, 31.87 cm
217299, 31.89 cm
217403, 31.89 cm
217507, 31.89 cm
217611, 33.20 cm
217715, 32.42 cm
217819, 32.42 cm
217923, 33.20 cm
218027, 33.18 cm
218131, 33.18 cm
218235, 33.18 cm
218339, 33.18 cm
218443, 32.42 cm
218547, 34.49 cm
218651, 33.71 cm
218755, 33.71 cm
218859, 33.71 cm
218963, 34.49 cm
219067, 35.78 cm
219171, 32.93 cm
219275, 33.71 cm
219379, 34.49 cm
219483, 34.49 cm
219587, 32.42 cm
219691, 34.49 cm
219795, 33.69 cm
219899, 35.78 cm
220003, 35.77 cm
220107, 34.49 cm
220211, 35.78 cm
220315, 36.24 cm
220419, 32.93 cm
220523, 32.93 cm
220627, 32.93 cm
220731, 35.77 cm
220835, 35.78 cm
220939, 35.78 cm
221043, 33.71 cm
221147, 32.93 cm
221251, 32.93 cm
221355, 32.93 cm
221459, 32.93 cm
221563, 32.93 cm
221667, 32.93 cm
221771, 31.64 cm
221875, 31.64 cm
221979, 32.93 cm
222083, 32.42 cm
222187, 32.42 cm
222291, 32.42 cm
222395, 32.93 cm
222499, 32.93 cm
222603, 32.42 cm
222707, 32.42 cm
222811, 32.42 cm
222915, 31.64 cm
223019, 31.62 cm
223123, 32.42 cm
223227, 31.64 cm
223331, 31.64 cm
223435, 31.64 cm
223539, 32.42 cm
223643, 31.62 cm
223747, 31.64 cm
223851, 31.62 cm
223955, 31.64 cm
224059, 32.42 cm
224163, 32.42 cm
224267, 32.42 cm
224371, 32.42 cm
224475, 32.40 cm
224579, 32.42 cm
224683, 31.89 cm
224787, 31.89 cm
224891, 31.89 cm
224995, 31.89 cm
225099, 31.89 cm
225203, 31.89 cm
225307, 31.89 cm
225411, 31.89 cm
225515, 31.89 cm
225619, 31.89 cm
225723, 31.89 cm
225827, 31.89 cm
225931, 31.89 cm
226035, 31.89 cm
226139, 31.11 cm
226243, 32.42 cm
226347, 32.42 cm
226451, 32.42 cm
226555, 31.89 cm
226659, 31.11 cm
226763, 31.11 cm
226867, 31.11 cm
226971, 31.11 cm
227075, 31.11 cm
227179, 31.11 cm
227283, 31.11 cm
227387, 31.11 cm
227491, 31.89 cm
227595, 31.11 cm
227699, 31.89 cm
227803, 31.11 cm
227907, 31.11 cm
228011, 31.11 cm
228115, 31.11 cm
228219, 31.11 cm
228323, 31.11 cm
228427, 31.11 cm
228531, 31.11 cm
228635, 31.11 cm
228739, 31.11 cm
228843, 31.11 cm
228947, 31.11 cm
229051, 31.11 cm
229155, 31.11 cm
229259, 31.11 cm
229363, 31.64 cm
229467, 31.64 cm
229571, 31.64 cm
229675, 31.64 cm
229779, 31.64 cm
229883, 31.62 cm
229987, 31.64 cm
230091, 31.64 cm
230195, 31.64 cm
230299, 31.62 cm
230403, 31.64 cm
230507, 31.62 cm
230611, 31.62 cm
230715, 31.62 cm
230819, 31.62 cm
230923, 31.64 cm
231027, 31.62 cm
231131, 31.64 cm
231235, 30.85 cm
231339, 30.85 cm
231443, 30.85 cm
231547, 31.64 cm
231651, 31.62 cm
231755, 31.62 cm
231859, 31.64 cm
231963, 31.64 cm
232067, 31.62 cm
232171, 31.64 cm
232275, 31.64 cm
232379, 31.64 cm
232483, 31.64 cm
232587, 30.85 cm
232691, 30.85 cm
232795, 30.85 cm
232899, 30.85 cm
233003, 30.85 cm
233107, 30.85 cm
233211, 30.85 cm
233315, 30.85 cm
233419, 30.84 cm
233523, 30.85 cm
233627, 30.85 cm
233731, 30.85 cm
233835, 30.84 cm
233939, 30.85 cm
234043, 30.85 cm
234147, 30.85 cm
234251, 30.85 cm
234355, 31.36 cm
234459, 31.36 cm
234563, 31.36 cm
234667, 31.36 cm
234771, 31.36 cm
234875, 31.11 cm
234979, 31.11 cm
235083, 31.11 cm
235187, 32.40 cm
235291, 31.09 cm
235395, 32.42 cm
235499, 32.42 cm
235603, 32.42 cm
235707, 32.40 cm
235811, 31.11 cm
235915, 31.89 cm
236019, 31.36 cm
236123, 31.89 cm
236227, 31.64 cm
236331, 31.64 cm
236435, 31.64 cm
236539, 31.64 cm
236643, 31.62 cm
236747, 31.64 cm
236851, 31.64 cm
236955, 31.64 cm
237059, 31.11 cm
237163, 31.11 cm
237267, 31.11 cm
237371, 31.11 cm
237475, 32.40 cm
237579, 32.42 cm
237683, 31.11 cm
237787, 31.11 cm
237891, 31.11 cm
237995, 31.89 cm
238099, 31.89 cm
238203, 31.89 cm
238307, 30.58 cm
238411, 31.89 cm
238515, 31.89 cm
238619, 31.89 cm
238723, 31.11 cm
238827, 31.11 cm
238931, 31.11 cm
239035, 31.11 cm
239139, 31.11 cm
239243, 31.11 cm
239347, 31.11 cm
239451, 31.11 cm
239555, 31.11 cm
239659, 31.11 cm
239763, 31.11 cm
239867, 31.11 cm
239971, 31.11 cm
240075, 31.11 cm
240179, 31.11 cm
240283, 31.11 cm
240387, 31.11 cm
240491, 31.11 cm
240595, 31.13 cm
240699, 31.11 cm
240803, 31.11 cm
240907, 31.11 cm
241011, 31.62 cm
241115, 31.62 cm
241219, 31.62 cm
241323, 31.64 cm
241427, 31.64 cm
241531, 31.64 cm
241635, 30.85 cm
241739, 30.85 cm
241843, 30.85 cm
241947, 30.85 cm
242051, 30.85 cm
242155, 30.84 cm
242259, 31.62 cm
242363, 31.64 cm
242467, 31.62 cm
242571, 31.62 cm
242675, 31.64 cm
242779, 31.64 cm
242883, 30.85 cm
242987, 31.64 cm
243091, 31.62 cm
243195, 31.64 cm
243299, 31.64 cm
243403, 31.64 cm
243507, 31.62 cm
243611, 31.64 cm
243715, 31.64 cm
243819, 31.62 cm
243923, 31.64 cm
244027, 31.64 cm
244131, 31.64 cm
244235, 31.64 cm
244339, 31.62 cm
244443, 31.62 cm
244547, 31.64 cm
244651, 31.62 cm
244755, 31.64 cm
244859, 31.64 cm
244963, 31.64 cm
245067, 31.64 cm
245171, 31.64 cm
245275, 31.64 cm
245379, 31.64 cm
245483, 31.64 cm
245587, 31.64 cm
245691, 31.64 cm
245795, 31.62 cm
245899, 31.62 cm
246003, 31.62 cm
246107, 31.62 cm
246211, 31.64 cm
246315, 31.62 cm
246419, 31.11 cm
246523, 31.11 cm
246627, 31.11 cm
246731, 31.11 cm
246835, 31.62 cm
246939, 31.64 cm
247043, 31.64 cm
247147, 31.64 cm
247251, 31.64 cm
247355, 31.64 cm
247459, 31.13 cm
247563, 31.11 cm
247667, 31.11 cm
247771, 31.11 cm
247875, 31.11 cm
247979, 31.11 cm
248083, 31.11 cm
248187, 31.11 cm
248291, 31.11 cm
248395, 31.11 cm
248499, 31.11 cm
248603, 31.11 cm
248707, 31.62 cm
248811, 31.62 cm
248915, 31.62 cm
249019, 31.64 cm
249123, 31.62 cm
249227, 31.64 cm
249331, 31.64 cm
249435, 31.64 cm
249539, 31.62 cm
249643, 31.64 cm
249747, 31.62 cm
249851, 31.64 cm
249955, 31.62 cm
250059, 31.64 cm
250163, 32.42 cm
250267, 32.40 cm
250371, 32.40 cm
250475, 32.42 cm
250579, 31.64 cm
250683, 31.62 cm
250787, 31.64 cm
250891, 31.64 cm
250995, 31.64 cm
251099, 31.64 cm
251203, 31.64 cm
251307, 31.62 cm
251411, 31.64 cm
251515, 31.64 cm
251619, 31.64 cm
251723, 31.64 cm
251827, 31.64 cm
251931, 31.64 cm
252035, 31.62 cm
252139, 31.64 cm
252243, 31.64 cm
252347, 31.64 cm
252451, 31.64 cm
252555, 31.64 cm
252659, 31.62 cm
252763, 31.64 cm
252867, 31.64 cm
252971, 31.64 cm
253075, 31.64 cm
253179, 31.64 cm
253283, 31.64 cm
253387, 31.64 cm
253491, 31.64 cm
253595, 31.64 cm
253699, 31.64 cm
253803, 31.64 cm
253907, 31.64 cm
254011, 31.64 cm
254115, 31.64 cm
254219, 31.64 cm
254323, 31.64 cm
254427, 31.64 cm
254531, 31.64 cm
254635, 31.64 cm
254739, 32.93 cm
254843, 31.64 cm
254947, 31.64 cm
255051, 32.93 cm
255155, 32.93 cm
255259, 32.95 cm
255363, 32.93 cm
255467, 32.93 cm
255571, 32.95 cm
255675, 32.93 cm
255779, 32.93 cm
255883, 32.93 cm
255987, 32.95 cm
256091, 32.93 cm
256195, 32.93 cm
256299, 32.93 cm
256403, 32.93 cm
256507, 32.93 cm
256611, 32.93 cm
256717, 56.39 cm
256820, 33.71 cm
256924, 32.40 cm
257028, 32.40 cm
257132, 32.42 cm
257236, 33.20 cm
257340, 31.89 cm
257444, 31.89 cm
257548, 31.89 cm
257652, 31.89 cm
257756, 31.89 cm
257860, 32.42 cm
257964, 32.42 cm
258068, 32.42 cm
258172, 31.89 cm
258276, 31.89 cm
258380, 31.89 cm
258484, 31.89 cm
258588, 31.13 cm
258692, 31.11 cm
258796, 31.11 cm
258900, 31.11 cm
259004, 31.11 cm
259108, 31.11 cm
259212, 31.11 cm
259316, 31.11 cm
259420, 31.11 cm
259524, 31.11 cm
259628, 31.11 cm
259732, 31.11 cm
259836, 31.11 cm
259940, 31.11 cm
260044, 31.11 cm
260148, 31.11 cm
260252, 31.11 cm
260356, 31.11 cm
260460, 31.11 cm
260564, 31.11 cm
260668, 31.11 cm
260772, 31.11 cm
260876, 31.11 cm
260980, 31.11 cm
261084, 31.11 cm
261188, 31.11 cm
261292, 31.11 cm
261396, 31.11 cm
261500, 31.11 cm
261604, 31.11 cm
261708, 31.11 cm
261812, 31.11 cm
261916, 31.11 cm
262020, 31.11 cm
262124, 31.11 cm
262228, 31.11 cm
262332, 31.11 cm
262436, 31.11 cm
262540, 31.11 cm
262644, 31.11 cm
262748, 31.11 cm
262852, 31.11 cm
262956, 31.11 cm
263060, 31.11 cm
263164, 31.11 cm
263268, 31.11 cm
263372, 31.11 cm
263476, 31.11 cm
263580, 31.11 cm
263684, 31.11 cm
263788, 31.11 cm
263892, 31.11 cm
263996, 31.11 cm
264100, 31.62 cm
264204, 31.62 cm
264308, 31.64 cm
264412, 31.64 cm
264516, 31.62 cm
264620, 31.64 cm
264724, 31.64 cm
264828, 30.85 cm
264932, 30.85 cm
265036, 30.84 cm
265140, 30.85 cm
265244, 30.85 cm
265348, 31.62 cm
265452, 31.64 cm
265556, 31.62 cm
265660, 31.62 cm
265764, 31.62 cm
265868, 31.64 cm
265972, 31.64 cm
266076, 31.62 cm
266180, 31.62 cm
266284, 31.62 cm
266388, 31.62 cm
266492, 31.64 cm
266596, 31.64 cm
266700, 31.64 cm
266804, 31.64 cm
266908, 31.64 cm
267012, 31.64 cm
267116, 31.64 cm
267220, 31.62 cm
267324, 31.64 cm
267428, 31.64 cm
267532, 31.64 cm
267636, 31.64 cm
267740, 31.62 cm
267844, 31.64 cm
267948, 31.62 cm
268052, 31.11 cm
268156, 31.11 cm
268260, 31.13 cm
268364, 31.13 cm
268468, 31.13 cm
268572, 31.13 cm
268676, 31.13 cm
268780, 31.13 cm
268884, 31.14 cm
268988, 31.14 cm
269092, 31.13 cm
269196, 31.14 cm
269300, 31.13 cm
269404, 31.91 cm
269508, 31.13 cm
269612, 31.13 cm
269716, 31.14 cm
269820, 31.13 cm
269924, 31.13 cm
270028, 31.14 cm
270132, 31.13 cm
270236, 31.13 cm
270340, 31.13 cm
270444, 31.13 cm
270548, 31.14 cm
270652, 31.13 cm
270756, 31.13 cm
270860, 31.14 cm
270964, 31.13 cm
271068, 31.91 cm
271172, 31.13 cm
271276, 31.13 cm
271380, 31.13 cm
271484, 31.14 cm
271588, 31.14 cm
271692, 31.13 cm
271796, 31.13 cm
271900, 31.13 cm
272004, 31.13 cm
272108, 31.13 cm
272212, 31.13 cm
272316, 31.13 cm
272420, 31.13 cm
272524, 31.14 cm
272628, 31.14 cm
272732, 31.13 cm
272836, 31.13 cm
272940, 31.13 cm
273044, 31.13 cm
273148, 31.14 cm
273252, 31.14 cm
273356, 31.13 cm
273460, 31.14 cm
273564, 31.14 cm
273668, 31.14 cm
273772, 31.14 cm
273876, 31.13 cm
273980, 31.14 cm
274084, 31.13 cm
274188, 31.13 cm
274292, 31.13 cm
274396, 31.14 cm
274500, 31.13 cm
274604, 31.14 cm
274708, 31.62 cm
274812, 31.64 cm
274916, 31.64 cm
275020, 31.64 cm
275124, 31.64 cm
275228, 31.62 cm
275332, 31.64 cm
275436, 31.64 cm
275540, 31.64 cm
275644, 31.64 cm
275748, 31.62 cm
275852, 31.64 cm
275956, 31.64 cm
276060, 31.64 cm
276164, 31.64 cm
276268, 31.64 cm
276372, 31.62 cm
276476, 31.64 cm
276580, 31.64 cm
276684, 31.64 cm
276788, 31.64 cm
276892, 31.64 cm
276996, 31.64 cm
277100, 31.64 cm
277204, 31.64 cm
277308, 31.64 cm
277412, 31.64 cm
277516, 31.64 cm
277620, 31.64 cm
277724, 31.64 cm
277828, 31.64 cm
277932, 31.64 cm
278036, 31.64 cm
278140, 31.62 cm
278244, 31.62 cm
278348, 31.64 cm
278452, 31.62 cm
278556, 31.62 cm
278660, 31.64 cm
278764, 31.64 cm
278868, 31.62 cm
278972, 31.64 cm
279076, 31.62 cm
279180, 31.64 cm
279284, 31.62 cm
279388, 31.64 cm
279492, 31.62 cm
279596, 31.62 cm
279700, 31.62 cm
279804, 31.64 cm
279908, 31.64 cm
280012, 30.85 cm
280116, 30.85 cm
280220, 30.85 cm
280324, 30.85 cm
280428, 31.64 cm
280532, 31.64 cm
280636, 31.64 cm
280740, 31.62 cm
280844, 31.64 cm
280948, 31.11 cm
281052, 31.11 cm
281156, 31.11 cm
281260, 31.11 cm
281364, 31.11 cm
281468, 31.11 cm
281572, 31.11 cm
281676, 31.11 cm
281780, 31.11 cm
281884, 31.11 cm
281988, 31.11 cm
282092, 31.11 cm
282196, 31.11 cm
282300, 31.11 cm
282404, 31.11 cm
282508, 31.11 cm
282612, 31.11 cm
282716, 31.11 cm
282820, 31.11 cm
282924, 31.11 cm
283028, 31.11 cm
283132, 31.11 cm
283236, 31.11 cm
283340, 31.11 cm
283444, 31.11 cm
283548, 31.11 cm
283652, 31.11 cm
283756, 31.11 cm
283860, 31.11 cm
283964, 31.11 cm
284068, 31.11 cm
284172, 31.11 cm
284276, 31.11 cm
284380, 31.11 cm
284484, 31.11 cm
284588, 31.11 cm
284692, 31.11 cm
284796, 31.11 cm
284900, 31.11 cm
285004, 31.11 cm
285108, 31.11 cm
285212, 31.11 cm
285316, 31.11 cm
285420, 31.11 cm
285524, 31.11 cm
285628, 31.11 cm
285732, 31.11 cm
285836, 31.11 cm
285940, 31.11 cm
286044, 31.11 cm
286148, 31.11 cm
286252, 31.11 cm
286356, 31.11 cm
286460, 31.11 cm
286564, 31.11 cm
286668, 31.11 cm
286772, 31.11 cm
286876, 31.11 cm
286980, 31.11 cm
287084, 31.11 cm
287188, 31.11 cm
287292, 31.11 cm
287396, 31.11 cm
287500, 31.11 cm
287604, 31.11 cm
287708, 31.11 cm
287812, 31.89 cm
287916, 31.11 cm
288020, 31.11 cm
288124, 31.11 cm
288228, 31.11 cm
288332, 31.11 cm
288436, 31.11 cm
288540, 31.11 cm
288644, 31.09 cm
288748, 31.11 cm
288852, 31.11 cm
288956, 31.11 cm
289060, 31.09 cm
289164, 31.11 cm
289268, 31.11 cm
289372, 31.11 cm
289476, 31.11 cm
289580, 31.11 cm
289684, 31.11 cm
289788, 31.11 cm
289892, 31.11 cm
289996, 31.11 cm
290100, 31.11 cm
290204, 31.11 cm
290308, 31.11 cm
290412, 31.11 cm
290516, 31.11 cm
290620, 31.11 cm
290724, 31.11 cm
290828, 31.11 cm
290932, 31.11 cm
291036, 31.11 cm
291140, 31.11 cm
291244, 31.11 cm
291348, 31.11 cm
291452, 31.11 cm
291556, 31.11 cm
291660, 31.11 cm
