elapsed time,receive time,header.stamp,topic,value
11.674476411,1740057442.266545349,1740057442.266500361,/imu/data.linear_acceleration.y,11.301089489999999
11.724424831,1740057442.316493769,1740057442.316442855,/imu/data.linear_acceleration.y,7.78016509
11.773433347,1740057442.365502285,1740057442.365394528,/imu/data.linear_acceleration.y,5.54365954
11.827232253,1740057442.419301191,1740057442.419242279,/imu/data.linear_acceleration.y,-20.09262215
11.875205671,1740057442.467274609,1740057442.467220647,/imu/data.linear_acceleration.y,7.76938675
11.927111824,1740057442.519180762,1740057442.519112219,/imu/data.linear_acceleration.y,8.613690049999999
11.976029984,1740057442.568098922,1740057442.568047003,/imu/data.linear_acceleration.y,3.24787312
12.027027996,1740057442.619096934,1740057442.618976805,/imu/data.linear_acceleration.y,-20.09262215
12.076913192,1740057442.668982130,1740057442.668887909,/imu/data.linear_acceleration.y,8.31010014
12.126820353,1740057442.718889291,1740057442.718832032,/imu/data.linear_acceleration.y,13.90226221
12.178659304,1740057442.770728242,1740057442.770678671,/imu/data.linear_acceleration.y,8.31010014
12.227667969,1740057442.819736907,1740057442.819669622,/imu/data.linear_acceleration.y,7.93645102
12.279576959,1740057442.871645897,1740057442.871539668,/imu/data.linear_acceleration.y,14.333395809999999
12.328535558,1740057442.920604496,1740057442.920499206,/imu/data.linear_acceleration.y,7.8771701499999995
12.382378482,1740057442.974447420,1740057442.974394481,/imu/data.linear_acceleration.y,3.2766153599999996
12.429280718,1740057443.021349656,1740057443.021303629,/imu/data.linear_acceleration.y,5.8562313999999995
12.479215616,1740057443.071284554,1740057443.071248380,/imu/data.linear_acceleration.y,4.4245085699999995
12.530164921,1740057443.122233859,1740057443.122177113,/imu/data.linear_acceleration.y,10.6346288
12.58109505,1740057443.173163988,1740057443.173101138,/imu/data.linear_acceleration.y,9.781343549999999
12.631951235,1740057443.224020173,1740057443.223943282,/imu/data.linear_acceleration.y,9.5747587
12.681883332,1740057443.273952270,1740057443.273895426,/imu/data.linear_acceleration.y,10.889716179999999
12.732773866,1740057443.324842804,1740057443.324802808,/imu/data.linear_acceleration.y,5.12150789
12.783721202,1740057443.375790140,1740057443.375727717,/imu/data.linear_acceleration.y,11.65497832
12.832637791,1740057443.424706729,1740057443.424644723,/imu/data.linear_acceleration.y,9.97715006
12.884542812,1740057443.476611750,1740057443.476555677,/imu/data.linear_acceleration.y,8.426865489999999
12.933523628,1740057443.525592566,1740057443.525491792,/imu/data.linear_acceleration.y,11.51845268
12.98442984,1740057443.576498778,1740057443.576429904,/imu/data.linear_acceleration.y,-20.09262215
13.033307756,1740057443.625376694,1740057443.625333216,/imu/data.linear_acceleration.y,8.114293629999999
13.085193361,1740057443.677262299,1740057443.677222100,/imu/data.linear_acceleration.y,-20.09262215
13.13617427,1740057443.728243208,1740057443.728149607,/imu/data.linear_acceleration.y,4.65085371
13.184023985,1740057443.776092923,1740057443.776039108,/imu/data.linear_acceleration.y,16.5806797
13.236883227,1740057443.828952165,1740057443.828884741,/imu/data.linear_acceleration.y,10.73343025
13.286821563,1740057443.878890501,1740057443.878839918,/imu/data.linear_acceleration.y,11.75377977
13.336804766,1740057443.928873704,1740057443.928820350,/imu/data.linear_acceleration.y,10.25199773
13.386656787,1740057443.978725725,1740057443.978682957,/imu/data.linear_acceleration.y,9.23164821
13.436635138,1740057444.028704076,1740057444.028634935,/imu/data.linear_acceleration.y,4.90594109
13.489527054,1740057444.081595992,1740057444.081555769,/imu/data.linear_acceleration.y,9.183145679999999
13.538413582,1740057444.130482520,1740057444.130431052,/imu/data.linear_acceleration.y,9.299911029999999
13.587334554,1740057444.179403492,1740057444.179353267,/imu/data.linear_acceleration.y,8.29033985
13.63734429,1740057444.229413228,1740057444.229312942,/imu/data.linear_acceleration.y,12.26395453
13.690255729,1740057444.282324667,1740057444.282237382,/imu/data.linear_acceleration.y,10.49810316
13.740086656,1740057444.332155594,1740057444.332104964,/imu/data.linear_acceleration.y,2.06045933
13.791010815,1740057444.383079753,1740057444.383020401,/imu/data.linear_acceleration.y,8.75201208
13.839994174000001,1740057444.432063112,1740057444.431984292,/imu/data.linear_acceleration.y,5.3173144
13.890955108,1740057444.483024046,1740057444.482957782,/imu/data.linear_acceleration.y,11.04600211
13.941762232,1740057444.533831170,1740057444.533784845,/imu/data.linear_acceleration.y,10.81067502
13.991707992,1740057444.583776930,1740057444.583714313,/imu/data.linear_acceleration.y,8.31010014
14.042669818,1740057444.634738756,1740057444.634668316,/imu/data.linear_acceleration.y,11.68372056
14.092630785,1740057444.684699723,1740057444.684644733,/imu/data.linear_acceleration.y,8.32986043
14.14153407,1740057444.733603008,1740057444.733546722,/imu/data.linear_acceleration.y,7.74962646
14.19451625,1740057444.786585188,1740057444.786439337,/imu/data.linear_acceleration.y,4.1496609
14.243440562,1740057444.835509500,1740057444.835361088,/imu/data.linear_acceleration.y,8.13225753
14.29524983,1740057444.887318768,1740057444.887257123,/imu/data.linear_acceleration.y,13.165742309999999
14.344125537,1740057444.936194475,1740057444.936145516,/imu/data.linear_acceleration.y,8.25081927
14.394026267,1740057444.986095205,1740057444.986053844,/imu/data.linear_acceleration.y,4.778397399999999
14.443977184,1740057445.036046122,1740057445.036006219,/imu/data.linear_acceleration.y,9.025063359999999
14.494838329,1740057445.086907267,1740057445.086867804,/imu/data.linear_acceleration.y,13.832203
14.544734341,1740057445.136803279,1740057445.136747436,/imu/data.linear_acceleration.y,8.64243229
14.594749019,1740057445.186817957,1740057445.186744623,/imu/data.linear_acceleration.y,10.48732482
14.645618344,1740057445.237687282,1740057445.237625209,/imu/data.linear_acceleration.y,7.06340548
14.697526723,1740057445.289595661,1740057445.289553566,/imu/data.linear_acceleration.y,8.23105898
14.746436096,1740057445.338505034,1740057445.338458398,/imu/data.linear_acceleration.y,11.39090899
14.798345156,1740057445.390414094,1740057445.390368952,/imu/data.linear_acceleration.y,15.962721539999999
14.847310943,1740057445.439379881,1740057445.439331113,/imu/data.linear_acceleration.y,9.16338539
14.899213513,1740057445.491282451,1740057445.491239181,/imu/data.linear_acceleration.y,5.532881199999999
14.948103547,1740057445.540172485,1740057445.540128922,/imu/data.linear_acceleration.y,10.566365979999999
14.999027044,1740057445.591095982,1740057445.591055983,/imu/data.linear_acceleration.y,11.67473861
15.051969768,1740057445.644038706,1740057445.643959152,/imu/data.linear_acceleration.y,13.862741629999999
15.099942059,1740057445.692010997,1740057445.691895733,/imu/data.linear_acceleration.y,8.14303587
15.15180378,1740057445.743872718,1740057445.743827537,/imu/data.linear_acceleration.y,5.748448
15.199729665,1740057445.791798603,1740057445.791750982,/imu/data.linear_acceleration.y,4.70833819
15.252621962,1740057445.844690900,1740057445.844641707,/imu/data.linear_acceleration.y,12.813649869999999
15.301549279,1740057445.893618217,1740057445.893574944,/imu/data.linear_acceleration.y,8.76997598
15.351459689,1740057445.943528627,1740057445.943491227,/imu/data.linear_acceleration.y,10.18373491
15.400362976,1740057445.992431914,1740057445.992376394,/imu/data.linear_acceleration.y,6.41670508
15.454296821,1740057446.046365759,1740057446.046261434,/imu/data.linear_acceleration.y,19.95430012
15.502227193,1740057446.094296131,1740057446.094247964,/imu/data.linear_acceleration.y,8.14303587
15.554076312,1740057446.146145250,1740057446.146094713,/imu/data.linear_acceleration.y,10.73343025
15.605009129,1740057446.197078067,1740057446.197029401,/imu/data.linear_acceleration.y,9.49751393
15.654954281,1740057446.247023219,1740057446.246962152,/imu/data.linear_acceleration.y,8.80949656
15.703884678,1740057446.295953616,1740057446.295890074,/imu/data.linear_acceleration.y,6.632271879999999
15.755763298,1740057446.347832236,1740057446.347770884,/imu/data.linear_acceleration.y,11.734019479999999
15.804693014,1740057446.396761952,1740057446.396705913,/imu/data.linear_acceleration.y,9.369970239999999
15.855649605,1740057446.447718543,1740057446.447659225,/imu/data.linear_acceleration.y,8.17177811
15.905491969,1740057446.497560907,1740057446.497519422,/imu/data.linear_acceleration.y,12.743590659999999
15.956390052,1740057446.548458990,1740057446.548398410,/imu/data.linear_acceleration.y,6.93586179
16.005393801,1740057446.597462739,1740057446.597398686,/imu/data.linear_acceleration.y,6.0232956699999995
16.057223588,1740057446.649292526,1740057446.649241281,/imu/data.linear_acceleration.y,10.045412879999999
16.109214358,1740057446.701283296,1740057446.701173132,/imu/data.linear_acceleration.y,14.07830843
16.15908899,1740057446.751157928,1740057446.751101301,/imu/data.linear_acceleration.y,9.025063359999999
16.209948075,1740057446.802017013,1740057446.801973762,/imu/data.linear_acceleration.y,18.92496865
16.258891057,1740057446.850959995,1740057446.850903691,/imu/data.linear_acceleration.y,5.65144294
16.308879926,1740057446.900948864,1740057446.900877965,/imu/data.linear_acceleration.y,9.025063359999999
16.357697761,1740057446.949766699,1740057446.949684029,/imu/data.linear_acceleration.y,9.025063359999999
16.409652194,1740057447.001721132,1740057447.001649540,/imu/data.linear_acceleration.y,9.28015074
16.46155128,1740057447.053620218,1740057447.053565913,/imu/data.linear_acceleration.y,14.16633154
16.511464934,1740057447.103533872,1740057447.103483639,/imu/data.linear_acceleration.y,13.7244196
16.562388271,1740057447.154457209,1740057447.154387037,/imu/data.linear_acceleration.y,7.896930439999999
16.612314925,1740057447.204383863,1740057447.204314989,/imu/data.linear_acceleration.y,11.42863318
16.66129317,1740057447.253362108,1740057447.253243091,/imu/data.linear_acceleration.y,10.58612627
16.713152494,1740057447.305221432,1740057447.305161036,/imu/data.linear_acceleration.y,7.3292712
16.763015103,1740057447.355084041,1740057447.355009344,/imu/data.linear_acceleration.y,14.157349589999999
16.813908442,1740057447.405977380,1740057447.405927738,/imu/data.linear_acceleration.y,11.35138841
16.863881049,1740057447.455949987,1740057447.455875349,/imu/data.linear_acceleration.y,11.84180288
16.913794407,1740057447.505863345,1740057447.505806349,/imu/data.linear_acceleration.y,13.65615678
16.96565759,1740057447.557726528,1740057447.557685409,/imu/data.linear_acceleration.y,8.03525247
17.014671479,1740057447.606740417,1740057447.606692788,/imu/data.linear_acceleration.y,13.71543765
17.066606232,1740057447.658675170,1740057447.658635459,/imu/data.linear_acceleration.y,7.99573189
17.116507928,1740057447.708576866,1740057447.708478180,/imu/data.linear_acceleration.y,11.910065699999999
17.169404,1740057447.761472938,1740057447.761384106,/imu/data.linear_acceleration.y,10.99749958
17.216304468,1740057447.808373406,1740057447.808305329,/imu/data.linear_acceleration.y,8.53464889
17.266250962,1740057447.858319900,1740057447.858276486,/imu/data.linear_acceleration.y,11.04600211
17.315137678,1740057447.907206616,1740057447.907157382,/imu/data.linear_acceleration.y,9.48673559
17.367179889,1740057447.959248827,1740057447.959172926,/imu/data.linear_acceleration.y,9.62505762
17.417072378,1740057448.009141316,1740057448.009028883,/imu/data.linear_acceleration.y,11.04600211
17.466950431,1740057448.059019369,1740057448.058937962,/imu/data.linear_acceleration.y,10.43882229
17.517879527,1740057448.109948465,1740057448.109891310,/imu/data.linear_acceleration.y,10.10469375
17.56974232,1740057448.161811258,1740057448.161761116,/imu/data.linear_acceleration.y,10.280739969999999
17.619624402,1740057448.211693340,1740057448.211643595,/imu/data.linear_acceleration.y,10.379541419999999
17.671619764,1740057448.263688702,1740057448.263644065,/imu/data.linear_acceleration.y,10.90947647
17.719499229,1740057448.311568167,1740057448.311515218,/imu/data.linear_acceleration.y,10.6346288
17.77142353,1740057448.363492468,1740057448.363417371,/imu/data.linear_acceleration.y,10.44780424
17.821348904,1740057448.413417842,1740057448.413342224,/imu/data.linear_acceleration.y,10.59510822
17.870206803,1740057448.462275741,1740057448.462213147,/imu/data.linear_acceleration.y,10.02565259
17.923201898,1740057448.515270836,1740057448.515183923,/imu/data.linear_acceleration.y,10.12445404
17.972129602,1740057448.564198540,1740057448.564099169,/imu/data.linear_acceleration.y,10.51786345
18.023959645,1740057448.616028583,1740057448.615969114,/imu/data.linear_acceleration.y,10.43882229
18.072842881,1740057448.664911819,1740057448.664860824,/imu/data.linear_acceleration.y,10.35978113
18.124735923,1740057448.716804861,1740057448.716761037,/imu/data.linear_acceleration.y,10.44780424
18.174652357,1740057448.766721295,1740057448.766658504,/imu/data.linear_acceleration.y,10.51786345
18.223530137,1740057448.815599075,1740057448.815560563,/imu/data.linear_acceleration.y,10.379541419999999
18.274508581,1740057448.866577519,1740057448.866516465,/imu/data.linear_acceleration.y,10.51786345
18.324449565,1740057448.916518503,1740057448.916447293,/imu/data.linear_acceleration.y,10.39930171
18.374342904,1740057448.966411842,1740057448.966354531,/imu/data.linear_acceleration.y,10.39930171
18.424198327,1740057449.016267265,1740057449.016220175,/imu/data.linear_acceleration.y,10.419062
18.47518636,1740057449.067255298,1740057449.067204947,/imu/data.linear_acceleration.y,10.45858258
18.527099292,1740057449.119168230,1740057449.119099106,/imu/data.linear_acceleration.y,10.45858258
18.57699305,1740057449.169061988,1740057449.169011388,/imu/data.linear_acceleration.y,10.467564529999999
18.626891997,1740057449.218960935,1740057449.218902540,/imu/data.linear_acceleration.y,10.5268454
18.677857065,1740057449.269926003,1740057449.269864312,/imu/data.linear_acceleration.y,10.35978113
18.728721656,1740057449.320790594,1740057449.320745593,/imu/data.linear_acceleration.y,10.40828366
18.778698428,1740057449.370767366,1740057449.370699845,/imu/data.linear_acceleration.y,10.51786345
18.829643424,1740057449.421712362,1740057449.421646606,/imu/data.linear_acceleration.y,10.44780424
18.879589674,1740057449.471658612,1740057449.471548432,/imu/data.linear_acceleration.y,10.49810316
18.928462124,1740057449.520531062,1740057449.520407845,/imu/data.linear_acceleration.y,10.32026055
18.981361494,1740057449.573430432,1740057449.573297895,/imu/data.linear_acceleration.y,10.57534793
19.030288951,1740057449.622357889,1740057449.622230720,/imu/data.linear_acceleration.y,10.42804395
19.081182709,1740057449.673251647,1740057449.673177788,/imu/data.linear_acceleration.y,10.51786345
19.130176355,1740057449.722245293,1740057449.722112052,/imu/data.linear_acceleration.y,10.555587639999999
19.181104031,1740057449.773172969,1740057449.773048800,/imu/data.linear_acceleration.y,10.379541419999999
19.231885868,1740057449.823954806,1740057449.823890829,/imu/data.linear_acceleration.y,10.54660569
19.280871038,1740057449.872939976,1740057449.872888263,/imu/data.linear_acceleration.y,10.49810316
19.332767027,1740057449.924835965,1740057449.924783304,/imu/data.linear_acceleration.y,10.555587639999999
19.381710014,1740057449.973778952,1740057449.973714361,/imu/data.linear_acceleration.y,10.3112786
19.432622783,1740057450.024691721,1740057450.024637239,/imu/data.linear_acceleration.y,10.5268454
19.484548394,1740057450.076617332,1740057450.076571348,/imu/data.linear_acceleration.y,10.379541419999999
19.534455424,1740057450.126524362,1740057450.126465474,/imu/data.linear_acceleration.y,10.45858258
19.583354154,1740057450.175423092,1740057450.175376897,/imu/data.linear_acceleration.y,10.44780424
19.635246842,1740057450.227315780,1740057450.227282864,/imu/data.linear_acceleration.y,10.48732482
19.68514628,1740057450.277215218,1740057450.277166189,/imu/data.linear_acceleration.y,10.48732482
19.736102003,1740057450.328170941,1740057450.328057052,/imu/data.linear_acceleration.y,10.35978113
19.786042927,1740057450.378111865,1740057450.378013877,/imu/data.linear_acceleration.y,10.25199773
19.837943699,1740057450.430012637,1740057450.429915464,/imu/data.linear_acceleration.y,10.34002084
19.886873705,1740057450.478942643,1740057450.478840486,/imu/data.linear_acceleration.y,10.48732482
19.938780552,1740057450.530849490,1740057450.530750505,/imu/data.linear_acceleration.y,10.45858258
19.987638486,1740057450.579707424,1740057450.579644651,/imu/data.linear_acceleration.y,10.43882229
20.038571146,1740057450.630640084,1740057450.630571964,/imu/data.linear_acceleration.y,10.50708511
20.087539619,1740057450.679608557,1740057450.679498319,/imu/data.linear_acceleration.y,10.49810316
20.13838142,1740057450.730450358,1740057450.730399758,/imu/data.linear_acceleration.y,10.39930171
20.189273615,1740057450.781342553,1740057450.781294853,/imu/data.linear_acceleration.y,10.379541419999999
20.238185189,1740057450.830254127,1740057450.830208839,/imu/data.linear_acceleration.y,10.44780424
20.290109532,1740057450.882178470,1740057450.882119821,/imu/data.linear_acceleration.y,10.57534793
20.342094911,1740057450.934163849,1740057450.934040565,/imu/data.linear_acceleration.y,10.42804395
20.389910571,1740057450.981979509,1740057450.981934215,/imu/data.linear_acceleration.y,10.39930171
20.441844295,1740057451.033913233,1740057451.033870954,/imu/data.linear_acceleration.y,10.53582735
20.491775521,1740057451.083844459,1740057451.083804490,/imu/data.linear_acceleration.y,10.48732482
20.540724869,1740057451.132793807,1740057451.132739762,/imu/data.linear_acceleration.y,10.390319759999999
20.592646615,1740057451.184715553,1740057451.184636708,/imu/data.linear_acceleration.y,10.64540714
20.642508887,1740057451.234577825,1740057451.234526038,/imu/data.linear_acceleration.y,10.53582735
20.693557433,1740057451.285626371,1740057451.285491979,/imu/data.linear_acceleration.y,10.43882229
20.743450204,1740057451.335519142,1740057451.335436994,/imu/data.linear_acceleration.y,10.478342869999999
20.795293376,1740057451.387362314,1740057451.387307656,/imu/data.linear_acceleration.y,10.34002084
20.844206175,1740057451.436275113,1740057451.436215592,/imu/data.linear_acceleration.y,10.35978113
20.896112956,1740057451.488181894,1740057451.488111763,/imu/data.linear_acceleration.y,10.40828366
20.944044717,1740057451.536113655,1740057451.536064550,/imu/data.linear_acceleration.y,10.34002084
20.995020177,1740057451.587089115,1740057451.586943749,/imu/data.linear_acceleration.y,10.39930171
21.044963663,1740057451.637032601,1740057451.636888562,/imu/data.linear_acceleration.y,10.43882229
21.093815814,1740057451.685884752,1740057451.685837864,/imu/data.linear_acceleration.y,10.51786345
21.146751371,1740057451.738820309,1740057451.738712904,/imu/data.linear_acceleration.y,10.467564529999999
21.196701671,1740057451.788770609,1740057451.788645440,/imu/data.linear_acceleration.y,10.43882229
21.247533429,1740057451.839602367,1740057451.839534593,/imu/data.linear_acceleration.y,10.43882229
21.29950845,1740057451.891577388,1740057451.891454750,/imu/data.linear_acceleration.y,10.27175802
21.34739361,1740057451.939462548,1740057451.939399632,/imu/data.linear_acceleration.y,10.42804395
21.399346964,1740057451.991415902,1740057451.991299572,/imu/data.linear_acceleration.y,10.419062
21.450149823,1740057452.042218761,1740057452.042168710,/imu/data.linear_acceleration.y,10.478342869999999
21.499180626,1740057452.091249564,1740057452.091125970,/imu/data.linear_acceleration.y,10.40828366
21.549968027,1740057452.142036965,1740057452.141987780,/imu/data.linear_acceleration.y,10.419062
