timestamp,distance,filtered_distance,spikes,distance_scale
15476,0.7911999999999992,0.7915999999999991,0.0015999999999999348,0.04281455013220896
15580,0.7911999999999992,0.7915999999999991,0.0015999999999999348,0.04329021653683985
15684,0.7911999999999992,0.7915999999999991,0.0015999999999999348,0.043765882941470734
15788,0.7911999999999992,0.7915999999999991,0.0015999999999999348,0.044241549346101625
15892,0.7911999999999992,0.7915999999999991,0.0015999999999999348,0.04471721575073251
15996,0.7911999999999992,0.7915999999999991,0.01839999999999964,0.0451928821553634
16100,0.7911999999999992,0.7915999999999991,0.0015999999999999348,0.04566854855999428
16204,0.790999999999999,0.7915999999999991,0.0015999999999999348,0.04614421496462517
16308,0.790999999999999,0.7915999999999991,0.0015999999999999348,0.04661988136925606
16412,0.790999999999999,0.7915999999999991,0.0015999999999999348,0.04709554777388694
16516,0.790999999999999,0.7911999999999992,0.018799999999999484,0.04757121417851783
16620,0.790999999999999,0.7919999999999991,0.0020000000000000018,0.04804688058314872
16724,0.790999999999999,0.7919999999999991,0.0020000000000000018,0.0485225469877796
16828,0.790999999999999,0.7923999999999992,0.0024000000000000687,0.04899821339241049
16932,0.7831999999999992,0.792399999999999,0.0023999999999998467,0.049473879797041376
17036,0.7753999999999991,0.7923999999999992,0.0024000000000000687,0.04994954620167227
17140,0.7675999999999992,0.792399999999999,0.0023999999999998467,0.05042521260630315
17244,0.7597999999999991,0.7923999999999992,0.0024000000000000687,0.05090087901093404
17348,0.7519999999999993,0.792399999999999,0.0023999999999998467,0.051376545415564925
17452,0.7441999999999993,0.7923999999999992,0.0024000000000000687,0.05185221182019581
17556,0.7363999999999993,0.791999999999999,0.0019999999999998908,0.0523278782248267
17660,0.7285999999999992,0.7919999999999991,0.017999999999999572,0.052803544629457584
17764,0.7207999999999994,0.7919999999999991,0.017999999999999572,0.053279211034088475
17868,0.7129999999999993,0.7919999999999991,0.0020000000000000018,0.05375487743871936
17972,0.7000999999999994,0.7919999999999991,0.0020000000000000018,0.05423054384335025
18076,0.6871999999999994,0.7919999999999991,0.0020000000000000018,0.054706210247981134
18180,0.6740999999999994,0.7919999999999991,0.0020000000000000018,0.05518187665261202
18284,0.6609999999999994,0.7919999999999991,0.0020000000000000018,0.05565754305724291
18388,0.6480999999999995,0.7919999999999991,0.0020000000000000018,0.05613320946187379
18492,0.6351999999999993,0.7919999999999991,0.0020000000000000018,0.05660887586650468
18596,0.6220999999999993,0.7919999999999991,0.0020000000000000018,0.05708454227113557
18700,0.6089999999999993,0.7915999999999991,0.0015999999999999348,0.05756020867576645
18804,0.5958999999999992,0.7915999999999991,0.0015999999999999348,0.05803587508039734
18908,0.5829999999999993,0.7915999999999991,0.0015999999999999348,0.058511541485028226
19012,0.5700999999999994,0.7915999999999991,0.0015999999999999348,0.05898720788965912
19116,0.5569999999999993,0.7915999999999991,0.01839999999999964,0.05946287429429
19220,0.5440999999999994,0.791199999999999,0.0011999999999998678,0.05993854069892089
19324,0.5309999999999993,0.791199999999999,0.018799999999999706,0.060414207103551776
19428,0.5178999999999992,0.791199999999999,0.0011999999999998678,0.06088987350818266
19532,0.5047999999999992,0.7755999999999992,0.014399999999999968,0.06136553991281355
19636,0.49169999999999925,0.7599999999999993,0.029999999999999805,0.061841206317444435
19740,0.4785999999999992,0.7443999999999994,0.04559999999999975,0.062316872722075325
19844,0.4656999999999992,0.7287999999999992,0.06119999999999992,0.06279253912670621
19948,0.45279999999999915,0.7131999999999994,0.07679999999999976,0.0632682055313371
20052,0.4396999999999992,0.7131999999999994,0.056800000000000184,0.06374387193596798
20156,0.4265999999999992,0.6975999999999993,0.09239999999999982,0.06421953834059888
20260,0.41349999999999915,0.6819999999999996,0.10799999999999954,0.06469520474522976
20364,0.4005999999999992,0.6659999999999995,0.12399999999999967,0.06517087114986064
20468,0.38749999999999907,0.6499999999999997,0.13999999999999946,0.06564653755449153
20572,0.37439999999999907,0.6241999999999996,0.1657999999999995,0.06612220395912242
20676,0.3690999999999991,0.6085999999999996,0.18139999999999956,0.06659787036375331
20780,0.3639999999999992,0.5827999999999997,0.2071999999999995,0.06707353676838419
20884,0.35869999999999913,0.5569999999999997,0.23299999999999943,0.06754920317301508
20988,0.35359999999999914,0.5307999999999996,0.25919999999999954,0.06802486957764596
21092,0.34849999999999925,0.5045999999999996,0.28539999999999954,0.06850053598227686
21196,0.3433999999999992,0.4787999999999996,0.31119999999999953,0.06897620238690774
21300,0.3378999999999992,0.4529999999999996,0.3369999999999995,0.06945186879153863
21404,0.3327999999999993,0.42679999999999957,0.3631999999999996,0.06992753519616951
21508,0.32769999999999927,0.4005999999999995,0.38939999999999964,0.0704032016008004
21612,0.32259999999999933,0.37439999999999946,0.4155999999999997,0.07087886800543129
21716,0.31749999999999934,0.3485999999999995,0.4413999999999996,0.07135453441006218
21820,0.31199999999999933,0.3223999999999995,0.4675999999999996,0.07183020081469306
21924,0.30669999999999936,0.29659999999999953,0.4933999999999996,0.07230586721932394
22028,0.3013999999999994,0.2699999999999995,0.25999999999999795,0.07278153362395483
22132,0.2960999999999994,0.24379999999999946,0.2337999999999979,0.07325720002858573
22236,0.2909999999999994,0.2175999999999994,0.20759999999999784,0.07373286643321661
22340,0.2858999999999995,0.19139999999999938,0.1813999999999978,0.0742085328378475
22444,0.2807999999999995,0.16519999999999932,0.15519999999999776,0.07468419924247838
22652,0.2756999999999995,0.11319999999999929,0.10319999999999772,0.07563553205174016
22756,0.2705999999999995,0.0877999999999993,0.07779999999999773,0.07611119845637104
22860,0.26549999999999957,0.06159999999999925,0.05159999999999769,0.07658686486100193
22964,0.2603999999999996,0.03539999999999921,0.025399999999997647,0.07706253126563281
23172,0.2550999999999996,-0.01660000000000082,0.026600000000002382,0.07801386407489459
23276,0.24959999999999963,-0.042800000000000865,0.45719999999999916,0.07848953047952548
23380,0.24449999999999963,-0.06900000000000091,0.4309999999999991,0.07896519688415636
23484,0.23919999999999966,-0.07960000000000086,0.44040000000000223,0.07944086328878724
23588,0.2338999999999997,-0.08980000000000082,0.4302000000000023,0.07991652969341814
23692,0.2287999999999997,-0.10040000000000077,0.39959999999999923,0.08039219609804903
23796,0.22349999999999973,-0.11060000000000074,0.38939999999999925,0.08086786250267991
23900,0.21819999999999976,-0.1208000000000007,0.39920000000000244,0.0813435289073108
24004,0.21289999999999978,-0.13100000000000064,0.38900000000000245,0.08181919531194169
24108,0.2075999999999998,-0.14160000000000061,0.3784000000000025,0.08229486171657258
24212,0.20249999999999982,-0.15180000000000057,0.3481999999999994,0.08277052812120346
24316,0.19719999999999985,-0.16200000000000053,0.33799999999999947,0.08324619452583434
24420,0.19189999999999988,-0.1722000000000005,0.32779999999999954,0.08372186093046523
24524,0.1865999999999999,-0.18240000000000045,0.3376000000000027,0.08419752733509613
24628,0.18109999999999993,-0.1930000000000004,0.32700000000000273,0.08467319373972701
24732,0.18109999999999993,-0.1880000000000004,0.33200000000000274,0.0851488601443579
24836,0.17579999999999996,-0.18300000000000038,0.33700000000000274,0.08562452654898878
24940,0.17579999999999996,-0.1780000000000004,0.34200000000000275,0.08610019295361966
25044,0.17069999999999996,-0.17260000000000042,0.3474000000000027,0.08657585935825056
25148,0.17069999999999996,-0.1672000000000004,0.3327999999999996,0.08705152576288144
25252,0.1654,-0.17740000000000036,0.32259999999999966,0.08752719216751233
25356,0.1654,-0.17200000000000037,0.34800000000000275,0.08800285857214321
25460,0.1656,-0.1666000000000004,0.3534000000000027,0.0884785249767741
25564,0.16599999999999998,-0.1612000000000004,0.35880000000000273,0.08895419138140499
25668,0.16599999999999998,-0.1558000000000004,0.3441999999999996,0.08942985778603588
25772,0.1609,-0.14020000000000038,0.37980000000000275,0.08990552419066676
25876,0.15560000000000002,-0.13520000000000038,0.38480000000000275,0.09038119059529764
25980,0.15560000000000002,-0.11960000000000036,0.37960000000000194,0.09085685699992854
26084,0.15030000000000004,-0.10440000000000033,0.38440000000000146,0.09133252340455943
26188,0.14520000000000008,-0.08880000000000024,0.3488000000000018,0.09180818980919031
26292,0.14010000000000009,-0.07280000000000016,0.3528000000000013,0.0922838562138212
26396,0.13500000000000012,-0.05760000000000012,0.33760000000000123,0.09275952261845208
26500,0.13500000000000012,-0.04240000000000009,0.32240000000000124,0.09323518902308298
26604,0.12970000000000012,-0.026799999999999997,0.28680000000000155,0.09371085542771386
26708,0.12460000000000016,-0.011199999999999903,0.291200000000001,0.09418652183234474
26812,0.11930000000000017,0.004800000000000182,0.27520000000000094,0.09466218823697563
26916,0.11420000000000019,0.020000000000000212,0.2600000000000009,0.09513785464160651
27020,0.10910000000000021,0.035200000000000245,0.2448000000000009,0.09561352104623741
27124,0.10380000000000024,0.05040000000000028,0.20960000000000129,0.0960891874508683
27228,0.09850000000000027,0.06600000000000036,0.1940000000000012,0.09656485385549918
27332,0.09340000000000029,0.09220000000000042,0.16780000000000114,0.09704052026013006
27436,0.08830000000000031,0.1082000000000005,0.15180000000000105,0.09751618666476095
27540,0.0910000000000003,0.13440000000000055,0.1456000000000006,0.09799185306939184
27644,0.0935000000000003,0.15040000000000064,0.1296000000000005,0.09846751947402273
27748,0.0960000000000003,0.17660000000000067,0.10340000000000046,0.09894318587865361
27852,0.0985000000000003,0.19180000000000072,0.08820000000000042,0.0994188522832845
27956,0.10120000000000029,0.21760000000000068,0.062400000000000455,0.09989451868791539
28060,0.10370000000000029,0.24420000000000072,0.035800000000000415,0.10037018509254628
28164,0.1062000000000003,0.27080000000000076,0.009200000000000375,0.10084585149717716
28268,0.1087000000000003,0.2970000000000008,0.016999999999999682,0.10132151790180804
28372,0.11140000000000029,0.3126000000000008,0.05259999999999926,0.10179718430643893
28476,0.11410000000000028,0.32820000000000094,0.0481999999999998,0.10227285071106983
28580,0.1219000000000003,0.354400000000001,0.09439999999999943,0.10274851711570071
28684,0.12970000000000032,0.354400000000001,0.09439999999999943,0.1032241835203316
28788,0.14280000000000034,0.354400000000001,0.07439999999999986,0.10369984992496248
28892,0.15590000000000034,0.35480000000000095,0.09479999999999938,0.10417551632959336
28996,0.16880000000000034,0.35480000000000095,0.09479999999999938,0.10465118273422426
29100,0.18170000000000033,0.36500000000000093,0.10499999999999937,0.10512684913885514
29204,0.19480000000000036,0.3646000000000009,0.10459999999999936,0.10560251554348603
29308,0.2079000000000004,0.36500000000000093,0.0849999999999998,0.10607818194811691
29412,0.22100000000000042,0.3646000000000009,0.10459999999999936,0.1065538483527478
29516,0.23390000000000039,0.3646000000000009,0.10459999999999936,0.1070295147573787
29620,0.24680000000000038,0.3646000000000009,0.10459999999999936,0.10750518116200958
29724,0.2597000000000004,0.36420000000000097,0.1041999999999994,0.10798084756664046
29828,0.2728000000000004,0.36420000000000097,0.4257999999999982,0.10845651397127135
29932,0.28590000000000043,0.3646000000000009,0.08459999999999979,0.10893218037590224
30036,0.29900000000000043,0.36500000000000093,0.4249999999999982,0.10940784678053313
30140,0.3121000000000005,0.3654000000000009,0.08539999999999975,0.10988351318516401
30244,0.32520000000000054,0.36500000000000093,0.4249999999999982,0.1103591795897949
30348,0.33830000000000054,0.3646000000000009,0.10459999999999936,0.11083484599442578
30452,0.35120000000000046,0.36420000000000097,0.4257999999999982,0.11131051239905668
30556,0.36410000000000053,0.36420000000000097,0.44579999999999775,0.11178617880368756
30660,0.37720000000000053,0.36380000000000096,0.44619999999999777,0.11226184520831844
30764,0.3903000000000006,0.36340000000000094,0.4265999999999982,0.11273751161294933
30868,0.4034000000000006,0.363000000000001,0.08299999999999985,0.11321317801758021
30972,0.4163000000000005,0.363000000000001,0.10299999999999943,0.11368884442221111
31076,0.4296000000000006,0.36340000000000094,0.4265999999999982,0.114164510826842
31180,0.4427000000000006,0.36340000000000094,0.10339999999999938,0.11464017723147288
31284,0.4480000000000006,0.36380000000000096,0.08379999999999982,0.11511584363610376
31388,0.4531000000000005,0.3744000000000009,0.09439999999999976,0.11559151004073465
31492,0.45840000000000053,0.3846000000000009,0.10459999999999975,0.11606717644536554
31596,0.46370000000000045,0.39520000000000083,0.3947999999999983,0.11654284284999643
31700,0.46880000000000055,0.40580000000000077,0.1457999999999992,0.11701850925462731
31804,0.47410000000000047,0.4164000000000007,0.13639999999999958,0.1174941756592582
31908,0.4794000000000005,0.42700000000000066,0.1669999999999991,0.1179698420638891
32012,0.4845000000000004,0.43720000000000064,0.1571999999999995,0.11844550846851998
32116,0.4896000000000004,0.4478000000000006,0.16779999999999945,0.11892117487315086
32220,0.49470000000000036,0.45840000000000053,0.19839999999999897,0.11939684127778175
32324,0.4998000000000004,0.46900000000000047,0.2089999999999989,0.11987250768241263
32428,0.5051000000000003,0.4796000000000004,0.19959999999999928,0.12034817408704353
32532,0.5104000000000003,0.4796000000000004,0.19959999999999928,0.12082384049167441
32636,0.5157000000000003,0.4898000000000004,0.20979999999999926,0.1212995068963053
32740,0.5210000000000004,0.4898000000000004,0.22979999999999884,0.12177517330093618
32844,0.5261000000000002,0.5000000000000003,0.23999999999999877,0.12225083970556706
32948,0.5312000000000002,0.5000000000000003,0.23999999999999877,0.12272650611019796
33052,0.5363000000000002,0.5106000000000003,0.23059999999999914,0.12320217251482884
33156,0.5414000000000002,0.5106000000000003,0.2505999999999987,0.12367783891945973
33260,0.5465000000000001,0.5102000000000003,0.25019999999999876,0.12415350532409061
33364,0.5516000000000002,0.5098000000000004,0.2497999999999988,0.1246291717287215
33468,0.5567000000000001,0.5098000000000004,0.22979999999999923,0.12510483813335238
33572,0.5618000000000002,0.5200000000000002,0.2399999999999991,0.12558050453798328
33676,0.5671,0.5310000000000002,0.2509999999999991,0.12605617094261418
33780,0.5722,0.5310000000000002,0.2509999999999991,0.12653183734724505
33884,0.5775000000000001,0.5416000000000002,0.24839999999999895,0.12700750375187594
33988,0.583,0.5518000000000002,0.23819999999999897,0.12748317015650681
34092,0.5881000000000001,0.562,0.2279999999999991,0.1279588365611377
34196,0.5933999999999999,0.5726,0.21739999999999915,0.1284345029657686
34300,0.5986999999999999,0.5726,0.21739999999999915,0.12891016937039948
34404,0.6039999999999999,0.5836,0.20639999999999914,0.12938583577503038
34508,0.6094999999999999,0.5938,0.19619999999999915,0.12986150217966125
34612,0.6145999999999998,0.6043999999999999,0.1855999999999992,0.13033716858429215
34716,0.6198999999999999,0.6145999999999998,0.17539999999999933,0.13081283498892304
34820,0.6251999999999999,0.6247999999999998,0.16519999999999935,0.1312885013935539
34924,0.6304999999999997,0.6353999999999997,0.1545999999999994,0.1317641677981848
35028,0.6357999999999998,0.6459999999999997,0.14399999999999946,0.13223983420281568
35132,0.6357999999999998,0.6561999999999998,0.13379999999999936,0.13271550060744658
35236,0.6408999999999998,0.6663999999999995,0.1235999999999996,0.13319116701207748
35340,0.6408999999999998,0.6765999999999996,0.1133999999999995,0.13366683341670835
35444,0.6459999999999997,0.6871999999999994,0.10279999999999978,0.13414249982133924
35548,0.6459999999999997,0.6977999999999994,0.09219999999999973,0.13461816622597012
35652,0.6512999999999997,0.7083999999999995,0.08159999999999967,0.135093832630601
35756,0.6512999999999997,0.7185999999999992,0.07139999999999991,0.1355694990352319
35860,0.6459999999999997,0.7291999999999993,0.060799999999999854,0.13604516543986278
35964,0.6406999999999996,0.7397999999999993,0.0501999999999998,0.13652083184449368
36068,0.6355999999999998,0.7503999999999994,0.039599999999999747,0.13699649824912455
36172,0.6353999999999997,0.7605999999999992,0.049399999999999555,0.13747216465375545
36276,0.6353999999999997,0.7707999999999993,0.019199999999999884,0.13794783105838634
36380,0.6300999999999998,0.7809999999999991,0.009000000000000008,0.13842349746301721
36484,0.6300999999999998,0.7911999999999992,0.0012000000000000899,0.1388991638676481
36588,0.6300999999999998,0.7915999999999991,0.0015999999999999348,0.139374830272279
36692,0.6351999999999998,0.7915999999999991,0.01839999999999964,0.13985049667690988
36796,0.6402999999999998,0.7915999999999991,0.0015999999999999348,0.14032616308154078
36900,0.6351999999999998,0.7915999999999991,0.01839999999999964,0.14080182948617165
37004,0.6351999999999998,0.7915999999999991,0.0015999999999999348,0.14127749589080255
37108,0.6351999999999998,0.791999999999999,0.0019999999999998908,0.14175316229543344
37212,0.6353999999999997,0.791999999999999,0.0019999999999998908,0.1422288287000643
37316,0.6353999999999997,0.791999999999999,0.0019999999999998908,0.1427044951046952
37420,0.6351999999999998,0.791999999999999,0.0019999999999998908,0.14318016150932608
37524,0.6353999999999997,0.791999999999999,0.0019999999999998908,0.14365582791395698
37628,0.6353999999999997,0.791999999999999,0.0019999999999998908,0.14413149431858788
37732,0.6351999999999998,0.791999999999999,0.0019999999999998908,0.14460716072321875
37836,0.6349999999999999,0.791999999999999,0.0019999999999998908,0.14508282712784965
37940,0.6347999999999998,0.791999999999999,0.0019999999999998908,0.14555849353248052
38044,0.6347999999999998,0.791999999999999,0.0019999999999998908,0.1460341599371114
38148,0.6349999999999997,0.791999999999999,0.0019999999999998908,0.1465098263417423
38252,0.6351999999999998,0.791999999999999,0.0019999999999998908,0.14698549274637318
38356,0.6351999999999998,0.791999999999999,0.0019999999999998908,0.14746115915100408
38460,0.6353999999999997,0.7817999999999992,0.008199999999999985,0.14793682555563495
38564,0.6353999999999997,0.7715999999999991,0.018400000000000083,0.14841249196026585
38668,0.6353999999999997,0.7613999999999993,0.028599999999999848,0.14888815836489674
38772,0.6351999999999998,0.7507999999999992,0.0391999999999999,0.14936382476952761
38876,0.6349999999999999,0.7397999999999993,0.0501999999999998,0.1498394911741585
38980,0.6349999999999999,0.7291999999999994,0.06079999999999974,0.15031515757878938
39084,0.6347999999999998,0.7185999999999996,0.09139999999999915,0.15079082398342028
39188,0.6294999999999998,0.7083999999999995,0.08159999999999967,0.15126649038805118
39292,0.6294999999999997,0.7083999999999995,0.08159999999999967,0.15174215679268205
39396,0.6243999999999998,0.7079999999999995,0.08199999999999963,0.15221782319731295
39500,0.6243999999999998,0.6977999999999994,0.09219999999999973,0.15269348960194382
39604,0.6243999999999998,0.6867999999999995,0.1231999999999992,0.1531691560065747
39708,0.6243999999999998,0.6765999999999996,0.1133999999999995,0.1536448224112056
39812,0.6190999999999999,0.6663999999999995,0.1235999999999996,0.15412048881583648
39916,0.6137999999999999,0.6561999999999998,0.13379999999999936,0.15459615522046738
40020,0.6084999999999998,0.6455999999999997,0.14439999999999942,0.15507182162509828
40124,0.6032,0.6353999999999997,0.1545999999999994,0.15554748802972915
40228,0.5979,0.6247999999999998,0.16519999999999935,0.15602315443436005
40332,0.5979,0.6141999999999999,0.1757999999999993,0.15649882083899092
40436,0.5979,0.6035999999999999,0.18639999999999923,0.1569744872436218
40540,0.5979,0.593,0.19699999999999918,0.1574501536482527
40644,0.5979,0.5668,0.22319999999999918,0.15792582005288358
40748,0.5979,0.5562,0.23379999999999912,0.15840148645751448
40852,0.5928,0.546,0.2439999999999991,0.15887715286214535
40956,0.5877,0.5358,0.2557999999999989,0.15935281926677625
41060,0.5877,0.5096,0.22959999999999892,0.15982848567140714
41164,0.5877,0.49940000000000007,0.21939999999999893,0.16030415207603801
41268,0.5877,0.4892000000000001,0.22919999999999852,0.1607798184806689
41372,0.5877,0.47860000000000014,0.21859999999999857,0.16125548488529978
41476,0.5877,0.4680000000000002,0.20799999999999863,0.16173115128993068
41580,0.5877,0.45740000000000025,0.1973999999999987,0.16220681769456158
41684,0.5826,0.4468000000000003,0.16679999999999917,0.16268248409919245
41788,0.5826,0.42020000000000024,0.3697999999999989,0.16315815050382335
41892,0.5826,0.4100000000000003,0.37999999999999884,0.16363381690845422
41996,0.5826,0.3994000000000003,0.11939999999999917,0.1641094833130851
42100,0.5826,0.38880000000000037,0.1287999999999988,0.164585149717716
42204,0.5824,0.38880000000000037,0.10879999999999923,0.16506081612234688
42308,0.5824,0.3782000000000004,0.09819999999999929,0.16553648252697778
42412,0.5824,0.3782000000000004,0.09819999999999929,0.16601214893160865
42516,0.5824,0.3782000000000004,0.11819999999999886,0.16648781533623955
42620,0.5824,0.3782000000000004,0.09819999999999929,0.16696348174087045
42724,0.5824,0.3676000000000005,0.10759999999999892,0.16743914814550132
42828,0.5824,0.35700000000000054,0.09699999999999898,0.1679148145501322
42932,0.5824,0.3464000000000006,0.08639999999999903,0.16839048095476308
43036,0.5824,0.3358000000000006,0.07579999999999903,0.16886614735939398
43244,0.5824,0.32520000000000066,0.06519999999999909,0.16981748016865575
43348,0.5824,0.32520000000000066,0.04519999999999952,0.17029314657328665
43452,0.5824,0.32520000000000066,0.04519999999999952,0.17076881297791752
43660,0.5824,0.33540000000000064,0.055399999999999505,0.1717201457871793
43764,0.5824,0.33540000000000064,0.055399999999999505,0.17219581219181018
43868,0.5824,0.33540000000000064,0.07539999999999908,0.17267147859644108
43972,0.5824,0.3460000000000006,0.08599999999999902,0.17314714500107198
44076,0.5824,0.3566000000000005,0.09659999999999896,0.17362281140570285
44180,0.5826,0.36720000000000047,0.10719999999999891,0.17409847781033375
44388,0.5826,0.3884000000000004,0.10839999999999927,0.17504981061959551
44492,0.5826,0.3884000000000004,0.12839999999999885,0.1755254770242264
44596,0.5826,0.3782000000000004,0.11819999999999886,0.17600114342885728
44700,0.5821999999999999,0.3884000000000004,0.40159999999999874,0.17647680983348818
44804,0.5822,0.39900000000000035,0.11899999999999922,0.17695247623811905
44908,0.5822,0.4096000000000003,0.38039999999999885,0.17742814264274995
45012,0.5822,0.41980000000000023,0.3701999999999989,0.17790380904738085
45116,0.5822,0.4300000000000002,0.35999999999999893,0.17837947545201172
45220,0.5820000000000001,0.44060000000000016,0.1805999999999986,0.1788551418566426
45324,0.5820000000000001,0.45080000000000015,0.19079999999999858,0.17933080826127348
45428,0.5820000000000001,0.4614000000000001,0.20139999999999852,0.17980647466590438
45532,0.5820000000000001,0.47200000000000003,0.21199999999999847,0.18028214107053528
45636,0.5820000000000001,0.4826,0.2225999999999984,0.18075780747516615
45740,0.5820000000000001,0.4931999999999999,0.29679999999999923,0.18123347387979705
45844,0.5820000000000001,0.5194,0.2705999999999992,0.18170914028442792
45948,0.5820000000000001,0.5299999999999999,0.25999999999999923,0.18218480668905881
46052,0.5820000000000001,0.5401999999999999,0.24979999999999924,0.1826604730936897
46156,0.5821999999999999,0.5503999999999999,0.23959999999999926,0.18313613949832058
46260,0.5824,0.5765999999999999,0.29659999999999875,0.18361180590295148
46364,0.5824,0.5867999999999999,0.30679999999999874,0.18408747230758235
