elapsed time,receive time,header.stamp,topic,value
9.902859005,1740144019.913047009,1740144019.912995723,/imu/data.linear_acceleration.y,9.6825421
9.910855012,1740144019.921043016,1740144019.920997478,/imu/data.linear_acceleration.y,9.6825421
9.93386072,1740144019.944048724,1740144019.943987407,/imu/data.linear_acceleration.y,11.223844719999999
9.942825706,1740144019.953013710,1740144019.952957976,/imu/data.linear_acceleration.y,11.223844719999999
9.962769373,1740144019.972957377,1740144019.972907868,/imu/data.linear_acceleration.y,10.43882229
9.9707442,1740144019.980932204,1740144019.980881523,/imu/data.linear_acceleration.y,10.43882229
9.9927664,1740144020.002954404,1740144020.002902688,/imu/data.linear_acceleration.y,10.12445404
10.002667619,1740144020.012855623,1740144020.012765626,/imu/data.linear_acceleration.y,10.555587639999999
10.02163203,1740144020.031820034,1740144020.031766309,/imu/data.linear_acceleration.y,10.654389089999999
10.030596045,1740144020.040784049,1740144020.040735396,/imu/data.linear_acceleration.y,10.654389089999999
10.053581272,1740144020.063769276,1740144020.063700670,/imu/data.linear_acceleration.y,10.379541419999999
10.062557411,1740144020.072745415,1740144020.072656956,/imu/data.linear_acceleration.y,10.379541419999999
10.084564891,1740144020.094752895,1740144020.094700329,/imu/data.linear_acceleration.y,11.037020159999999
10.096501791,1740144020.106689795,1740144020.106635502,/imu/data.linear_acceleration.y,10.34002084
10.115488223,1740144020.125676227,1740144020.125612108,/imu/data.linear_acceleration.y,10.203495199999999
10.124453953,1740144020.134641957,1740144020.134592813,/imu/data.linear_acceleration.y,10.203495199999999
10.146441138,1740144020.156629142,1740144020.156577289,/imu/data.linear_acceleration.y,10.86097394
10.155453555,1740144020.165641559,1740144020.165591569,/imu/data.linear_acceleration.y,10.86097394
10.199321773,1740144020.209509777,1740144020.209454937,/imu/data.linear_acceleration.y,10.35978113
10.211295183,1740144020.221483187,1740144020.221439325,/imu/data.linear_acceleration.y,10.35978113
10.229341582,1740144020.239529586,1740144020.239466059,/imu/data.linear_acceleration.y,10.566365979999999
10.240285966,1740144020.250473970,1740144020.250428129,/imu/data.linear_acceleration.y,10.566365979999999
10.261220125,1740144020.271408129,1740144020.271359267,/imu/data.linear_acceleration.y,11.18432414
10.272216566,1740144020.282404570,1740144020.282358975,/imu/data.linear_acceleration.y,11.18432414
10.307180194,1740144020.317368198,1740144020.317322912,/imu/data.linear_acceleration.y,11.11606132
10.317117938,1740144020.327305942,1740144020.327259026,/imu/data.linear_acceleration.y,9.91786919
10.339163212,1740144020.349351216,1740144020.349297806,/imu/data.linear_acceleration.y,10.33103889
10.348095981,1740144020.358283985,1740144020.358242488,/imu/data.linear_acceleration.y,10.33103889
10.37003928,1740144020.380227284,1740144020.380174094,/imu/data.linear_acceleration.y,10.8501956
10.38103018,1740144020.391218184,1740144020.391175369,/imu/data.linear_acceleration.y,10.8501956
10.400027842,1740144020.410215846,1740144020.410174415,/imu/data.linear_acceleration.y,9.75260131
10.409969599,1740144020.420157603,1740144020.420120519,/imu/data.linear_acceleration.y,9.75260131
10.433969138,1740144020.444157142,1740144020.444113627,/imu/data.linear_acceleration.y,11.33162812
10.442907747,1740144020.453095751,1740144020.453053724,/imu/data.linear_acceleration.y,11.33162812
10.462914641,1740144020.473102645,1740144020.473027221,/imu/data.linear_acceleration.y,9.7903255
10.474896407,1740144020.485084411,1740144020.485019246,/imu/data.linear_acceleration.y,9.7903255
10.490869019,1740144020.501057023,1740144020.501009232,/imu/data.linear_acceleration.y,10.81067502
10.499809628,1740144020.509997632,1740144020.509957771,/imu/data.linear_acceleration.y,10.81067502
10.522806455,1740144020.532994459,1740144020.532955625,/imu/data.linear_acceleration.y,9.55499841
10.532824915,1740144020.543012919,1740144020.542955139,/imu/data.linear_acceleration.y,9.55499841
10.552738129,1740144020.562926133,1740144020.562867750,/imu/data.linear_acceleration.y,11.05678045
10.561740519,1740144020.571928523,1740144020.571867742,/imu/data.linear_acceleration.y,9.9879284
10.583746158,1740144020.593934162,1740144020.593880294,/imu/data.linear_acceleration.y,10.78193278
10.592702026,1740144020.602890030,1740144020.602828349,/imu/data.linear_acceleration.y,10.78193278
10.612658514,1740144020.622846518,1740144020.622785935,/imu/data.linear_acceleration.y,10.790914729999999
10.621633713,1740144020.631821717,1740144020.631760027,/imu/data.linear_acceleration.y,10.50708511
10.643583807,1740144020.653771811,1740144020.653725774,/imu/data.linear_acceleration.y,11.27234725
10.654538905,1740144020.664726909,1740144020.664676671,/imu/data.linear_acceleration.y,11.27234725
10.676539172,1740144020.686727176,1740144020.686649784,/imu/data.linear_acceleration.y,10.22325549
10.685508507,1740144020.695696511,1740144020.695632267,/imu/data.linear_acceleration.y,10.22325549
10.705511617,1740144020.715699621,1740144020.715633102,/imu/data.linear_acceleration.y,9.66278181
10.717462228,1740144020.727650232,1740144020.727595963,/imu/data.linear_acceleration.y,9.66278181
10.735453981,1740144020.745641985,1740144020.745584230,/imu/data.linear_acceleration.y,11.4789321
10.74545457,1740144020.755642574,1740144020.755584269,/imu/data.linear_acceleration.y,11.4789321
10.768357115,1740144020.778545119,1740144020.778473074,/imu/data.linear_acceleration.y,10.83043531
10.778322065,1740144020.788510069,1740144020.788460516,/imu/data.linear_acceleration.y,10.83043531
10.797282531,1740144020.807470535,1740144020.807424925,/imu/data.linear_acceleration.y,10.69390967
10.807299873,1740144020.817487877,1740144020.817441855,/imu/data.linear_acceleration.y,10.69390967
10.825292012,1740144020.835480016,1740144020.835425212,/imu/data.linear_acceleration.y,11.223844719999999
10.834239903,1740144020.844427907,1740144020.844380731,/imu/data.linear_acceleration.y,11.223844719999999
10.859207558,1740144020.869395562,1740144020.869342698,/imu/data.linear_acceleration.y,10.33103889
10.867221071,1740144020.877409075,1740144020.877364726,/imu/data.linear_acceleration.y,10.33103889
10.890168768,1740144020.900356772,1740144020.900308846,/imu/data.linear_acceleration.y,9.65379986
10.901157355,1740144020.911345359,1740144020.911294413,/imu/data.linear_acceleration.y,9.65379986
10.920108902,1740144020.930296906,1740144020.930256169,/imu/data.linear_acceleration.y,11.41965123
10.929106762,1740144020.939294766,1740144020.939255654,/imu/data.linear_acceleration.y,11.41965123
10.951059276,1740144020.961247280,1740144020.961204694,/imu/data.linear_acceleration.y,10.49810316
10.962060747,1740144020.972248751,1740144020.972203171,/imu/data.linear_acceleration.y,10.49810316
10.98002123,1740144020.990209234,1740144020.990169519,/imu/data.linear_acceleration.y,11.135821609999999
10.991106576,1740144021.001294580,1740144021.001181073,/imu/data.linear_acceleration.y,11.135821609999999
11.009980562,1740144021.020168566,1740144021.020114530,/imu/data.linear_acceleration.y,11.14480356
11.019966683,1740144021.030154687,1740144021.030115841,/imu/data.linear_acceleration.y,11.14480356
11.040914678,1740144021.051102682,1740144021.051058571,/imu/data.linear_acceleration.y,10.35079918
11.050896119,1740144021.061084123,1740144021.061045300,/imu/data.linear_acceleration.y,10.056191219999999
11.071844245,1740144021.082032249,1740144021.081987659,/imu/data.linear_acceleration.y,10.83043531
11.079870733,1740144021.090058737,1740144021.089996656,/imu/data.linear_acceleration.y,10.83043531
11.099838446,1740144021.110026450,1740144021.109987953,/imu/data.linear_acceleration.y,10.566365979999999
11.106837025,1740144021.117025029,1740144021.116988660,/imu/data.linear_acceleration.y,11.34061007
11.132758322,1740144021.142946326,1740144021.142902182,/imu/data.linear_acceleration.y,11.34061007
11.144771546,1740144021.154959550,1740144021.154919593,/imu/data.linear_acceleration.y,11.34061007
11.16270653,1740144021.172894534,1740144021.172853768,/imu/data.linear_acceleration.y,10.01667064
11.171723459,1740144021.181911463,1740144021.181842463,/imu/data.linear_acceleration.y,10.01667064
11.194692793,1740144021.204880797,1740144021.204832314,/imu/data.linear_acceleration.y,10.60588656
11.203675468,1740144021.213863472,1740144021.213828059,/imu/data.linear_acceleration.y,10.60588656
11.223668052,1740144021.233856056,1740144021.233800852,/imu/data.linear_acceleration.y,10.957979
11.233628348,1740144021.243816352,1740144021.243763966,/imu/data.linear_acceleration.y,10.957979
11.256571262,1740144021.266759266,1740144021.266682400,/imu/data.linear_acceleration.y,9.722062679999999
11.265533676,1740144021.275721680,1740144021.275674119,/imu/data.linear_acceleration.y,9.722062679999999
11.285536777,1740144021.295724781,1740144021.295680472,/imu/data.linear_acceleration.y,10.614868509999999
11.293544725,1740144021.303732729,1740144021.303693682,/imu/data.linear_acceleration.y,11.410669279999999
11.314534517,1740144021.324722521,1740144021.324674493,/imu/data.linear_acceleration.y,10.88073423
11.325446547,1740144021.335634551,1740144021.335588586,/imu/data.linear_acceleration.y,10.88073423
11.347436668,1740144021.357624672,1740144021.357573549,/imu/data.linear_acceleration.y,9.65379986
11.357448227,1740144021.367636231,1740144021.367577848,/imu/data.linear_acceleration.y,9.65379986
11.376364161,1740144021.386552165,1740144021.386487467,/imu/data.linear_acceleration.y,10.34002084
11.38536142,1740144021.395549424,1740144021.395479271,/imu/data.linear_acceleration.y,10.77295083
11.407375048,1740144021.417563052,1740144021.417450836,/imu/data.linear_acceleration.y,10.390319759999999
11.416302805,1740144021.426490809,1740144021.426430283,/imu/data.linear_acceleration.y,10.390319759999999
11.437327882,1740144021.447515886,1740144021.447431577,/imu/data.linear_acceleration.y,10.99749958
11.446233549,1740144021.456421553,1740144021.456378945,/imu/data.linear_acceleration.y,10.33103889
11.469288959,1740144021.479476963,1740144021.479387530,/imu/data.linear_acceleration.y,11.68372056
11.478195173,1740144021.488383177,1740144021.488348396,/imu/data.linear_acceleration.y,11.68372056
11.498155514,1740144021.508343518,1740144021.508303525,/imu/data.linear_acceleration.y,10.07595151
11.506145412,1740144021.516333416,1740144021.516290450,/imu/data.linear_acceleration.y,10.07595151
11.529105786,1740144021.539293790,1740144021.539251567,/imu/data.linear_acceleration.y,10.83043531
11.538097724,1740144021.548285728,1740144021.548247423,/imu/data.linear_acceleration.y,9.84062442
11.558100296,1740144021.568288300,1740144021.568248597,/imu/data.linear_acceleration.y,10.25199773
11.567038243,1740144021.577226247,1740144021.577179654,/imu/data.linear_acceleration.y,10.25199773
11.591063757,1740144021.601251761,1740144021.601199701,/imu/data.linear_acceleration.y,10.40828366
11.600051677,1740144021.610239681,1740144021.610180974,/imu/data.linear_acceleration.y,10.40828366
11.621979057,1740144021.632167061,1740144021.632125617,/imu/data.linear_acceleration.y,10.467564529999999
11.630926272,1740144021.641114276,1740144021.641078033,/imu/data.linear_acceleration.y,10.467564529999999
11.651888306,1740144021.662076310,1740144021.662025672,/imu/data.linear_acceleration.y,10.957979
11.660927511,1740144021.671115515,1740144021.671055421,/imu/data.linear_acceleration.y,10.957979
11.683825113,1740144021.694013117,1740144021.693974485,/imu/data.linear_acceleration.y,11.125043269999999
11.69287642,1740144021.703064424,1740144021.703020899,/imu/data.linear_acceleration.y,11.125043269999999
11.714839093,1740144021.725027097,1740144021.724950209,/imu/data.linear_acceleration.y,10.30050026
11.726834521,1740144021.737022525,1740144021.736982827,/imu/data.linear_acceleration.y,10.30050026
11.76273053,1740144021.772918534,1740144021.772857753,/imu/data.linear_acceleration.y,10.26277607
11.771756564,1740144021.781944568,1740144021.781860039,/imu/data.linear_acceleration.y,10.26277607
11.79274779,1740144021.802935794,1740144021.802876835,/imu/data.linear_acceleration.y,10.93821871
11.801732029,1740144021.811920033,1740144021.811852753,/imu/data.linear_acceleration.y,10.280739969999999
11.824684442,1740144021.834872446,1740144021.834812545,/imu/data.linear_acceleration.y,11.35138841
11.834624022,1740144021.844812026,1740144021.844752946,/imu/data.linear_acceleration.y,11.35138841
11.854663297,1740144021.864851301,1740144021.864784028,/imu/data.linear_acceleration.y,10.045412879999999
11.863603455,1740144021.873791459,1740144021.873731247,/imu/data.linear_acceleration.y,10.045412879999999
11.88552343,1740144021.895711434,1740144021.895656905,/imu/data.linear_acceleration.y,10.59510822
11.896443196,1740144021.906631200,1740144021.906592175,/imu/data.linear_acceleration.y,10.59510822
11.914433777,1740144021.924621781,1740144021.924583837,/imu/data.linear_acceleration.y,10.18373491
11.923443777,1740144021.933631781,1740144021.933594117,/imu/data.linear_acceleration.y,10.18373491
11.947467583,1740144021.957655587,1740144021.957598829,/imu/data.linear_acceleration.y,10.67414938
11.956437524,1740144021.966625528,1740144021.966576873,/imu/data.linear_acceleration.y,10.67414938
11.978420627,1740144021.988608631,1740144021.988474623,/imu/data.linear_acceleration.y,10.192716859999999
11.988401309,1740144021.998589313,1740144021.998462905,/imu/data.linear_acceleration.y,10.192716859999999
12.00536867,1740144022.015556674,1740144022.015448434,/imu/data.linear_acceleration.y,11.61545774
12.013375022,1740144022.023563026,1740144022.023497851,/imu/data.linear_acceleration.y,11.61545774
12.0373047,1740144022.047492704,1740144022.047427591,/imu/data.linear_acceleration.y,10.26277607
12.045216809,1740144022.055404813,1740144022.055357617,/imu/data.linear_acceleration.y,9.82086413
12.069189919,1740144022.079377923,1740144022.079317444,/imu/data.linear_acceleration.y,9.82086413
12.08021688,1740144022.090404884,1740144022.090303635,/imu/data.linear_acceleration.y,9.82086413
12.100178976,1740144022.110366980,1740144022.110301059,/imu/data.linear_acceleration.y,10.59510822
12.110663673,1740144022.120851677,1740144022.119822839,/imu/data.linear_acceleration.y,10.59510822
12.128136339,1740144022.138324343,1740144022.138271018,/imu/data.linear_acceleration.y,11.223844719999999
12.136094641,1740144022.146282645,1740144022.146232929,/imu/data.linear_acceleration.y,10.056191219999999
12.160075588,1740144022.170263592,1740144022.170183748,/imu/data.linear_acceleration.y,13.30406434
12.169074138,1740144022.179262142,1740144022.179206046,/imu/data.linear_acceleration.y,13.30406434
12.19010148,1740144022.200289484,1740144022.200208484,/imu/data.linear_acceleration.y,11.16456385
12.199954464,1740144022.210142468,1740144022.210091078,/imu/data.linear_acceleration.y,11.16456385
12.219948403,1740144022.230136407,1740144022.230086906,/imu/data.linear_acceleration.y,11.00827792
12.22894268,1740144022.239130684,1740144022.239076622,/imu/data.linear_acceleration.y,16.15852805
12.25289463,1740144022.263082634,1740144022.263018918,/imu/data.linear_acceleration.y,14.608243479999999
12.26289808,1740144022.273086084,1740144022.273032303,/imu/data.linear_acceleration.y,14.608243479999999
12.28383684,1740144022.294024844,1740144022.293971876,/imu/data.linear_acceleration.y,10.33103889
12.294860451,1740144022.305048455,1740144022.304991673,/imu/data.linear_acceleration.y,10.33103889
12.312892157,1740144022.323080161,1740144022.322973737,/imu/data.linear_acceleration.y,7.44603655
12.323841467,1740144022.334029471,1740144022.333911555,/imu/data.linear_acceleration.y,7.44603655
12.3417839,1740144022.351971904,1740144022.351912799,/imu/data.linear_acceleration.y,9.17236734
12.350732044,1740144022.360920048,1740144022.360870314,/imu/data.linear_acceleration.y,9.17236734
12.373777278,1740144022.383965282,1740144022.383869861,/imu/data.linear_acceleration.y,11.92982599
12.383716727,1740144022.393904731,1740144022.393848483,/imu/data.linear_acceleration.y,11.92982599
12.405716527,1740144022.415904531,1740144022.415853892,/imu/data.linear_acceleration.y,8.7124915
12.416715345,1740144022.426903349,1740144022.426808850,/imu/data.linear_acceleration.y,8.7124915
12.435529885,1740144022.445717889,1740144022.445672756,/imu/data.linear_acceleration.y,9.271168789999999
12.445624054,1740144022.455812058,1740144022.455764639,/imu/data.linear_acceleration.y,9.271168789999999
12.467536882,1740144022.477724886,1740144022.477671870,/imu/data.linear_acceleration.y,10.27175802
12.479476143,1740144022.489664147,1740144022.489614459,/imu/data.linear_acceleration.y,10.27175802
12.49744817,1740144022.507636174,1740144022.507581787,/imu/data.linear_acceleration.y,8.95680054
12.507428989,1740144022.517616993,1740144022.517570161,/imu/data.linear_acceleration.y,8.95680054
12.525449058,1740144022.535637062,1740144022.535590089,/imu/data.linear_acceleration.y,8.760994029999999
12.533435097,1740144022.543623101,1740144022.543570971,/imu/data.linear_acceleration.y,8.760994029999999
12.555358016,1740144022.565546020,1740144022.565495381,/imu/data.linear_acceleration.y,9.693320439999999
12.565459096,1740144022.575647100,1740144022.575574030,/imu/data.linear_acceleration.y,10.790914729999999
12.587341133,1740144022.597529137,1740144022.597483490,/imu/data.linear_acceleration.y,10.37055947
12.595274906,1740144022.605462910,1740144022.605422070,/imu/data.linear_acceleration.y,10.37055947
12.616312031,1740144022.626500035,1740144022.626437309,/imu/data.linear_acceleration.y,9.77056521
12.624327994,1740144022.634515998,1740144022.634406163,/imu/data.linear_acceleration.y,12.3411993
12.648227532,1740144022.658415536,1740144022.658359366,/imu/data.linear_acceleration.y,14.48968174
12.658217985,1740144022.668405989,1740144022.668343895,/imu/data.linear_acceleration.y,14.48968174
12.679282856,1740144022.689470860,1740144022.689359834,/imu/data.linear_acceleration.y,15.49027097
12.687140866,1740144022.697328870,1740144022.697285376,/imu/data.linear_acceleration.y,15.49027097
12.708090902,1740144022.718278906,1740144022.718237303,/imu/data.linear_acceleration.y,12.16515308
12.71710374,1740144022.727291744,1740144022.727252983,/imu/data.linear_acceleration.y,9.00709946
12.739039207,1740144022.749227211,1740144022.749182927,/imu/data.linear_acceleration.y,7.08316577
12.749993798,1740144022.760181802,1740144022.760139191,/imu/data.linear_acceleration.y,7.08316577
12.770950859,1740144022.781138863,1740144022.781087429,/imu/data.linear_acceleration.y,8.03525247
12.777939052,1740144022.788127056,1740144022.788086306,/imu/data.linear_acceleration.y,8.03525247
12.801912139,1740144022.812100143,1740144022.812046984,/imu/data.linear_acceleration.y,9.8981089
12.811869643,1740144022.822057647,1740144022.822004214,/imu/data.linear_acceleration.y,9.8981089
12.831906823,1740144022.842094827,1740144022.842051148,/imu/data.linear_acceleration.y,10.22325549
12.840846175,1740144022.851034179,1740144022.850987073,/imu/data.linear_acceleration.y,10.22325549
12.863819135,1740144022.874007139,1740144022.873963079,/imu/data.linear_acceleration.y,9.38793414
12.871839294,1740144022.882027298,1740144022.881977555,/imu/data.linear_acceleration.y,9.38793414
12.89479288,1740144022.904980884,1740144022.904935020,/imu/data.linear_acceleration.y,9.31967132
12.905724386,1740144022.915912390,1740144022.915866982,/imu/data.linear_acceleration.y,9.31967132
12.944671894,1740144022.954859898,1740144022.954816246,/imu/data.linear_acceleration.y,9.634039569999999
12.953631321,1740144022.963819325,1740144022.963760668,/imu/data.linear_acceleration.y,9.634039569999999
12.972692745,1740144022.982880749,1740144022.982818598,/imu/data.linear_acceleration.y,9.2514085
12.982629921000001,1740144022.992817925,1740144022.992760905,/imu/data.linear_acceleration.y,8.91727996
13.004622485,1740144023.014810489,1740144023.014761466,/imu/data.linear_acceleration.y,10.00768869
13.016579275,1740144023.026767279,1740144023.026717129,/imu/data.linear_acceleration.y,10.00768869
13.036612563,1740144023.046800567,1740144023.046730988,/imu/data.linear_acceleration.y,10.22325549
13.044525376,1740144023.054713380,1740144023.054671587,/imu/data.linear_acceleration.y,10.22325549
13.065481003,1740144023.075669007,1740144023.075613682,/imu/data.linear_acceleration.y,9.693320439999999
13.073493198,1740144023.083681202,1740144023.083612069,/imu/data.linear_acceleration.y,10.07595151
13.096471659,1740144023.106659663,1740144023.106613044,/imu/data.linear_acceleration.y,10.93821871
13.107480043,1740144023.117668047,1740144023.117621325,/imu/data.linear_acceleration.y,10.93821871
13.129423945,1740144023.139611949,1740144023.139566147,/imu/data.linear_acceleration.y,9.33044966
13.138413751,1740144023.148601755,1740144023.148549672,/imu/data.linear_acceleration.y,9.33044966
13.176319483,1740144023.186507487,1740144023.186460363,/imu/data.linear_acceleration.y,10.056191219999999
13.185308539,1740144023.195496543,1740144023.195449159,/imu/data.linear_acceleration.y,10.10469375
13.207246909,1740144023.217434913,1740144023.217374306,/imu/data.linear_acceleration.y,10.25199773
13.217328179,1740144023.227516183,1740144023.227457302,/imu/data.linear_acceleration.y,10.25199773
13.239209528,1740144023.249397532,1740144023.249341389,/imu/data.linear_acceleration.y,10.26277607
13.248176749,1740144023.258364753,1740144023.258316758,/imu/data.linear_acceleration.y,10.26277607
13.268153416,1740144023.278341420,1740144023.278305099,/imu/data.linear_acceleration.y,10.57534793
13.278175152,1740144023.288363156,1740144023.288303633,/imu/data.linear_acceleration.y,11.01725987
13.300081887,1740144023.310269891,1740144023.310212535,/imu/data.linear_acceleration.y,11.05678045
13.310077622,1740144023.320265626,1740144023.320208606,/imu/data.linear_acceleration.y,11.05678045
13.351023749,1740144023.361211753,1740144023.361167467,/imu/data.linear_acceleration.y,9.299911029999999
13.358993708,1740144023.369181712,1740144023.369109329,/imu/data.linear_acceleration.y,9.634039569999999
13.380991036,1740144023.391179040,1740144023.391116533,/imu/data.linear_acceleration.y,9.634039569999999
13.390939777,1740144023.401127781,1740144023.401068103,/imu/data.linear_acceleration.y,9.634039569999999
13.413941436,1740144023.424129440,1740144023.424078432,/imu/data.linear_acceleration.y,8.65321063
13.423998538,1740144023.434186542,1740144023.434066120,/imu/data.linear_acceleration.y,8.65321063
13.441937394,1740144023.452125398,1740144023.452013973,/imu/data.linear_acceleration.y,9.10410452
13.451848512,1740144023.462036516,1740144023.461966540,/imu/data.linear_acceleration.y,9.10410452
13.471814847,1740144023.482002851,1740144023.481963703,/imu/data.linear_acceleration.y,8.80051461
13.482803667,1740144023.492991671,1740144023.492956755,/imu/data.linear_acceleration.y,8.80051461
13.502729041,1740144023.512917045,1740144023.512882601,/imu/data.linear_acceleration.y,8.69273121
13.510739306,1740144023.520927310,1740144023.520875534,/imu/data.linear_acceleration.y,8.69273121
13.533694047000001,1740144023.543882051,1740144023.543816247,/imu/data.linear_acceleration.y,8.65321063
13.544646507,1740144023.554834511,1740144023.554798334,/imu/data.linear_acceleration.y,8.65321063
13.562663745,1740144023.572851749,1740144023.572799383,/imu/data.linear_acceleration.y,7.50531742
13.571665935,1740144023.581853939,1740144023.581762706,/imu/data.linear_acceleration.y,7.50531742
13.593598271,1740144023.603786275,1740144023.603728452,/imu/data.linear_acceleration.y,7.1226863499999995
13.601620081,1740144023.611808085,1740144023.611755890,/imu/data.linear_acceleration.y,7.1226863499999995
13.624611295,1740144023.634799299,1740144023.634750174,/imu/data.linear_acceleration.y,6.9556220799999995
13.634543668,1740144023.644731672,1740144023.644684448,/imu/data.linear_acceleration.y,-20.09262215
13.655515859,1740144023.665703863,1740144023.665661176,/imu/data.linear_acceleration.y,18.83694554
13.664432784,1740144023.674620788,1740144023.674574254,/imu/data.linear_acceleration.y,18.83694554
13.684439232,1740144023.694627236,1740144023.694575925,/imu/data.linear_acceleration.y,9.8981089
13.693424708,1740144023.703612712,1740144023.703565965,/imu/data.linear_acceleration.y,4.49277139
13.717433446,1740144023.727621450,1740144023.727556427,/imu/data.linear_acceleration.y,4.49277139
13.729435972000001,1740144023.739623976,1740144023.739575359,/imu/data.linear_acceleration.y,4.49277139
13.749313921,1740144023.759501925,1740144023.759462383,/imu/data.linear_acceleration.y,-20.09262215
13.760337254,1740144023.770525258,1740144023.770467911,/imu/data.linear_acceleration.y,-20.09262215
13.778253728,1740144023.788441732,1740144023.788399999,/imu/data.linear_acceleration.y,18.964489229999998
13.789268081,1740144023.799456085,1740144023.799413826,/imu/data.linear_acceleration.y,18.964489229999998
13.808265037,1740144023.818453041,1740144023.818357834,/imu/data.linear_acceleration.y,11.98910686
13.817227237,1740144023.827415241,1740144023.827353677,/imu/data.linear_acceleration.y,11.98910686
13.837180485,1740144023.847368489,1740144023.847311670,/imu/data.linear_acceleration.y,13.23400513
13.847130558,1740144023.857318562,1740144023.857274685,/imu/data.linear_acceleration.y,13.23400513
13.869122789,1740144023.879310793,1740144023.879231495,/imu/data.linear_acceleration.y,9.33044966
13.878109931000001,1740144023.888297935,1740144023.888234369,/imu/data.linear_acceleration.y,8.04423442
13.900091923,1740144023.910279927,1740144023.910221292,/imu/data.linear_acceleration.y,11.487914049999999
13.909032081,1740144023.919220085,1740144023.919184997,/imu/data.linear_acceleration.y,11.487914049999999
13.931042969,1740144023.941230973,1740144023.941163766,/imu/data.linear_acceleration.y,12.99867804
13.942077957,1740144023.952265961,1740144023.952192551,/imu/data.linear_acceleration.y,12.99867804
13.960954815000001,1740144023.971142819,1740144023.971104608,/imu/data.linear_acceleration.y,11.575937159999999
13.970977295,1740144023.981165299,1740144023.981114674,/imu/data.linear_acceleration.y,11.575937159999999
13.99193213,1740144024.002120134,1740144024.002061746,/imu/data.linear_acceleration.y,9.82086413
14.000938926,1740144024.011126930,1740144024.011070589,/imu/data.linear_acceleration.y,9.82086413
14.022877297,1740144024.033065301,1740144024.033016257,/imu/data.linear_acceleration.y,11.46815376
14.032896827,1740144024.043084831,1740144024.043035828,/imu/data.linear_acceleration.y,11.46815376
14.051843319,1740144024.062031323,1740144024.061974532,/imu/data.linear_acceleration.y,16.21780892
14.060791342,1740144024.070979346,1740144024.070926957,/imu/data.linear_acceleration.y,16.21780892
14.085842205,1740144024.096030209,1740144024.095924960,/imu/data.linear_acceleration.y,14.21483407
14.095843921,1740144024.106031925,1740144024.105924694,/imu/data.linear_acceleration.y,14.21483407
14.113800388,1740144024.123988392,1740144024.123892016,/imu/data.linear_acceleration.y,10.93821871
14.125771528,1740144024.135959532,1740144024.135847989,/imu/data.linear_acceleration.y,10.93821871
14.145681893,1740144024.155869897,1740144024.155816377,/imu/data.linear_acceleration.y,10.72265191
14.155665739,1740144024.165853743,1740144024.165762139,/imu/data.linear_acceleration.y,10.72265191
14.17464002,1740144024.184828024,1740144024.184755066,/imu/data.linear_acceleration.y,6.632271879999999
14.184656249,1740144024.194844253,1740144024.194754277,/imu/data.linear_acceleration.y,6.632271879999999
14.204655251,1740144024.214843255,1740144024.214777671,/imu/data.linear_acceleration.y,9.84062442
14.214638865,1740144024.224826869,1740144024.224723668,/imu/data.linear_acceleration.y,9.84062442
14.237572805,1740144024.247760809,1740144024.247695855,/imu/data.linear_acceleration.y,7.16220693
14.24759269,1740144024.257780694,1740144024.257686374,/imu/data.linear_acceleration.y,7.16220693
14.265501627999999,1740144024.275689632,1740144024.275637278,/imu/data.linear_acceleration.y,9.23164821
14.274496298,1740144024.284684302,1740144024.284613444,/imu/data.linear_acceleration.y,10.10469375
14.296435292,1740144024.306623296,1740144024.306551554,/imu/data.linear_acceleration.y,10.713669959999999
14.306438059,1740144024.316626063,1740144024.316542433,/imu/data.linear_acceleration.y,10.713669959999999
14.326433894000001,1740144024.336621898,1740144024.336573222,/imu/data.linear_acceleration.y,11.20408443
14.334338621,1740144024.344526625,1740144024.344476584,/imu/data.linear_acceleration.y,11.20408443
14.35729789,1740144024.367485894,1740144024.367435824,/imu/data.linear_acceleration.y,12.07712997
14.368293863,1740144024.378481867,1740144024.378433026,/imu/data.linear_acceleration.y,10.977739289999999
14.38729834,1740144024.397486344,1740144024.397415815,/imu/data.linear_acceleration.y,11.08552269
14.397357224,1740144024.407545228,1740144024.407425232,/imu/data.linear_acceleration.y,11.08552269
14.420338274,1740144024.430526278,1740144024.430407702,/imu/data.linear_acceleration.y,9.67356015
14.430201833,1740144024.440389837,1740144024.440325130,/imu/data.linear_acceleration.y,9.67356015
14.448088771,1740144024.458276775,1740144024.458229079,/imu/data.linear_acceleration.y,8.338842379999999
14.461059532,1740144024.471247536,1740144024.471204078,/imu/data.linear_acceleration.y,8.64243229
14.4790806,1740144024.489268604,1740144024.489230031,/imu/data.linear_acceleration.y,8.74123374
14.489034927,1740144024.499222931,1740144024.499181814,/imu/data.linear_acceleration.y,8.74123374
14.511044281,1740144024.521232285,1740144024.521158571,/imu/data.linear_acceleration.y,10.0957118
14.518996346,1740144024.529184350,1740144024.529131281,/imu/data.linear_acceleration.y,10.0957118
14.541035376,1740144024.551223380,1740144024.551148508,/imu/data.linear_acceleration.y,14.10705067
14.554021531,1740144024.564209535,1740144024.564132046,/imu/data.linear_acceleration.y,14.10705067
14.589889671,1740144024.600077675,1740144024.600023775,/imu/data.linear_acceleration.y,9.869366659999999
14.598871308,1740144024.609059312,1740144024.609008468,/imu/data.linear_acceleration.y,9.869366659999999
