elapsed time,receive time,header.stamp,topic,value
9.360726762,1740144019.370914766,1740144019.370874821,/imu/data.angular_velocity.z,-0.014913712794585402
9.3847129,1740144019.394900904,1740144019.394845280,/imu/data.angular_velocity.z,0.014913712794585402
9.393698167,1740144019.403886171,1740144019.403844477,/imu/data.angular_velocity.z,0.027696895189944316
9.413627543,1740144019.423815547,1740144019.423775382,/imu/data.angular_velocity.z,0.025566364790717833
9.422638837000001,1740144019.432826841,1740144019.432788834,/imu/data.angular_velocity.z,0.03515375158723702
9.444631391,1740144019.454819395,1740144019.454758385,/imu/data.angular_velocity.z,0.003195795598839729
9.453554702,1740144019.463742706,1740144019.463689852,/imu/data.angular_velocity.z,-0.009587386796519187
9.474519712,1740144019.484707716,1740144019.484668922,/imu/data.angular_velocity.z,0
9.485554609,1740144019.495742613,1740144019.495702788,/imu/data.angular_velocity.z,-0.002130530399226486
9.506469405,1740144019.516657409,1740144019.516622879,/imu/data.angular_velocity.z,-0.015978977994198645
9.518434044,1740144019.528622048,1740144019.528588206,/imu/data.angular_velocity.z,-0.010652651996132429
9.537468787,1740144019.547656791,1740144019.547613593,/imu/data.angular_velocity.z,0.001065265199613243
9.5464537,1740144019.556641704,1740144019.556597061,/imu/data.angular_velocity.z,-0.006391591197679458
9.56547778,1740144019.575665784,1740144019.575610510,/imu/data.angular_velocity.z,-0.0053263259980662146
9.574360875,1740144019.584548879,1740144019.584496055,/imu/data.angular_velocity.z,0.002130530399226486
9.597300925,1740144019.607488929,1740144019.607444324,/imu/data.angular_velocity.z,0.011717917195745673
9.606264354,1740144019.616452358,1740144019.616415598,/imu/data.angular_velocity.z,0.010652651996132429
9.628261858,1740144019.638449862,1740144019.638412436,/imu/data.angular_velocity.z,-0.006391591197679458
9.637294159,1740144019.647482163,1740144019.647443266,/imu/data.angular_velocity.z,-0.006391591197679458
9.657209888,1740144019.667397892,1740144019.667353861,/imu/data.angular_velocity.z,0.006391591197679458
9.665230615,1740144019.675418619,1740144019.675362039,/imu/data.angular_velocity.z,0.006391591197679458
9.687149318,1740144019.697337322,1740144019.697297857,/imu/data.angular_velocity.z,-0.003195795598839729
9.6982003,1740144019.708388304,1740144019.708339161,/imu/data.angular_velocity.z,0.010652651996132429
9.718119752,1740144019.728307756,1740144019.728265605,/imu/data.angular_velocity.z,0.014913712794585402
9.725147326,1740144019.735335330,1740144019.735289850,/imu/data.angular_velocity.z,-0.003195795598839729
9.747089549,1740144019.757277553,1740144019.757221437,/imu/data.angular_velocity.z,-0.003195795598839729
9.75607292,1740144019.766260924,1740144019.766217346,/imu/data.angular_velocity.z,0.0053263259980662146
9.779036375,1740144019.789224379,1740144019.789163979,/imu/data.angular_velocity.z,0.03195795598839729
9.791027806,1740144019.801215810,1740144019.801178146,/imu/data.angular_velocity.z,0.029827425589170804
9.811982892,1740144019.822170896,1740144019.822113355,/imu/data.angular_velocity.z,0.011717917195745673
9.821004007,1740144019.831192011,1740144019.831151895,/imu/data.angular_velocity.z,0.002130530399226486
9.839923843,1740144019.850111847,1740144019.850075694,/imu/data.angular_velocity.z,-0.020240038792651616
9.848929614,1740144019.859117618,1740144019.859071055,/imu/data.angular_velocity.z,-0.017044243193811887
9.870932206,1740144019.881120210,1740144019.881067064,/imu/data.angular_velocity.z,-0.023435834391491345
9.879859201,1740144019.890047205,1740144019.890008113,/imu/data.angular_velocity.z,-0.022370569191878104
9.902859005,1740144019.913047009,1740144019.912995723,/imu/data.angular_velocity.z,0.001065265199613243
9.910855012,1740144019.921043016,1740144019.920997478,/imu/data.angular_velocity.z,0.002130530399226486
9.93386072,1740144019.944048724,1740144019.943987407,/imu/data.angular_velocity.z,0.026631629990331075
9.942825706,1740144019.953013710,1740144019.952957976,/imu/data.angular_velocity.z,0.03302322118801053
9.962769373,1740144019.972957377,1740144019.972907868,/imu/data.angular_velocity.z,-0.001065265199613243
9.9707442,1740144019.980932204,1740144019.980881523,/imu/data.angular_velocity.z,0.0053263259980662146
9.9927664,1740144020.002954404,1740144020.002902688,/imu/data.angular_velocity.z,-0.002130530399226486
10.002667619,1740144020.012855623,1740144020.012765626,/imu/data.angular_velocity.z,-0.023435834391491345
10.02163203,1740144020.031820034,1740144020.031766309,/imu/data.angular_velocity.z,-0.0053263259980662146
10.030596045,1740144020.040784049,1740144020.040735396,/imu/data.angular_velocity.z,-0.001065265199613243
10.053581272,1740144020.063769276,1740144020.063700670,/imu/data.angular_velocity.z,0.003195795598839729
10.062557411,1740144020.072745415,1740144020.072656956,/imu/data.angular_velocity.z,0.008522121596905944
10.084564891,1740144020.094752895,1740144020.094700329,/imu/data.angular_velocity.z,0.003195795598839729
10.096501791,1740144020.106689795,1740144020.106635502,/imu/data.angular_velocity.z,-0.001065265199613243
10.115488223,1740144020.125676227,1740144020.125612108,/imu/data.angular_velocity.z,0.006391591197679458
10.124453953,1740144020.134641957,1740144020.134592813,/imu/data.angular_velocity.z,0.026631629990331075
10.146441138,1740144020.156629142,1740144020.156577289,/imu/data.angular_velocity.z,0.014913712794585402
10.155453555,1740144020.165641559,1740144020.165591569,/imu/data.angular_velocity.z,0.010652651996132429
10.199321773,1740144020.209509777,1740144020.209454937,/imu/data.angular_velocity.z,-0.010652651996132429
10.211295183,1740144020.221483187,1740144020.221439325,/imu/data.angular_velocity.z,-0.010652651996132429
10.229341582,1740144020.239529586,1740144020.239466059,/imu/data.angular_velocity.z,0.0053263259980662146
10.240285966,1740144020.250473970,1740144020.250428129,/imu/data.angular_velocity.z,0.0053263259980662146
10.261220125,1740144020.271408129,1740144020.271359267,/imu/data.angular_velocity.z,0.019174773593038374
10.272216566,1740144020.282404570,1740144020.282358975,/imu/data.angular_velocity.z,0.019174773593038374
10.307180194,1740144020.317368198,1740144020.317322912,/imu/data.angular_velocity.z,0.019174773593038374
10.317117938,1740144020.327305942,1740144020.327259026,/imu/data.angular_velocity.z,0.01810950839342513
10.339163212,1740144020.349351216,1740144020.349297806,/imu/data.angular_velocity.z,-0.003195795598839729
10.348095981,1740144020.358283985,1740144020.358242488,/imu/data.angular_velocity.z,-0.008522121596905944
10.37003928,1740144020.380227284,1740144020.380174094,/imu/data.angular_velocity.z,-0.025566364790717833
10.38103018,1740144020.391218184,1740144020.391175369,/imu/data.angular_velocity.z,-0.022370569191878104
10.400027842,1740144020.410215846,1740144020.410174415,/imu/data.angular_velocity.z,-0.01810950839342513
10.409969599,1740144020.420157603,1740144020.420120519,/imu/data.angular_velocity.z,0.006391591197679458
10.433969138,1740144020.444157142,1740144020.444113627,/imu/data.angular_velocity.z,0.008522121596905944
10.442907747,1740144020.453095751,1740144020.453053724,/imu/data.angular_velocity.z,0.008522121596905944
10.462914641,1740144020.473102645,1740144020.473027221,/imu/data.angular_velocity.z,0
10.474896407,1740144020.485084411,1740144020.485019246,/imu/data.angular_velocity.z,0
10.490869019,1740144020.501057023,1740144020.501009232,/imu/data.angular_velocity.z,0.002130530399226486
10.499809628,1740144020.509997632,1740144020.509957771,/imu/data.angular_velocity.z,-0.017044243193811887
10.522806455,1740144020.532994459,1740144020.532955625,/imu/data.angular_velocity.z,-0.009587386796519187
10.532824915,1740144020.543012919,1740144020.542955139,/imu/data.angular_velocity.z,-0.011717917195745673
10.552738129,1740144020.562926133,1740144020.562867750,/imu/data.angular_velocity.z,-0.03621901678685026
10.561740519,1740144020.571928523,1740144020.571867742,/imu/data.angular_velocity.z,-0.017044243193811887
10.583746158,1740144020.593934162,1740144020.593880294,/imu/data.angular_velocity.z,-0.01810950839342513
10.592702026,1740144020.602890030,1740144020.602828349,/imu/data.angular_velocity.z,0.003195795598839729
10.612658514,1740144020.622846518,1740144020.622785935,/imu/data.angular_velocity.z,0.001065265199613243
10.621633713,1740144020.631821717,1740144020.631760027,/imu/data.angular_velocity.z,-0.007456856397292701
10.643583807,1740144020.653771811,1740144020.653725774,/imu/data.angular_velocity.z,0.001065265199613243
10.654538905,1740144020.664726909,1740144020.664676671,/imu/data.angular_velocity.z,0.0053263259980662146
10.676539172,1740144020.686727176,1740144020.686649784,/imu/data.angular_velocity.z,-0.010652651996132429
10.685508507,1740144020.695696511,1740144020.695632267,/imu/data.angular_velocity.z,-0.017044243193811887
10.705511617,1740144020.715699621,1740144020.715633102,/imu/data.angular_velocity.z,-0.025566364790717833
10.717462228,1740144020.727650232,1740144020.727595963,/imu/data.angular_velocity.z,-0.019174773593038374
10.735453981,1740144020.745641985,1740144020.745584230,/imu/data.angular_velocity.z,-0.023435834391491345
10.74545457,1740144020.755642574,1740144020.755584269,/imu/data.angular_velocity.z,-0.011717917195745673
10.768357115,1740144020.778545119,1740144020.778473074,/imu/data.angular_velocity.z,-0.008522121596905944
10.778322065,1740144020.788510069,1740144020.788460516,/imu/data.angular_velocity.z,-0.008522121596905944
10.797282531,1740144020.807470535,1740144020.807424925,/imu/data.angular_velocity.z,0.010652651996132429
10.807299873,1740144020.817487877,1740144020.817441855,/imu/data.angular_velocity.z,0.013848447594972158
10.825292012,1740144020.835480016,1740144020.835425212,/imu/data.angular_velocity.z,0.001065265199613243
10.834239903,1740144020.844427907,1740144020.844380731,/imu/data.angular_velocity.z,0.015978977994198645
10.859207558,1740144020.869395562,1740144020.869342698,/imu/data.angular_velocity.z,-0.003195795598839729
10.867221071,1740144020.877409075,1740144020.877364726,/imu/data.angular_velocity.z,-0.011717917195745673
10.890168768,1740144020.900356772,1740144020.900308846,/imu/data.angular_velocity.z,-0.013848447594972158
10.901157355,1740144020.911345359,1740144020.911294413,/imu/data.angular_velocity.z,-0.022370569191878104
10.920108902,1740144020.930296906,1740144020.930256169,/imu/data.angular_velocity.z,-0.028762160389557558
10.929106762,1740144020.939294766,1740144020.939255654,/imu/data.angular_velocity.z,-0.028762160389557558
10.951059276,1740144020.961247280,1740144020.961204694,/imu/data.angular_velocity.z,-0.006391591197679458
10.962060747,1740144020.972248751,1740144020.972203171,/imu/data.angular_velocity.z,0.008522121596905944
10.98002123,1740144020.990209234,1740144020.990169519,/imu/data.angular_velocity.z,0.026631629990331075
10.991106576,1740144021.001294580,1740144021.001181073,/imu/data.angular_velocity.z,0.022370569191878104
11.009980562,1740144021.020168566,1740144021.020114530,/imu/data.angular_velocity.z,0.009587386796519187
11.019966683,1740144021.030154687,1740144021.030115841,/imu/data.angular_velocity.z,-0.0053263259980662146
11.040914678,1740144021.051102682,1740144021.051058571,/imu/data.angular_velocity.z,0.006391591197679458
11.050896119,1740144021.061084123,1740144021.061045300,/imu/data.angular_velocity.z,0.003195795598839729
11.071844245,1740144021.082032249,1740144021.081987659,/imu/data.angular_velocity.z,0.013848447594972158
11.079870733,1740144021.090058737,1740144021.089996656,/imu/data.angular_velocity.z,0.010652651996132429
11.099838446,1740144021.110026450,1740144021.109987953,/imu/data.angular_velocity.z,-0.0053263259980662146
11.106837025,1740144021.117025029,1740144021.116988660,/imu/data.angular_velocity.z,0.002130530399226486
11.132758322,1740144021.142946326,1740144021.142902182,/imu/data.angular_velocity.z,0.0053263259980662146
11.144771546,1740144021.154959550,1740144021.154919593,/imu/data.angular_velocity.z,0.002130530399226486
11.16270653,1740144021.172894534,1740144021.172853768,/imu/data.angular_velocity.z,0.0053263259980662146
11.171723459,1740144021.181911463,1740144021.181842463,/imu/data.angular_velocity.z,0.003195795598839729
11.194692793,1740144021.204880797,1740144021.204832314,/imu/data.angular_velocity.z,0.003195795598839729
11.203675468,1740144021.213863472,1740144021.213828059,/imu/data.angular_velocity.z,0.014913712794585402
11.223668052,1740144021.233856056,1740144021.233800852,/imu/data.angular_velocity.z,0.010652651996132429
11.233628348,1740144021.243816352,1740144021.243763966,/imu/data.angular_velocity.z,0.020240038792651616
11.256571262,1740144021.266759266,1740144021.266682400,/imu/data.angular_velocity.z,0.023435834391491345
11.265533676,1740144021.275721680,1740144021.275674119,/imu/data.angular_velocity.z,0.022370569191878104
11.285536777,1740144021.295724781,1740144021.295680472,/imu/data.angular_velocity.z,0.015978977994198645
11.293544725,1740144021.303732729,1740144021.303693682,/imu/data.angular_velocity.z,-0.001065265199613243
11.314534517,1740144021.324722521,1740144021.324674493,/imu/data.angular_velocity.z,-0.011717917195745673
11.325446547,1740144021.335634551,1740144021.335588586,/imu/data.angular_velocity.z,-0.007456856397292701
11.347436668,1740144021.357624672,1740144021.357573549,/imu/data.angular_velocity.z,-0.01810950839342513
11.357448227,1740144021.367636231,1740144021.367577848,/imu/data.angular_velocity.z,-0.022370569191878104
11.376364161,1740144021.386552165,1740144021.386487467,/imu/data.angular_velocity.z,-0.009587386796519187
11.38536142,1740144021.395549424,1740144021.395479271,/imu/data.angular_velocity.z,-0.01810950839342513
11.407375048,1740144021.417563052,1740144021.417450836,/imu/data.angular_velocity.z,-0.014913712794585402
11.416302805,1740144021.426490809,1740144021.426430283,/imu/data.angular_velocity.z,0.008522121596905944
11.437327882,1740144021.447515886,1740144021.447431577,/imu/data.angular_velocity.z,0.013848447594972158
11.446233549,1740144021.456421553,1740144021.456378945,/imu/data.angular_velocity.z,0.014913712794585402
11.469288959,1740144021.479476963,1740144021.479387530,/imu/data.angular_velocity.z,0.022370569191878104
11.478195173,1740144021.488383177,1740144021.488348396,/imu/data.angular_velocity.z,0.001065265199613243
11.498155514,1740144021.508343518,1740144021.508303525,/imu/data.angular_velocity.z,0.006391591197679458
11.506145412,1740144021.516333416,1740144021.516290450,/imu/data.angular_velocity.z,0.011717917195745673
11.529105786,1740144021.539293790,1740144021.539251567,/imu/data.angular_velocity.z,0.007456856397292701
11.538097724,1740144021.548285728,1740144021.548247423,/imu/data.angular_velocity.z,0.011717917195745673
11.558100296,1740144021.568288300,1740144021.568248597,/imu/data.angular_velocity.z,0.009587386796519187
11.567038243,1740144021.577226247,1740144021.577179654,/imu/data.angular_velocity.z,0.023435834391491345
11.591063757,1740144021.601251761,1740144021.601199701,/imu/data.angular_velocity.z,-0.007456856397292701
11.600051677,1740144021.610239681,1740144021.610180974,/imu/data.angular_velocity.z,-0.010652651996132429
11.621979057,1740144021.632167061,1740144021.632125617,/imu/data.angular_velocity.z,-0.014913712794585402
11.630926272,1740144021.641114276,1740144021.641078033,/imu/data.angular_velocity.z,-0.011717917195745673
11.651888306,1740144021.662076310,1740144021.662025672,/imu/data.angular_velocity.z,-0.002130530399226486
11.660927511,1740144021.671115515,1740144021.671055421,/imu/data.angular_velocity.z,0.002130530399226486
11.683825113,1740144021.694013117,1740144021.693974485,/imu/data.angular_velocity.z,0.029827425589170804
11.69287642,1740144021.703064424,1740144021.703020899,/imu/data.angular_velocity.z,0.020240038792651616
11.714839093,1740144021.725027097,1740144021.724950209,/imu/data.angular_velocity.z,0.010652651996132429
11.726834521,1740144021.737022525,1740144021.736982827,/imu/data.angular_velocity.z,0.010652651996132429
11.76273053,1740144021.772918534,1740144021.772857753,/imu/data.angular_velocity.z,0.0053263259980662146
11.771756564,1740144021.781944568,1740144021.781860039,/imu/data.angular_velocity.z,-0.007456856397292701
11.79274779,1740144021.802935794,1740144021.802876835,/imu/data.angular_velocity.z,-0.011717917195745673
11.801732029,1740144021.811920033,1740144021.811852753,/imu/data.angular_velocity.z,-0.008522121596905944
11.824684442,1740144021.834872446,1740144021.834812545,/imu/data.angular_velocity.z,-0.017044243193811887
11.834624022,1740144021.844812026,1740144021.844752946,/imu/data.angular_velocity.z,-0.027696895189944316
11.854663297,1740144021.864851301,1740144021.864784028,/imu/data.angular_velocity.z,-0.006391591197679458
11.863603455,1740144021.873791459,1740144021.873731247,/imu/data.angular_velocity.z,-0.013848447594972158
11.88552343,1740144021.895711434,1740144021.895656905,/imu/data.angular_velocity.z,0.007456856397292701
11.896443196,1740144021.906631200,1740144021.906592175,/imu/data.angular_velocity.z,0.007456856397292701
11.914433777,1740144021.924621781,1740144021.924583837,/imu/data.angular_velocity.z,0.002130530399226486
11.923443777,1740144021.933631781,1740144021.933594117,/imu/data.angular_velocity.z,0.002130530399226486
11.947467583,1740144021.957655587,1740144021.957598829,/imu/data.angular_velocity.z,-0.027696895189944316
11.956437524,1740144021.966625528,1740144021.966576873,/imu/data.angular_velocity.z,-0.027696895189944316
11.978420627,1740144021.988608631,1740144021.988474623,/imu/data.angular_velocity.z,-0.01810950839342513
11.988401309,1740144021.998589313,1740144021.998462905,/imu/data.angular_velocity.z,-0.01810950839342513
12.00536867,1740144022.015556674,1740144022.015448434,/imu/data.angular_velocity.z,-0.010652651996132429
12.013375022,1740144022.023563026,1740144022.023497851,/imu/data.angular_velocity.z,-0.017044243193811887
12.0373047,1740144022.047492704,1740144022.047427591,/imu/data.angular_velocity.z,0
12.045216809,1740144022.055404813,1740144022.055357617,/imu/data.angular_velocity.z,0.002130530399226486
12.069189919,1740144022.079377923,1740144022.079317444,/imu/data.angular_velocity.z,0.0053263259980662146
12.08021688,1740144022.090404884,1740144022.090303635,/imu/data.angular_velocity.z,0.014913712794585402
12.100178976,1740144022.110366980,1740144022.110301059,/imu/data.angular_velocity.z,-0.007456856397292701
12.110663673,1740144022.120851677,1740144022.119822839,/imu/data.angular_velocity.z,0.006391591197679458
12.128136339,1740144022.138324343,1740144022.138271018,/imu/data.angular_velocity.z,-0.019174773593038374
12.136094641,1740144022.146282645,1740144022.146232929,/imu/data.angular_velocity.z,-0.025566364790717833
12.160075588,1740144022.170263592,1740144022.170183748,/imu/data.angular_velocity.z,0.08735174636828592
12.169074138,1740144022.179262142,1740144022.179206046,/imu/data.angular_velocity.z,0.10333072436248457
12.19010148,1740144022.200289484,1740144022.200208484,/imu/data.angular_velocity.z,0.11611390675784349
12.199954464,1740144022.210142468,1740144022.210091078,/imu/data.angular_velocity.z,0.09480860276557862
12.219948403,1740144022.230136407,1740144022.230086906,/imu/data.angular_velocity.z,0.04048007758530323
12.22894268,1740144022.239130684,1740144022.239076622,/imu/data.angular_velocity.z,0.022370569191878104
12.25289463,1740144022.263082634,1740144022.263018918,/imu/data.angular_velocity.z,-0.11291811115900376
12.26289808,1740144022.273086084,1740144022.273032303,/imu/data.angular_velocity.z,-0.13528868035088185
12.28383684,1740144022.294024844,1740144022.293971876,/imu/data.angular_velocity.z,-0.04367587318414296
12.294860451,1740144022.305048455,1740144022.304991673,/imu/data.angular_velocity.z,-0.04367587318414296
12.312892157,1740144022.323080161,1740144022.322973737,/imu/data.angular_velocity.z,0.028762160389557558
12.323841467,1740144022.334029471,1740144022.333911555,/imu/data.angular_velocity.z,0.07563382917254025
12.3417839,1740144022.351971904,1740144022.351912799,/imu/data.angular_velocity.z,0.09587386796519187
12.350732044,1740144022.360920048,1740144022.360870314,/imu/data.angular_velocity.z,0.057524320779115116
12.373777278,1740144022.383965282,1740144022.383869861,/imu/data.angular_velocity.z,0.001065265199613243
12.383716727,1740144022.393904731,1740144022.393848483,/imu/data.angular_velocity.z,-0.020240038792651616
12.405716527,1740144022.415904531,1740144022.415853892,/imu/data.angular_velocity.z,-0.03195795598839729
12.416715345,1740144022.426903349,1740144022.426808850,/imu/data.angular_velocity.z,-0.03195795598839729
12.435529885,1740144022.445717889,1740144022.445672756,/imu/data.angular_velocity.z,-0.034088486387623775
12.445624054,1740144022.455812058,1740144022.455764639,/imu/data.angular_velocity.z,-0.04154534278491648
12.467536882,1740144022.477724886,1740144022.477671870,/imu/data.angular_velocity.z,-0.042610607984529716
12.479476143,1740144022.489664147,1740144022.489614459,/imu/data.angular_velocity.z,-0.042610607984529716
12.49744817,1740144022.507636174,1740144022.507581787,/imu/data.angular_velocity.z,0
12.507428989,1740144022.517616993,1740144022.517570161,/imu/data.angular_velocity.z,0.020240038792651616
12.525449058,1740144022.535637062,1740144022.535590089,/imu/data.angular_velocity.z,0.034088486387623775
12.533435097,1740144022.543623101,1740144022.543570971,/imu/data.angular_velocity.z,0.028762160389557558
12.555358016,1740144022.565546020,1740144022.565495381,/imu/data.angular_velocity.z,0.019174773593038374
12.565459096,1740144022.575647100,1740144022.575574030,/imu/data.angular_velocity.z,0.010652651996132429
12.587341133,1740144022.597529137,1740144022.597483490,/imu/data.angular_velocity.z,-0.009587386796519187
12.595274906,1740144022.605462910,1740144022.605422070,/imu/data.angular_velocity.z,-0.011717917195745673
12.616312031,1740144022.626500035,1740144022.626437309,/imu/data.angular_velocity.z,0.03302322118801053
12.624327994,1740144022.634515998,1740144022.634406163,/imu/data.angular_velocity.z,0.07030750317447404
12.648227532,1740144022.658415536,1740144022.658359366,/imu/data.angular_velocity.z,0.020240038792651616
12.658217985,1740144022.668405989,1740144022.668343895,/imu/data.angular_velocity.z,-0.013848447594972158
12.679282856,1740144022.689470860,1740144022.689359834,/imu/data.angular_velocity.z,-0.001065265199613243
12.687140866,1740144022.697328870,1740144022.697285376,/imu/data.angular_velocity.z,-0.03834954718607675
12.708090902,1740144022.718278906,1740144022.718237303,/imu/data.angular_velocity.z,-0.12250549795552294
12.71710374,1740144022.727291744,1740144022.727252983,/imu/data.angular_velocity.z,-0.08628648116867269
12.739039207,1740144022.749227211,1740144022.749182927,/imu/data.angular_velocity.z,-0.04048007758530323
12.749993798,1740144022.760181802,1740144022.760139191,/imu/data.angular_velocity.z,-0.04687166878298269
12.770950859,1740144022.781138863,1740144022.781087429,/imu/data.angular_velocity.z,0.006391591197679458
12.777939052,1740144022.788127056,1740144022.788086306,/imu/data.angular_velocity.z,0.04367587318414296
12.801912139,1740144022.812100143,1740144022.812046984,/imu/data.angular_velocity.z,0.04154534278491648
12.811869643,1740144022.822057647,1740144022.822004214,/imu/data.angular_velocity.z,0.01810950839342513
12.831906823,1740144022.842094827,1740144022.842051148,/imu/data.angular_velocity.z,-0.029827425589170804
12.840846175,1740144022.851034179,1740144022.850987073,/imu/data.angular_velocity.z,-0.049002199182209175
12.863819135,1740144022.874007139,1740144022.873963079,/imu/data.angular_velocity.z,-0.022370569191878104
12.871839294,1740144022.882027298,1740144022.881977555,/imu/data.angular_velocity.z,0.003195795598839729
12.89479288,1740144022.904980884,1740144022.904935020,/imu/data.angular_velocity.z,-0.022370569191878104
12.905724386,1740144022.915912390,1740144022.915866982,/imu/data.angular_velocity.z,-0.022370569191878104
12.944671894,1740144022.954859898,1740144022.954816246,/imu/data.angular_velocity.z,-0.007456856397292701
12.953631321,1740144022.963819325,1740144022.963760668,/imu/data.angular_velocity.z,0.011717917195745673
12.972692745,1740144022.982880749,1740144022.982818598,/imu/data.angular_velocity.z,0.05965485117834161
12.982629921000001,1740144022.992817925,1740144022.992760905,/imu/data.angular_velocity.z,0.06604644237602106
13.004622485,1740144023.014810489,1740144023.014761466,/imu/data.angular_velocity.z,0.05006746438182242
13.016579275,1740144023.026767279,1740144023.026717129,/imu/data.angular_velocity.z,0.04048007758530323
13.036612563,1740144023.046800567,1740144023.046730988,/imu/data.angular_velocity.z,0.006391591197679458
13.044525376,1740144023.054713380,1740144023.054671587,/imu/data.angular_velocity.z,-0.014913712794585402
13.065481003,1740144023.075669007,1740144023.075613682,/imu/data.angular_velocity.z,-0.057524320779115116
13.073493198,1740144023.083681202,1740144023.083612069,/imu/data.angular_velocity.z,-0.07776435957176674
13.096471659,1740144023.106659663,1740144023.106613044,/imu/data.angular_velocity.z,-0.0820254203702197
13.107480043,1740144023.117668047,1740144023.117621325,/imu/data.angular_velocity.z,-0.07030750317447404
13.129423945,1740144023.139611949,1740144023.139566147,/imu/data.angular_velocity.z,-0.045806403583369446
13.138413751,1740144023.148601755,1740144023.148549672,/imu/data.angular_velocity.z,-0.045806403583369446
13.176319483,1740144023.186507487,1740144023.186460363,/imu/data.angular_velocity.z,0.04367587318414296
13.185308539,1740144023.195496543,1740144023.195449159,/imu/data.angular_velocity.z,0.024501099591104587
13.207246909,1740144023.217434913,1740144023.217374306,/imu/data.angular_velocity.z,-0.008522121596905944
13.217328179,1740144023.227516183,1740144023.227457302,/imu/data.angular_velocity.z,-0.001065265199613243
13.239209528,1740144023.249397532,1740144023.249341389,/imu/data.angular_velocity.z,-0.010652651996132429
13.248176749,1740144023.258364753,1740144023.258316758,/imu/data.angular_velocity.z,-0.013848447594972158
13.268153416,1740144023.278341420,1740144023.278305099,/imu/data.angular_velocity.z,-0.05006746438182242
13.278175152,1740144023.288363156,1740144023.288303633,/imu/data.angular_velocity.z,-0.07882962477137997
13.300081887,1740144023.310269891,1740144023.310212535,/imu/data.angular_velocity.z,-0.08628648116867269
13.310077622,1740144023.320265626,1740144023.320208606,/imu/data.angular_velocity.z,-0.06924223797486079
13.351023749,1740144023.361211753,1740144023.361167467,/imu/data.angular_velocity.z,-0.03195795598839729
13.358993708,1740144023.369181712,1740144023.369109329,/imu/data.angular_velocity.z,-0.027696895189944316
13.380991036,1740144023.391179040,1740144023.391116533,/imu/data.angular_velocity.z,0.011717917195745673
13.390939777,1740144023.401127781,1740144023.401068103,/imu/data.angular_velocity.z,0.0053263259980662146
13.413941436,1740144023.424129440,1740144023.424078432,/imu/data.angular_velocity.z,-0.019174773593038374
13.423998538,1740144023.434186542,1740144023.434066120,/imu/data.angular_velocity.z,-0.019174773593038374
13.441937394,1740144023.452125398,1740144023.452013973,/imu/data.angular_velocity.z,-0.006391591197679458
13.451848512,1740144023.462036516,1740144023.461966540,/imu/data.angular_velocity.z,-0.008522121596905944
13.471814847,1740144023.482002851,1740144023.481963703,/imu/data.angular_velocity.z,-0.022370569191878104
13.482803667,1740144023.492991671,1740144023.492956755,/imu/data.angular_velocity.z,-0.042610607984529716
13.502729041,1740144023.512917045,1740144023.512882601,/imu/data.angular_velocity.z,-0.04687166878298269
13.510739306,1740144023.520927310,1740144023.520875534,/imu/data.angular_velocity.z,-0.04048007758530323
13.533694047000001,1740144023.543882051,1740144023.543816247,/imu/data.angular_velocity.z,-0.023435834391491345
13.544646507,1740144023.554834511,1740144023.554798334,/imu/data.angular_velocity.z,-0.003195795598839729
13.562663745,1740144023.572851749,1740144023.572799383,/imu/data.angular_velocity.z,0.049002199182209175
13.571665935,1740144023.581853939,1740144023.581762706,/imu/data.angular_velocity.z,0.07776435957176674
13.593598271,1740144023.603786275,1740144023.603728452,/imu/data.angular_velocity.z,0.18002981873463805
13.601620081,1740144023.611808085,1740144023.611755890,/imu/data.angular_velocity.z,0.3323627422793318
13.624611295,1740144023.634799299,1740144023.634750174,/imu/data.angular_velocity.z,0.9267807236635214
13.634543668,1740144023.644731672,1740144023.644684448,/imu/data.angular_velocity.z,1.227185509954456
13.655515859,1740144023.665703863,1740144023.665661176,/imu/data.angular_velocity.z,0.648746506564465
13.664432784,1740144023.674620788,1740144023.674574254,/imu/data.angular_velocity.z,0.5336978650062347
13.684439232,1740144023.694627236,1740144023.694575925,/imu/data.angular_velocity.z,0.7446203745296568
13.693424708,1740144023.703612712,1740144023.703565965,/imu/data.angular_velocity.z,0.766990943721535
13.717433446,1740144023.727621450,1740144023.727556427,/imu/data.angular_velocity.z,0.6849655233513152
13.729435972000001,1740144023.739623976,1740144023.739575359,/imu/data.angular_velocity.z,0.4942830526205447
13.749313921,1740144023.759501925,1740144023.759462383,/imu/data.angular_velocity.z,-0.08948227676751241
13.760337254,1740144023.770525258,1740144023.770467911,/imu/data.angular_velocity.z,-0.08948227676751241
13.778253728,1740144023.788441732,1740144023.788399999,/imu/data.angular_velocity.z,0.07030750317447404
13.789268081,1740144023.799456085,1740144023.799413826,/imu/data.angular_velocity.z,-0.029827425589170804
13.808265037,1740144023.818453041,1740144023.818357834,/imu/data.angular_velocity.z,-0.17044243193811887
13.817227237,1740144023.827415241,1740144023.827353677,/imu/data.angular_velocity.z,-0.11078758075977727
13.837180485,1740144023.847368489,1740144023.847311670,/imu/data.angular_velocity.z,-0.037284281986463504
13.847130558,1740144023.857318562,1740144023.857274685,/imu/data.angular_velocity.z,-0.06604644237602106
13.869122789,1740144023.879310793,1740144023.879231495,/imu/data.angular_velocity.z,-0.10333072436248457
