timestamp,distance
134100, 29.24 cm
134204, 28.37 cm
134308, 29.24 cm
134412, 28.37 cm
134516, 28.37 cm
134620, 28.37 cm
134724, 28.37 cm
134828, 28.37 cm
134932, 28.37 cm
135036, 28.37 cm
135140, 28.36 cm
135244, 28.37 cm
135348, 28.36 cm
135452, 28.37 cm
135556, 28.37 cm
135660, 28.37 cm
135764, 28.37 cm
135868, 28.37 cm
135972, 28.37 cm
136076, 28.37 cm
136180, 28.37 cm
136284, 28.37 cm
136388, 28.37 cm
136492, 28.37 cm
136596, 28.37 cm
136700, 28.36 cm
136804, 28.37 cm
136908, 28.37 cm
163633, 27.49 cm
163737, 27.49 cm
163841, 27.49 cm
163945, 27.49 cm
164049, 27.49 cm
164153, 27.49 cm
164257, 27.49 cm
164361, 27.49 cm
164465, 27.49 cm
164569, 27.49 cm
164673, 27.49 cm
164777, 27.49 cm
164881, 27.49 cm
164985, 27.49 cm
165089, 27.49 cm
165193, 27.47 cm
165297, 27.51 cm
165401, 27.51 cm
165505, 27.49 cm
165609, 27.49 cm
165713, 27.49 cm
165817, 27.49 cm
165921, 27.51 cm
166025, 27.49 cm
166129, 27.49 cm
166233, 27.51 cm
166337, 27.49 cm
166441, 27.51 cm
166545, 27.51 cm
166649, 27.49 cm
166753, 27.51 cm
166857, 27.49 cm
166961, 27.49 cm
167065, 27.51 cm
167169, 27.49 cm
167273, 27.51 cm
167377, 27.51 cm
167481, 27.49 cm
167585, 27.51 cm
167689, 27.49 cm
167793, 27.49 cm
167897, 27.49 cm
168001, 28.37 cm
168105, 28.37 cm
168209, 28.36 cm
168313, 29.24 cm
168417, 28.37 cm
168521, 28.37 cm
168625, 29.24 cm
168729, 30.04 cm
168833, 29.24 cm
168937, 28.36 cm
169041, 29.24 cm
169145, 29.24 cm
169249, 29.24 cm
169353, 29.24 cm
169457, 29.24 cm
169561, 29.24 cm
169665, 29.24 cm
169769, 29.24 cm
169873, 30.02 cm
169977, 28.66 cm
170081, 28.66 cm
170185, 30.02 cm
170289, 30.00 cm
170393, 28.66 cm
170497, 28.66 cm
170601, 28.66 cm
170705, 28.66 cm
170809, 27.80 cm
170913, 27.80 cm
171017, 27.78 cm
171121, 27.78 cm
171225, 27.80 cm
171329, 27.78 cm
171433, 27.78 cm
171537, 27.78 cm
171641, 27.78 cm
171745, 27.78 cm
171849, 27.80 cm
171953, 27.78 cm
172057, 27.78 cm
172161, 27.78 cm
172265, 27.78 cm
172369, 27.78 cm
172473, 27.78 cm
172577, 27.78 cm
172681, 27.78 cm
172785, 27.78 cm
172889, 27.78 cm
172993, 27.78 cm
173097, 27.78 cm
173201, 27.78 cm
173305, 27.80 cm
173409, 27.80 cm
173513, 27.80 cm
173617, 28.66 cm
173721, 27.78 cm
173825, 27.80 cm
173929, 27.80 cm
174033, 27.78 cm
174137, 27.78 cm
174241, 27.78 cm
174345, 27.78 cm
174449, 27.78 cm
174553, 27.78 cm
174657, 27.78 cm
174761, 27.78 cm
174865, 27.78 cm
174969, 27.78 cm
175073, 27.78 cm
175177, 27.78 cm
175281, 27.78 cm
175385, 27.78 cm
175489, 27.78 cm
175593, 27.78 cm
175697, 27.78 cm
175801, 27.78 cm
175905, 27.78 cm
176009, 27.78 cm
176113, 27.78 cm
176217, 27.80 cm
176321, 27.78 cm
176425, 27.78 cm
176529, 27.78 cm
176633, 27.78 cm
176737, 27.78 cm
176841, 27.78 cm
176945, 27.78 cm
177049, 27.78 cm
177153, 27.80 cm
177257, 27.78 cm
177361, 27.78 cm
177465, 27.78 cm
177569, 27.78 cm
177673, 27.78 cm
177777, 27.78 cm
177881, 27.78 cm
177985, 27.78 cm
178089, 27.78 cm
178193, 27.78 cm
178297, 27.78 cm
178401, 27.78 cm
178505, 27.80 cm
178609, 27.78 cm
178713, 27.80 cm
178817, 27.78 cm
178921, 27.80 cm
179025, 27.78 cm
179129, 27.80 cm
179233, 27.78 cm
179337, 27.78 cm
179441, 27.78 cm
179545, 28.66 cm
179649, 27.80 cm
179753, 28.66 cm
179857, 28.66 cm
179961, 28.66 cm
180065, 28.66 cm
180169, 28.66 cm
180273, 28.66 cm
180377, 28.66 cm
180481, 28.66 cm
180585, 28.66 cm
180689, 28.66 cm
180793, 28.66 cm
180897, 28.66 cm
181001, 28.66 cm
181105, 28.66 cm
181209, 28.66 cm
181313, 28.66 cm
181417, 30.02 cm
181521, 30.02 cm
181625, 30.02 cm
181729, 28.66 cm
181833, 28.66 cm
181937, 28.66 cm
182041, 30.00 cm
182146, 37.43 cm
182249, 28.66 cm
182354, 37.43 cm
182458, 36.97 cm
182562, 36.97 cm
182665, 30.02 cm
182769, 36.52 cm
182873, 30.02 cm
182977, 36.52 cm
183081, 35.26 cm
183185, 35.26 cm
183289, 35.28 cm
183393, 35.26 cm
183497, 35.26 cm
183601, 35.26 cm
183705, 36.04 cm
183809, 36.04 cm
183913, 36.04 cm
184017, 36.04 cm
184121, 36.04 cm
184225, 36.04 cm
184329, 36.04 cm
184433, 36.04 cm
184537, 36.04 cm
184641, 36.04 cm
184745, 36.04 cm
184850, 37.67 cm
184954, 37.65 cm
185058, 37.65 cm
185162, 37.65 cm
185266, 37.67 cm
185370, 37.65 cm
185474, 37.20 cm
185578, 37.21 cm
185682, 37.20 cm
185786, 36.74 cm
185890, 36.74 cm
185993, 29.51 cm
186097, 30.80 cm
186201, 29.50 cm
186305, 30.82 cm
186409, 30.80 cm
186513, 30.80 cm
186617, 30.82 cm
186721, 30.82 cm
186825, 30.80 cm
186929, 30.00 cm
187033, 30.02 cm
187137, 30.82 cm
187241, 30.80 cm
187345, 30.02 cm
187449, 30.02 cm
187553, 30.02 cm
187657, 30.02 cm
187761, 30.02 cm
187865, 30.02 cm
187969, 30.02 cm
188073, 30.00 cm
188177, 30.02 cm
188281, 30.02 cm
188385, 30.02 cm
188489, 30.02 cm
188593, 30.02 cm
188697, 30.04 cm
188801, 30.02 cm
188905, 30.02 cm
189009, 30.02 cm
189113, 30.02 cm
189217, 30.02 cm
189321, 30.04 cm
189425, 30.02 cm
189529, 30.02 cm
189633, 30.02 cm
189737, 30.02 cm
189841, 30.02 cm
189945, 30.04 cm
190049, 30.02 cm
190153, 30.02 cm
190257, 30.02 cm
190361, 30.02 cm
190465, 30.04 cm
190569, 30.02 cm
190673, 30.02 cm
190777, 29.24 cm
190881, 29.24 cm
190985, 29.24 cm
191089, 29.24 cm
191193, 29.24 cm
191297, 29.24 cm
191401, 28.36 cm
191505, 28.36 cm
191609, 28.37 cm
191713, 28.36 cm
191817, 28.37 cm
191921, 28.37 cm
192025, 28.36 cm
192129, 28.36 cm
192233, 28.37 cm
192337, 28.37 cm
192441, 28.37 cm
192545, 28.37 cm
192649, 28.37 cm
192753, 28.37 cm
192857, 28.36 cm
192961, 28.37 cm
193065, 28.36 cm
193169, 28.37 cm
193273, 28.36 cm
193377, 28.37 cm
193481, 28.36 cm
193585, 28.36 cm
193689, 28.36 cm
193793, 29.24 cm
193897, 29.24 cm
194001, 29.24 cm
194105, 29.24 cm
194209, 29.24 cm
194313, 29.24 cm
194417, 29.24 cm
194521, 29.24 cm
194625, 29.24 cm
194729, 29.24 cm
194833, 29.24 cm
194937, 29.24 cm
195041, 29.24 cm
195145, 29.24 cm
195249, 29.24 cm
195353, 29.24 cm
195457, 29.24 cm
195561, 29.24 cm
195665, 29.24 cm
195769, 29.24 cm
195873, 29.24 cm
195977, 29.24 cm
196081, 29.24 cm
196185, 29.22 cm
196289, 29.24 cm
196393, 29.24 cm
196497, 29.24 cm
196601, 29.24 cm
196705, 29.24 cm
196809, 29.22 cm
196913, 29.24 cm
197017, 29.24 cm
197121, 29.24 cm
197225, 29.24 cm
197329, 29.24 cm
197433, 29.24 cm
197537, 29.77 cm
197641, 29.77 cm
197745, 29.77 cm
197849, 29.77 cm
197953, 29.77 cm
198057, 29.77 cm
198161, 29.77 cm
198265, 29.77 cm
198369, 29.77 cm
198473, 29.77 cm
198577, 29.77 cm
198682, 29.77 cm
198786, 29.77 cm
198890, 29.75 cm
198994, 29.77 cm
199098, 29.75 cm
199202, 29.77 cm
199306, 29.77 cm
199410, 29.77 cm
199514, 29.77 cm
199618, 29.77 cm
199722, 29.75 cm
199826, 29.75 cm
199930, 29.77 cm
200034, 31.06 cm
200138, 31.08 cm
200242, 31.06 cm
200346, 31.08 cm
200450, 31.08 cm
200554, 30.28 cm
200658, 30.28 cm
200762, 30.28 cm
200866, 30.28 cm
200970, 30.29 cm
201074, 30.28 cm
201178, 30.28 cm
201282, 30.28 cm
201386, 30.28 cm
201490, 30.28 cm
201594, 30.28 cm
201698, 30.29 cm
201802, 30.28 cm
201906, 30.29 cm
202010, 30.28 cm
202114, 30.28 cm
202218, 30.28 cm
202322, 30.28 cm
202426, 30.28 cm
202530, 30.29 cm
202634, 30.28 cm
202738, 30.28 cm
202842, 30.28 cm
202946, 29.50 cm
203050, 29.48 cm
203154, 29.50 cm
203258, 29.50 cm
203362, 29.50 cm
203466, 29.50 cm
203570, 29.50 cm
203674, 29.50 cm
203778, 29.50 cm
203882, 29.50 cm
203986, 29.50 cm
204090, 29.48 cm
204194, 29.50 cm
204298, 29.48 cm
204402, 29.50 cm
204506, 29.50 cm
204610, 29.50 cm
204714, 29.50 cm
204818, 30.00 cm
204922, 30.02 cm
205026, 30.02 cm
205130, 30.02 cm
205234, 30.00 cm
205338, 30.02 cm
205442, 30.02 cm
205546, 30.02 cm
205650, 30.02 cm
205754, 30.02 cm
205858, 30.02 cm
205962, 30.02 cm
206066, 30.02 cm
206170, 30.02 cm
206274, 30.02 cm
206378, 30.02 cm
206482, 30.53 cm
206586, 29.22 cm
206690, 29.24 cm
206794, 29.24 cm
206898, 29.24 cm
207002, 29.24 cm
207106, 29.22 cm
207210, 29.24 cm
207314, 30.55 cm
207418, 29.75 cm
207522, 29.75 cm
207626, 29.75 cm
207730, 29.75 cm
207834, 29.75 cm
207938, 29.75 cm
208042, 29.75 cm
208146, 29.75 cm
208250, 29.77 cm
208354, 29.75 cm
208458, 29.75 cm
208562, 29.75 cm
208666, 29.77 cm
208770, 29.77 cm
208874, 29.77 cm
208978, 31.06 cm
209082, 31.06 cm
209186, 31.08 cm
209290, 31.08 cm
209394, 31.06 cm
209498, 30.28 cm
209602, 30.29 cm
209706, 30.28 cm
209810, 32.38 cm
209914, 32.37 cm
210018, 33.17 cm
210122, 33.17 cm
210226, 33.17 cm
210330, 33.17 cm
210434, 33.17 cm
210538, 33.17 cm
210642, 33.17 cm
210746, 33.17 cm
210850, 33.17 cm
210954, 33.17 cm
211058, 33.17 cm
211162, 31.33 cm
211266, 31.33 cm
211370, 31.33 cm
211474, 30.02 cm
211578, 31.31 cm
211682, 31.33 cm
211786, 31.33 cm
211890, 31.33 cm
211994, 30.55 cm
212098, 30.55 cm
212202, 30.53 cm
212306, 30.55 cm
212410, 30.55 cm
212514, 30.55 cm
212618, 30.55 cm
212722, 30.55 cm
212826, 30.53 cm
212930, 30.55 cm
213034, 30.55 cm
213138, 30.53 cm
213242, 31.86 cm
213346, 31.86 cm
213450, 31.86 cm
213554, 31.86 cm
213658, 31.86 cm
213762, 31.86 cm
213866, 31.86 cm
213970, 31.84 cm
214074, 31.86 cm
214178, 31.86 cm
214282, 31.86 cm
214386, 31.84 cm
214490, 31.86 cm
214594, 31.86 cm
214698, 31.84 cm
214802, 31.86 cm
214906, 31.86 cm
215010, 31.86 cm
215114, 31.86 cm
215218, 31.84 cm
215322, 31.84 cm
215426, 31.84 cm
215530, 31.86 cm
215634, 31.84 cm
215738, 31.84 cm
215842, 31.86 cm
215946, 31.84 cm
216050, 31.86 cm
216154, 31.86 cm
216258, 31.86 cm
216362, 31.86 cm
216466, 31.84 cm
216570, 31.84 cm
216674, 31.86 cm
216778, 31.86 cm
216882, 31.86 cm
216986, 31.86 cm
217090, 31.86 cm
217194, 31.84 cm
217298, 31.84 cm
217402, 31.84 cm
217506, 31.86 cm
217610, 31.86 cm
217714, 31.84 cm
217818, 31.86 cm
217922, 31.86 cm
218026, 31.86 cm
218130, 31.84 cm
218234, 31.86 cm
218338, 31.86 cm
218442, 31.86 cm
218546, 31.84 cm
218650, 31.86 cm
218754, 31.84 cm
218858, 31.86 cm
218962, 31.84 cm
219066, 31.86 cm
219170, 31.86 cm
219274, 31.86 cm
219378, 31.84 cm
219482, 31.86 cm
219586, 31.84 cm
219690, 31.86 cm
219794, 31.86 cm
219898, 31.84 cm
220002, 31.86 cm
220106, 31.86 cm
220210, 31.86 cm
220314, 31.84 cm
220418, 32.64 cm
220522, 32.64 cm
220626, 32.64 cm
220730, 32.64 cm
220834, 32.62 cm
220938, 32.64 cm
221042, 31.33 cm
221146, 31.33 cm
221250, 31.33 cm
221354, 31.33 cm
221458, 31.33 cm
221562, 31.33 cm
221666, 31.33 cm
221770, 31.33 cm
221874, 31.33 cm
221978, 31.33 cm
222082, 31.33 cm
222186, 31.33 cm
222290, 31.31 cm
222394, 31.33 cm
222498, 31.31 cm
222602, 31.33 cm
222706, 31.33 cm
222810, 31.33 cm
222914, 31.84 cm
223018, 31.84 cm
223122, 31.86 cm
223226, 31.86 cm
223330, 31.84 cm
223434, 31.86 cm
223538, 31.86 cm
223642, 31.86 cm
223746, 31.86 cm
223850, 31.86 cm
223954, 31.86 cm
224058, 31.84 cm
224162, 31.86 cm
224266, 31.86 cm
224370, 31.84 cm
224474, 31.86 cm
224578, 31.86 cm
224682, 31.86 cm
224786, 31.86 cm
224890, 31.33 cm
224994, 31.33 cm
225098, 31.33 cm
225202, 31.31 cm
225306, 31.33 cm
225410, 31.33 cm
225514, 31.33 cm
225618, 31.33 cm
225722, 31.33 cm
225826, 31.33 cm
225930, 31.33 cm
226034, 31.33 cm
226138, 31.33 cm
226242, 31.33 cm
226346, 31.33 cm
226450, 31.33 cm
226554, 31.33 cm
226658, 31.33 cm
226762, 31.33 cm
226866, 31.84 cm
226970, 31.33 cm
227074, 31.33 cm
227178, 31.33 cm
227282, 32.62 cm
227386, 32.62 cm
227490, 32.64 cm
227594, 32.64 cm
227698, 32.64 cm
227802, 32.64 cm
227906, 32.64 cm
228010, 32.64 cm
228114, 32.64 cm
228218, 32.64 cm
228322, 32.64 cm
228426, 32.62 cm
228530, 32.64 cm
228634, 32.62 cm
228738, 32.64 cm
228842, 32.64 cm
228946, 32.64 cm
229050, 31.84 cm
229154, 32.64 cm
229258, 32.64 cm
229362, 31.84 cm
229466, 31.86 cm
229570, 31.86 cm
229674, 31.86 cm
229778, 31.86 cm
229882, 31.86 cm
229986, 31.84 cm
230090, 31.86 cm
230194, 31.84 cm
230298, 31.86 cm
230402, 31.84 cm
230506, 31.86 cm
230610, 31.86 cm
230714, 31.84 cm
230818, 31.33 cm
230922, 31.33 cm
231026, 31.84 cm
231130, 31.33 cm
231234, 31.33 cm
231338, 31.33 cm
231442, 31.33 cm
231546, 31.33 cm
231650, 31.33 cm
231754, 31.33 cm
231858, 31.33 cm
231962, 31.33 cm
232066, 31.33 cm
232170, 31.33 cm
232274, 31.31 cm
232378, 31.33 cm
232482, 31.33 cm
232586, 31.33 cm
232690, 31.33 cm
232794, 31.31 cm
232898, 31.33 cm
233002, 31.33 cm
233106, 31.33 cm
233210, 31.33 cm
233314, 31.84 cm
233418, 31.33 cm
233522, 31.33 cm
233626, 31.84 cm
233730, 31.33 cm
233834, 31.86 cm
233938, 31.35 cm
234042, 31.86 cm
234146, 31.86 cm
234250, 31.86 cm
234354, 31.86 cm
234458, 31.35 cm
234562, 31.86 cm
234666, 31.86 cm
234770, 31.86 cm
234874, 31.86 cm
234978, 31.86 cm
235082, 31.86 cm
235186, 31.86 cm
235290, 31.86 cm
235394, 31.84 cm
235498, 31.86 cm
235602, 31.86 cm
235706, 31.86 cm
235810, 31.86 cm
235914, 31.86 cm
236018, 31.86 cm
236122, 31.86 cm
236226, 31.86 cm
236330, 31.86 cm
236434, 31.86 cm
236538, 31.86 cm
236642, 31.86 cm
236746, 31.86 cm
236850, 31.84 cm
236954, 31.84 cm
237058, 31.86 cm
237162, 31.86 cm
237266, 31.86 cm
237370, 31.86 cm
237474, 31.84 cm
237578, 31.86 cm
237682, 31.86 cm
237786, 31.86 cm
237890, 31.86 cm
237994, 31.86 cm
238098, 31.86 cm
238202, 31.86 cm
238306, 31.86 cm
238410, 31.86 cm
238514, 31.86 cm
238618, 31.86 cm
238722, 31.84 cm
238826, 31.84 cm
238930, 31.86 cm
239034, 31.84 cm
239138, 31.86 cm
239242, 31.86 cm
239346, 31.86 cm
239450, 31.86 cm
239554, 31.87 cm
239658, 31.86 cm
239762, 31.86 cm
239866, 31.86 cm
239970, 31.86 cm
240074, 31.86 cm
240178, 31.86 cm
240282, 31.86 cm
240386, 31.86 cm
240490, 31.86 cm
240594, 31.84 cm
240698, 31.86 cm
240802, 31.84 cm
240906, 31.86 cm
241010, 31.86 cm
241114, 31.86 cm
241218, 31.86 cm
241322, 31.86 cm
241426, 31.86 cm
241530, 31.86 cm
241634, 31.86 cm
241738, 31.86 cm
241842, 31.86 cm
241946, 31.86 cm
242050, 31.86 cm
242154, 31.86 cm
242258, 31.86 cm
242362, 31.86 cm
242466, 31.86 cm
242570, 31.84 cm
242674, 31.86 cm
242778, 31.86 cm
242882, 31.86 cm
242986, 31.86 cm
243090, 31.86 cm
243194, 31.86 cm
243298, 31.33 cm
243402, 31.84 cm
243506, 31.33 cm
243610, 31.86 cm
243714, 31.86 cm
243818, 31.86 cm
243922, 31.86 cm
244026, 31.86 cm
244130, 31.86 cm
244234, 31.86 cm
244338, 31.86 cm
244442, 31.86 cm
244546, 31.86 cm
244650, 31.86 cm
244754, 31.86 cm
244858, 31.84 cm
244962, 31.86 cm
245066, 31.86 cm
245170, 31.86 cm
245274, 31.86 cm
245378, 31.86 cm
245482, 31.86 cm
245586, 31.86 cm
245690, 31.33 cm
245794, 31.33 cm
245898, 31.33 cm
246002, 31.33 cm
246106, 31.33 cm
246210, 31.33 cm
246314, 31.33 cm
246418, 31.33 cm
246522, 31.33 cm
246626, 31.33 cm
246730, 31.33 cm
246834, 31.35 cm
246938, 31.35 cm
247042, 31.35 cm
247146, 31.35 cm
247250, 31.31 cm
247354, 31.33 cm
247458, 31.33 cm
247562, 31.33 cm
247666, 31.33 cm
247770, 31.33 cm
247874, 31.33 cm
247978, 31.33 cm
248082, 31.33 cm
248186, 31.33 cm
248290, 31.33 cm
248394, 31.35 cm
248498, 31.33 cm
248602, 31.33 cm
248706, 31.33 cm
248810, 31.33 cm
248914, 31.33 cm
249018, 31.31 cm
249122, 31.31 cm
249226, 31.33 cm
249330, 31.33 cm
249434, 31.33 cm
249538, 31.33 cm
249642, 31.33 cm
249746, 31.33 cm
249850, 31.35 cm
249954, 31.33 cm
250058, 31.33 cm
250162, 31.33 cm
250266, 31.33 cm
250370, 31.33 cm
250474, 31.33 cm
250578, 31.33 cm
250682, 31.35 cm
250786, 31.33 cm
250890, 31.33 cm
250994, 31.33 cm
251098, 31.35 cm
251202, 31.33 cm
251306, 31.33 cm
251410, 31.33 cm
251514, 31.33 cm
251618, 31.33 cm
251722, 31.33 cm
251826, 31.33 cm
251930, 31.33 cm
252034, 31.33 cm
252138, 31.33 cm
252242, 31.33 cm
252346, 31.31 cm
252450, 31.33 cm
252554, 31.33 cm
252658, 31.31 cm
252762, 31.33 cm
252866, 31.33 cm
252970, 31.33 cm
253074, 31.33 cm
253178, 31.33 cm
253282, 31.33 cm
253386, 31.33 cm
253490, 31.33 cm
253594, 31.33 cm
253698, 31.31 cm
253802, 31.33 cm
253906, 31.33 cm
254010, 31.33 cm
254114, 31.35 cm
254218, 31.33 cm
254322, 31.33 cm
254426, 31.33 cm
254530, 31.33 cm
254634, 31.33 cm
254738, 31.33 cm
254842, 31.33 cm
254946, 31.33 cm
255050, 31.33 cm
255154, 31.33 cm
255258, 31.33 cm
255362, 31.33 cm
255466, 31.33 cm
255570, 31.33 cm
255674, 31.33 cm
255778, 31.33 cm
255882, 31.33 cm
255986, 31.31 cm
256090, 31.33 cm
256194, 31.33 cm
256298, 31.33 cm
256402, 31.33 cm
256506, 31.35 cm
256610, 31.33 cm
256714, 31.33 cm
256818, 31.33 cm
256922, 31.33 cm
257026, 31.33 cm
257130, 31.33 cm
257234, 31.33 cm
257338, 31.33 cm
257442, 31.33 cm
257546, 31.33 cm
257650, 31.33 cm
257754, 31.35 cm
257858, 31.33 cm
257962, 31.33 cm
258066, 31.33 cm
258170, 31.33 cm
258274, 31.33 cm
258378, 30.82 cm
258482, 30.82 cm
258586, 31.33 cm
258690, 30.82 cm
258794, 30.82 cm
258898, 30.80 cm
259002, 30.80 cm
259106, 30.82 cm
259210, 30.82 cm
259314, 30.80 cm
259418, 30.80 cm
259522, 30.80 cm
259626, 30.80 cm
259730, 30.80 cm
259834, 30.80 cm
259938, 30.80 cm
260042, 30.80 cm
260146, 30.80 cm
260250, 30.80 cm
260354, 30.82 cm
260458, 30.80 cm
260562, 30.80 cm
260666, 30.82 cm
260770, 30.82 cm
260874, 30.82 cm
260978, 30.80 cm
261082, 30.82 cm
261186, 30.80 cm
261290, 30.80 cm
261394, 30.80 cm
261498, 30.80 cm
261602, 30.80 cm
261706, 30.80 cm
261810, 30.80 cm
261914, 30.82 cm
262018, 30.82 cm
262122, 30.82 cm
262226, 32.13 cm
262330, 32.11 cm
262434, 32.11 cm
262538, 32.13 cm
262642, 32.11 cm
262746, 32.11 cm
262850, 32.13 cm
262954, 32.13 cm
263058, 32.11 cm
263162, 32.11 cm
263266, 32.11 cm
263370, 32.11 cm
263474, 32.11 cm
263578, 32.11 cm
263682, 32.11 cm
263786, 32.13 cm
263890, 32.11 cm
263994, 32.11 cm
264098, 32.11 cm
264202, 32.11 cm
264306, 32.11 cm
264410, 32.11 cm
264514, 32.11 cm
264618, 32.11 cm
264722, 32.11 cm
264826, 32.13 cm
264930, 32.13 cm
265034, 32.13 cm
265138, 32.11 cm
265243, 32.13 cm
265347, 32.13 cm
265451, 32.13 cm
265555, 31.33 cm
265659, 32.13 cm
265763, 32.13 cm
265867, 31.33 cm
265971, 32.13 cm
266075, 31.33 cm
266179, 31.33 cm
266283, 31.33 cm
266387, 32.11 cm
266491, 32.11 cm
266595, 32.11 cm
266699, 32.11 cm
266803, 32.11 cm
266907, 32.11 cm
267011, 32.11 cm
267115, 32.13 cm
267219, 32.11 cm
267323, 31.35 cm
267427, 32.13 cm
267531, 31.33 cm
267635, 31.33 cm
267739, 31.33 cm
267843, 31.33 cm
267947, 31.33 cm
268051, 31.33 cm
268155, 31.33 cm
268259, 31.33 cm
268363, 31.31 cm
268467, 30.80 cm
268571, 30.82 cm
268675, 31.33 cm
268779, 31.33 cm
268883, 30.80 cm
268987, 30.82 cm
269091, 30.80 cm
269195, 30.80 cm
269299, 30.82 cm
269403, 30.80 cm
269507, 31.33 cm
269611, 30.80 cm
269715, 31.31 cm
269819, 30.80 cm
269923, 30.80 cm
270027, 30.80 cm
270131, 30.80 cm
270235, 30.80 cm
270339, 30.80 cm
270443, 30.82 cm
270547, 30.80 cm
270651, 30.80 cm
270755, 30.80 cm
270859, 30.80 cm
270963, 30.80 cm
271067, 30.80 cm
271171, 30.80 cm
271275, 30.80 cm
271379, 30.82 cm
271483, 30.80 cm
271587, 30.80 cm
271691, 30.80 cm
271795, 30.80 cm
271899, 30.80 cm
272003, 30.80 cm
272107, 30.80 cm
272211, 30.80 cm
272315, 30.80 cm
272419, 30.80 cm
272523, 30.80 cm
272627, 30.80 cm
272731, 30.80 cm
272835, 30.80 cm
272939, 30.80 cm
273043, 30.80 cm
273147, 30.80 cm
273251, 30.80 cm
273355, 31.59 cm
273459, 31.59 cm
273563, 31.60 cm
273667, 31.60 cm
273771, 31.59 cm
273875, 31.59 cm
273979, 31.60 cm
274083, 31.60 cm
274187, 31.60 cm
274291, 31.60 cm
274395, 31.60 cm
274499, 31.60 cm
274603, 31.59 cm
274707, 31.59 cm
274811, 31.59 cm
274915, 31.60 cm
275019, 31.59 cm
275123, 31.59 cm
275227, 31.59 cm
275331, 31.59 cm
275435, 31.60 cm
275539, 31.60 cm
275643, 31.60 cm
275747, 31.59 cm
275851, 31.59 cm
275955, 31.59 cm
276059, 31.60 cm
276163, 31.60 cm
276267, 31.59 cm
276371, 31.59 cm
276475, 31.59 cm
276579, 31.60 cm
276683, 31.60 cm
276787, 31.59 cm
276891, 31.60 cm
276995, 31.60 cm
277099, 31.59 cm
277203, 31.59 cm
277307, 31.60 cm
277411, 31.60 cm
277515, 31.60 cm
277619, 31.60 cm
277723, 31.59 cm
277827, 31.60 cm
277931, 31.59 cm
278035, 31.60 cm
278139, 31.59 cm
278243, 31.59 cm
278347, 31.60 cm
278451, 31.60 cm
278555, 31.60 cm
278659, 31.60 cm
278763, 31.59 cm
278867, 31.59 cm
278971, 31.60 cm
279075, 31.60 cm
279179, 31.60 cm
279283, 31.60 cm
279387, 31.59 cm
279491, 31.60 cm
279595, 31.60 cm
279699, 31.60 cm
279803, 31.60 cm
279907, 31.60 cm
280011, 31.59 cm
280115, 31.59 cm
280219, 31.60 cm
280323, 31.59 cm
280427, 31.59 cm
280531, 31.60 cm
280635, 31.60 cm
280739, 31.60 cm
280843, 31.60 cm
280947, 31.59 cm
281051, 31.60 cm
281155, 31.59 cm
281259, 31.60 cm
281363, 31.59 cm
281467, 31.59 cm
281571, 32.38 cm
281675, 32.38 cm
281779, 31.59 cm
281883, 31.60 cm
281987, 31.60 cm
282091, 31.60 cm
282195, 31.59 cm
282299, 31.60 cm
282403, 31.08 cm
282507, 31.06 cm
282611, 31.08 cm
282715, 31.08 cm
282819, 31.08 cm
282923, 31.08 cm
283027, 31.08 cm
283131, 31.08 cm
283235, 31.06 cm
283339, 31.08 cm
283443, 31.08 cm
283547, 31.08 cm
283651, 31.08 cm
283755, 31.06 cm
283859, 31.08 cm
283963, 31.08 cm
284067, 31.08 cm
284171, 31.06 cm
284275, 31.08 cm
284379, 31.08 cm
284483, 31.08 cm
284587, 31.08 cm
284691, 31.08 cm
284795, 31.08 cm
284899, 31.08 cm
285003, 31.08 cm
285107, 31.08 cm
285211, 31.08 cm
285315, 31.08 cm
285419, 31.08 cm
285523, 31.08 cm
285627, 31.08 cm
285731, 31.08 cm
285835, 31.08 cm
285939, 31.06 cm
286043, 31.08 cm
286147, 31.08 cm
286251, 31.08 cm
286355, 31.06 cm
286459, 31.08 cm
286563, 31.06 cm
286667, 31.06 cm
286771, 31.06 cm
286875, 31.06 cm
286979, 31.08 cm
287083, 31.08 cm
287187, 31.08 cm
287291, 31.08 cm
287395, 31.06 cm
287499, 31.08 cm
287603, 31.08 cm
287707, 31.08 cm
287811, 31.08 cm
287915, 31.59 cm
288019, 31.08 cm
288123, 31.08 cm
288227, 31.59 cm
288331, 31.60 cm
288435, 31.59 cm
288539, 31.59 cm
288643, 31.59 cm
288747, 31.60 cm
288851, 31.59 cm
288955, 31.59 cm
289059, 31.60 cm
289163, 31.60 cm
289267, 31.59 cm
289371, 31.60 cm
289475, 31.60 cm
289579, 31.59 cm
289683, 31.59 cm
289787, 31.59 cm
289891, 31.59 cm
289995, 31.60 cm
290099, 31.60 cm
290203, 31.59 cm
290307, 31.59 cm
290411, 31.59 cm
290515, 31.60 cm
290619, 31.60 cm
290723, 31.59 cm
290827, 31.60 cm
290931, 31.60 cm
291035, 31.59 cm
291139, 31.59 cm
291243, 31.60 cm
291347, 31.60 cm
291451, 31.60 cm
291555, 31.60 cm
291659, 31.59 cm
291763, 31.60 cm
291867, 31.62 cm
291971, 31.60 cm
292075, 31.59 cm
292179, 31.60 cm
292283, 31.60 cm
292387, 31.59 cm
292491, 31.59 cm
292595, 31.60 cm
292699, 31.60 cm
292803, 31.60 cm
292907, 31.60 cm
