timestamp,distance
133199, 30.82 cm
133303, 30.82 cm
133407, 30.82 cm
133511, 30.29 cm
133615, 30.29 cm
133719, 30.29 cm
133823, 30.31 cm
133927, 30.29 cm
134031, 30.31 cm
134135, 30.29 cm
134239, 30.29 cm
134343, 30.29 cm
134447, 30.29 cm
134551, 30.29 cm
134655, 30.29 cm
134759, 30.29 cm
134863, 30.29 cm
134967, 30.29 cm
135071, 30.29 cm
135175, 30.29 cm
135279, 30.29 cm
135383, 30.29 cm
135487, 30.29 cm
135591, 30.31 cm
135695, 30.29 cm
135799, 30.29 cm
135903, 30.29 cm
136007, 30.29 cm
161078, 30.00 cm
161182, 30.02 cm
161286, 30.02 cm
161390, 30.02 cm
161494, 30.02 cm
161598, 30.02 cm
161702, 30.02 cm
161806, 30.02 cm
161910, 30.02 cm
162014, 30.02 cm
162118, 30.02 cm
162222, 30.00 cm
162326, 30.02 cm
162430, 30.02 cm
162534, 30.02 cm
162638, 30.02 cm
162742, 30.02 cm
162846, 30.02 cm
162950, 30.00 cm
163054, 30.02 cm
163158, 30.02 cm
163262, 30.00 cm
163366, 30.02 cm
163470, 30.02 cm
163574, 30.02 cm
163678, 30.02 cm
163782, 30.02 cm
163886, 30.02 cm
163990, 30.02 cm
164094, 30.02 cm
164198, 30.02 cm
164302, 30.02 cm
164406, 30.02 cm
164510, 30.00 cm
164614, 30.02 cm
164718, 30.02 cm
164822, 30.04 cm
164926, 30.02 cm
165030, 30.02 cm
165134, 30.04 cm
165238, 30.04 cm
165342, 30.04 cm
165446, 30.02 cm
165550, 30.04 cm
165654, 30.04 cm
165758, 30.04 cm
165862, 30.02 cm
165966, 30.02 cm
166070, 30.02 cm
166174, 30.04 cm
166278, 30.04 cm
166382, 30.04 cm
166486, 30.04 cm
166590, 30.04 cm
166694, 30.02 cm
166798, 30.02 cm
166902, 30.02 cm
167006, 30.04 cm
167110, 30.02 cm
167214, 30.02 cm
167318, 30.04 cm
167422, 30.04 cm
167526, 30.04 cm
167630, 30.02 cm
167734, 30.04 cm
167838, 30.02 cm
167942, 30.02 cm
168046, 30.02 cm
168150, 30.04 cm
168254, 30.02 cm
168358, 30.02 cm
168462, 30.04 cm
168566, 30.02 cm
168670, 30.04 cm
168774, 30.04 cm
168878, 30.04 cm
168982, 30.04 cm
169086, 30.02 cm
169190, 30.04 cm
169294, 30.04 cm
169398, 30.04 cm
169502, 30.04 cm
169606, 30.02 cm
169710, 30.04 cm
169814, 30.02 cm
169918, 30.02 cm
170022, 30.04 cm
170126, 30.02 cm
170230, 30.02 cm
170334, 30.02 cm
170438, 30.04 cm
170542, 30.04 cm
170646, 30.02 cm
170750, 30.04 cm
170854, 30.02 cm
170958, 30.02 cm
171062, 30.02 cm
171166, 30.02 cm
171270, 30.04 cm
171374, 30.02 cm
171478, 30.04 cm
171582, 29.22 cm
171686, 29.24 cm
171790, 29.26 cm
171894, 29.24 cm
171998, 29.24 cm
172102, 29.24 cm
172206, 29.24 cm
172310, 29.26 cm
172414, 29.26 cm
172518, 29.24 cm
172622, 29.24 cm
172726, 29.24 cm
172830, 29.24 cm
172934, 29.24 cm
173038, 29.24 cm
173142, 29.24 cm
173246, 29.24 cm
173350, 29.24 cm
173454, 29.24 cm
173558, 29.24 cm
173662, 29.24 cm
173766, 29.24 cm
173870, 29.24 cm
173974, 29.26 cm
174078, 29.24 cm
174182, 30.04 cm
174286, 30.04 cm
174390, 29.24 cm
174494, 29.26 cm
174598, 29.26 cm
174702, 29.24 cm
174806, 29.24 cm
174910, 30.55 cm
175014, 30.57 cm
175118, 30.57 cm
175222, 30.55 cm
175326, 30.57 cm
175430, 30.57 cm
175534, 30.57 cm
175638, 30.55 cm
175742, 30.55 cm
175846, 30.55 cm
175950, 30.55 cm
176054, 30.55 cm
176158, 30.55 cm
176262, 30.57 cm
176366, 30.55 cm
176470, 30.04 cm
176574, 30.02 cm
176678, 30.04 cm
176782, 30.04 cm
176886, 29.24 cm
176990, 29.24 cm
177094, 29.24 cm
177198, 30.55 cm
177302, 30.02 cm
177406, 30.04 cm
177510, 30.02 cm
177614, 30.04 cm
177718, 30.02 cm
177822, 30.02 cm
177926, 30.04 cm
178030, 30.02 cm
178134, 30.02 cm
178238, 30.02 cm
178342, 30.04 cm
178446, 30.02 cm
178550, 30.02 cm
178654, 30.02 cm
178758, 30.04 cm
178862, 30.04 cm
178966, 30.04 cm
179070, 30.02 cm
179174, 30.04 cm
179278, 30.04 cm
179382, 30.02 cm
179486, 30.04 cm
179590, 30.04 cm
179694, 30.04 cm
179798, 30.02 cm
179902, 30.04 cm
180006, 30.02 cm
180110, 30.04 cm
180214, 30.02 cm
180318, 30.04 cm
180422, 30.04 cm
180526, 30.04 cm
180630, 30.02 cm
180734, 30.02 cm
180838, 30.04 cm
180942, 30.02 cm
181046, 30.02 cm
181150, 30.04 cm
181254, 30.02 cm
181358, 30.02 cm
181462, 30.04 cm
181566, 30.04 cm
181670, 30.02 cm
181774, 30.02 cm
181878, 30.02 cm
181982, 30.04 cm
182086, 30.04 cm
182190, 30.04 cm
182294, 30.04 cm
182398, 30.02 cm
182502, 30.04 cm
182606, 30.04 cm
182710, 30.02 cm
182814, 30.02 cm
182918, 30.02 cm
183022, 30.04 cm
183126, 30.02 cm
183230, 30.02 cm
183334, 30.02 cm
183438, 30.02 cm
183542, 30.02 cm
183646, 30.04 cm
183750, 30.02 cm
183854, 30.02 cm
183958, 30.02 cm
184062, 30.04 cm
184166, 30.02 cm
184270, 30.04 cm
184374, 30.02 cm
184478, 30.04 cm
184582, 30.04 cm
184686, 30.04 cm
184790, 30.04 cm
184894, 30.02 cm
184998, 30.04 cm
185102, 30.02 cm
185206, 30.04 cm
185310, 30.04 cm
185414, 30.02 cm
185518, 30.02 cm
185622, 30.02 cm
185726, 30.04 cm
185830, 30.04 cm
185934, 30.02 cm
186038, 30.02 cm
186142, 30.02 cm
186246, 30.02 cm
186350, 30.02 cm
186454, 30.02 cm
186558, 30.02 cm
186662, 30.02 cm
186766, 30.02 cm
186870, 30.04 cm
186974, 30.04 cm
187078, 30.04 cm
187182, 30.02 cm
187286, 30.02 cm
187390, 30.04 cm
187494, 30.02 cm
187598, 30.04 cm
187702, 30.02 cm
187806, 30.02 cm
187910, 30.02 cm
188014, 30.04 cm
188118, 30.02 cm
188222, 30.02 cm
188326, 30.04 cm
188430, 30.04 cm
188534, 30.02 cm
188638, 31.35 cm
188742, 31.33 cm
188846, 32.13 cm
188950, 32.13 cm
189054, 32.13 cm
189158, 32.11 cm
189262, 32.13 cm
189366, 32.13 cm
189470, 32.11 cm
189574, 32.13 cm
189678, 32.91 cm
189782, 32.91 cm
189886, 32.91 cm
189990, 32.91 cm
190094, 32.91 cm
190198, 32.91 cm
190302, 32.91 cm
190406, 32.91 cm
190510, 32.91 cm
190614, 32.91 cm
190718, 32.91 cm
190822, 32.91 cm
190926, 32.91 cm
191030, 32.40 cm
191134, 32.38 cm
191238, 32.38 cm
191342, 32.40 cm
191446, 32.38 cm
191550, 32.38 cm
191654, 32.38 cm
191758, 31.08 cm
191862, 31.08 cm
191966, 31.08 cm
192070, 31.08 cm
192174, 31.08 cm
192278, 31.08 cm
192382, 31.08 cm
192486, 31.08 cm
192590, 31.08 cm
192694, 31.08 cm
192798, 31.59 cm
192902, 31.59 cm
193006, 31.60 cm
193110, 31.08 cm
193214, 31.60 cm
193318, 31.60 cm
193422, 31.60 cm
193526, 30.29 cm
193630, 30.29 cm
193734, 30.29 cm
193838, 30.29 cm
193942, 30.29 cm
194046, 30.29 cm
194150, 30.29 cm
194254, 30.29 cm
194358, 30.29 cm
194462, 30.29 cm
194566, 30.29 cm
194670, 30.29 cm
194774, 30.29 cm
194878, 30.29 cm
194982, 30.29 cm
195086, 30.28 cm
195190, 30.29 cm
195294, 30.29 cm
195398, 30.29 cm
195502, 30.29 cm
195606, 30.29 cm
195710, 30.29 cm
195814, 30.29 cm
195918, 30.28 cm
196022, 30.29 cm
196126, 30.29 cm
196230, 30.29 cm
196334, 30.29 cm
196438, 30.29 cm
196542, 30.29 cm
196646, 30.29 cm
196750, 30.29 cm
196854, 30.29 cm
196958, 30.29 cm
197062, 30.29 cm
197166, 30.29 cm
197270, 30.29 cm
197374, 30.29 cm
197478, 30.29 cm
197582, 30.29 cm
197686, 30.29 cm
197790, 30.31 cm
197894, 30.29 cm
197998, 30.29 cm
198102, 31.08 cm
198206, 31.08 cm
198310, 31.08 cm
198414, 30.28 cm
198518, 30.29 cm
198622, 30.29 cm
198726, 31.08 cm
198830, 31.08 cm
198934, 31.08 cm
199038, 31.08 cm
199142, 31.08 cm
199246, 31.60 cm
199350, 31.08 cm
199454, 31.60 cm
199558, 31.60 cm
199662, 31.60 cm
199766, 31.08 cm
199870, 31.08 cm
199974, 31.59 cm
200078, 31.59 cm
200182, 31.60 cm
200286, 31.60 cm
200390, 31.60 cm
200494, 31.60 cm
200598, 31.60 cm
200702, 31.60 cm
200806, 30.29 cm
200910, 30.29 cm
201014, 31.08 cm
201118, 30.29 cm
201222, 30.29 cm
201326, 30.29 cm
201431, 30.29 cm
201535, 30.29 cm
201639, 30.29 cm
201743, 30.29 cm
201847, 30.29 cm
201951, 30.29 cm
202055, 30.29 cm
202159, 30.29 cm
202263, 30.29 cm
202367, 30.29 cm
202471, 30.29 cm
202575, 30.29 cm
202679, 30.29 cm
202783, 30.29 cm
202887, 30.29 cm
202991, 30.29 cm
203095, 31.60 cm
203199, 31.60 cm
203303, 31.60 cm
203407, 31.60 cm
203511, 31.08 cm
203615, 31.08 cm
203719, 31.08 cm
203823, 31.08 cm
203927, 31.08 cm
204031, 31.08 cm
204135, 31.08 cm
204239, 31.09 cm
204343, 31.08 cm
204447, 31.08 cm
204551, 30.29 cm
204655, 31.09 cm
204759, 30.29 cm
204863, 30.29 cm
204967, 31.09 cm
205071, 30.29 cm
205175, 30.29 cm
205279, 30.29 cm
205383, 30.29 cm
205487, 30.29 cm
205591, 30.29 cm
205695, 31.09 cm
205799, 30.29 cm
205903, 30.29 cm
206007, 30.28 cm
206111, 30.29 cm
206215, 30.29 cm
206319, 30.29 cm
206423, 30.29 cm
206527, 30.31 cm
206631, 30.29 cm
206735, 30.29 cm
206839, 30.29 cm
206943, 31.09 cm
207047, 31.08 cm
207151, 31.08 cm
207255, 31.09 cm
207359, 31.09 cm
207463, 31.08 cm
207567, 31.08 cm
207671, 31.08 cm
207775, 31.08 cm
207879, 31.08 cm
207983, 31.08 cm
208087, 31.08 cm
208191, 31.08 cm
208295, 31.08 cm
208399, 31.08 cm
208503, 31.08 cm
208607, 31.08 cm
208711, 31.08 cm
208815, 31.08 cm
208919, 31.08 cm
209023, 31.09 cm
209127, 31.08 cm
209231, 31.08 cm
209335, 31.08 cm
209439, 31.08 cm
209543, 31.08 cm
209647, 31.08 cm
209751, 31.08 cm
209855, 31.08 cm
209959, 31.08 cm
210063, 31.08 cm
210167, 31.08 cm
210271, 31.08 cm
210375, 31.08 cm
210479, 31.08 cm
210583, 31.08 cm
210687, 31.08 cm
210791, 31.08 cm
210895, 31.08 cm
210999, 31.08 cm
211103, 31.08 cm
211207, 31.08 cm
211311, 31.08 cm
211415, 31.08 cm
211519, 31.08 cm
211623, 31.08 cm
211727, 31.08 cm
211831, 31.09 cm
211935, 31.08 cm
212039, 31.08 cm
212143, 31.08 cm
212247, 31.08 cm
212351, 31.08 cm
212455, 31.08 cm
212559, 31.08 cm
212663, 31.08 cm
212767, 31.08 cm
212871, 31.08 cm
212975, 31.08 cm
213079, 31.08 cm
213183, 31.08 cm
213287, 31.08 cm
213391, 31.08 cm
213495, 31.08 cm
213599, 31.08 cm
213703, 31.08 cm
213807, 31.08 cm
213911, 31.08 cm
214015, 31.08 cm
214119, 31.08 cm
214223, 31.08 cm
214327, 31.08 cm
214431, 31.08 cm
214535, 31.09 cm
214639, 31.08 cm
214743, 31.08 cm
214847, 31.08 cm
214951, 31.09 cm
215055, 31.08 cm
215159, 31.08 cm
215263, 31.08 cm
215367, 31.08 cm
215471, 31.08 cm
215575, 31.08 cm
215679, 31.08 cm
215783, 31.08 cm
215887, 31.08 cm
215991, 31.08 cm
216095, 31.08 cm
216199, 31.08 cm
216303, 31.08 cm
216407, 31.08 cm
216511, 31.08 cm
216615, 31.08 cm
216719, 31.08 cm
216823, 31.06 cm
216927, 31.08 cm
217031, 31.08 cm
217135, 31.08 cm
217239, 31.08 cm
217343, 31.08 cm
217447, 31.08 cm
217551, 31.08 cm
217655, 31.08 cm
217759, 31.08 cm
217863, 31.08 cm
217967, 31.08 cm
218071, 31.09 cm
218175, 31.08 cm
218279, 31.08 cm
218383, 31.08 cm
218487, 31.08 cm
218591, 31.08 cm
218695, 31.08 cm
218799, 31.08 cm
218903, 31.08 cm
219007, 31.08 cm
219111, 31.08 cm
219215, 31.08 cm
219319, 31.08 cm
219423, 31.08 cm
219527, 31.08 cm
219631, 31.08 cm
219735, 31.08 cm
219839, 31.08 cm
219943, 31.08 cm
220047, 31.08 cm
220151, 31.08 cm
220255, 31.08 cm
220359, 31.08 cm
220463, 31.08 cm
220567, 31.08 cm
220671, 31.08 cm
220775, 31.09 cm
220879, 31.08 cm
220983, 31.08 cm
221087, 31.08 cm
221191, 31.09 cm
221295, 31.08 cm
221399, 31.09 cm
221503, 31.09 cm
221607, 31.08 cm
221711, 31.08 cm
221815, 31.08 cm
221919, 31.08 cm
222023, 31.08 cm
222127, 31.08 cm
222231, 31.09 cm
222335, 31.08 cm
222439, 31.08 cm
222543, 31.08 cm
222647, 31.09 cm
222751, 31.08 cm
222855, 31.08 cm
222959, 31.08 cm
223063, 31.08 cm
223167, 31.08 cm
223271, 31.08 cm
223375, 31.08 cm
223479, 31.08 cm
223583, 31.08 cm
223687, 31.08 cm
223791, 31.08 cm
223895, 31.08 cm
223999, 31.08 cm
224103, 31.08 cm
224207, 31.08 cm
224311, 31.08 cm
224415, 31.08 cm
224519, 31.08 cm
224623, 31.08 cm
224727, 31.08 cm
224831, 31.08 cm
224935, 31.08 cm
225039, 31.08 cm
225143, 31.08 cm
225247, 31.08 cm
225351, 31.08 cm
225455, 31.06 cm
225559, 31.86 cm
225663, 31.08 cm
225767, 31.86 cm
225871, 31.87 cm
225975, 31.86 cm
226079, 31.87 cm
226183, 31.87 cm
226287, 31.87 cm
226391, 31.86 cm
226495, 31.86 cm
226599, 31.87 cm
226703, 31.87 cm
226807, 31.86 cm
226911, 31.86 cm
227015, 31.87 cm
227119, 31.86 cm
227223, 31.86 cm
227327, 31.87 cm
227431, 31.86 cm
227535, 31.87 cm
227639, 31.87 cm
227743, 31.87 cm
227847, 31.87 cm
227951, 31.86 cm
228055, 31.86 cm
228159, 31.87 cm
228263, 31.87 cm
228367, 31.86 cm
228471, 31.87 cm
228575, 31.87 cm
228679, 31.87 cm
228783, 31.86 cm
228887, 30.57 cm
228991, 30.55 cm
229095, 30.57 cm
229199, 30.55 cm
229303, 30.55 cm
229407, 30.55 cm
229511, 30.55 cm
229615, 30.55 cm
229719, 30.55 cm
229823, 30.55 cm
229927, 30.55 cm
230031, 30.55 cm
230135, 30.55 cm
230239, 30.55 cm
230343, 30.57 cm
230447, 30.55 cm
230551, 30.55 cm
230655, 30.55 cm
230759, 30.55 cm
230863, 30.57 cm
230967, 30.55 cm
231071, 30.55 cm
231175, 30.55 cm
231279, 30.57 cm
231383, 30.55 cm
231487, 30.55 cm
231591, 30.57 cm
231695, 30.55 cm
231799, 30.55 cm
231903, 30.55 cm
232007, 30.55 cm
232111, 30.55 cm
232215, 30.55 cm
232319, 30.55 cm
232423, 30.57 cm
232527, 30.55 cm
232631, 30.55 cm
232735, 30.55 cm
232839, 30.55 cm
232943, 30.55 cm
233047, 30.55 cm
233151, 30.55 cm
233255, 30.55 cm
233359, 30.55 cm
233463, 30.55 cm
233567, 30.55 cm
233671, 30.57 cm
233775, 30.55 cm
233879, 31.08 cm
233983, 31.08 cm
234087, 31.08 cm
234191, 31.08 cm
234295, 31.08 cm
234399, 31.08 cm
234503, 31.08 cm
234607, 31.08 cm
234711, 31.08 cm
234815, 31.08 cm
234919, 31.08 cm
235023, 31.08 cm
235127, 31.08 cm
235231, 31.08 cm
235335, 31.08 cm
235439, 31.08 cm
235543, 31.08 cm
235647, 31.08 cm
235751, 31.08 cm
235855, 31.08 cm
235959, 31.08 cm
236063, 31.08 cm
236167, 31.08 cm
236271, 31.08 cm
236375, 31.08 cm
236479, 31.08 cm
236583, 31.08 cm
236687, 31.08 cm
236791, 31.08 cm
236895, 31.87 cm
236999, 31.86 cm
237103, 31.87 cm
237207, 31.87 cm
237311, 31.86 cm
237415, 31.87 cm
237519, 31.86 cm
237623, 31.87 cm
237727, 31.35 cm
237831, 31.35 cm
237935, 31.33 cm
238039, 31.35 cm
238143, 31.35 cm
238247, 31.35 cm
238351, 31.35 cm
238455, 31.35 cm
238559, 31.35 cm
238663, 31.33 cm
238767, 31.35 cm
238871, 31.35 cm
238975, 31.33 cm
239079, 31.33 cm
239183, 31.33 cm
239287, 31.35 cm
239391, 32.13 cm
239495, 32.11 cm
239599, 32.11 cm
239703, 32.11 cm
239807, 32.11 cm
239911, 32.13 cm
240015, 32.11 cm
240119, 32.13 cm
240223, 32.11 cm
240327, 32.11 cm
240431, 32.11 cm
240535, 32.11 cm
240639, 32.13 cm
240743, 32.13 cm
240847, 32.11 cm
240951, 32.11 cm
241055, 32.11 cm
241159, 33.44 cm
241263, 33.44 cm
241367, 33.42 cm
241471, 33.44 cm
241575, 34.73 cm
241679, 33.44 cm
241784, 37.21 cm
241888, 37.21 cm
241992, 37.67 cm
242095, 33.95 cm
242199, 33.97 cm
242303, 33.97 cm
242407, 33.97 cm
242511, 33.95 cm
242615, 33.95 cm
242719, 33.97 cm
242823, 33.97 cm
242927, 33.97 cm
243031, 33.97 cm
243135, 30.28 cm
243239, 31.08 cm
243343, 31.08 cm
243447, 31.08 cm
243551, 31.08 cm
243655, 31.08 cm
243759, 29.77 cm
243863, 29.77 cm
243967, 29.78 cm
244071, 29.75 cm
244175, 29.77 cm
244279, 29.77 cm
244383, 29.78 cm
244487, 29.78 cm
244591, 29.77 cm
244695, 29.78 cm
244799, 29.77 cm
244903, 29.77 cm
245007, 29.78 cm
245111, 29.77 cm
245215, 29.77 cm
245319, 29.78 cm
245423, 29.78 cm
245527, 29.77 cm
245631, 29.78 cm
245735, 29.77 cm
245839, 29.78 cm
245943, 29.77 cm
246047, 29.77 cm
246151, 29.77 cm
246255, 29.77 cm
246359, 29.77 cm
246463, 29.77 cm
246567, 29.77 cm
246671, 29.77 cm
246775, 29.77 cm
246879, 29.24 cm
246983, 29.24 cm
247087, 29.22 cm
247191, 29.24 cm
247295, 29.75 cm
247399, 29.75 cm
247503, 29.22 cm
247607, 29.24 cm
247711, 29.24 cm
247815, 29.22 cm
247919, 29.24 cm
248023, 29.31 cm
248127, 29.24 cm
248231, 29.24 cm
248335, 29.24 cm
248439, 29.24 cm
248543, 29.24 cm
248647, 29.24 cm
248751, 29.24 cm
248855, 29.24 cm
248959, 29.24 cm
249063, 29.22 cm
249167, 29.22 cm
249271, 29.22 cm
249375, 29.22 cm
249479, 29.22 cm
249583, 29.24 cm
249687, 29.24 cm
249791, 29.22 cm
249895, 29.24 cm
249999, 29.22 cm
250103, 29.22 cm
250207, 29.24 cm
250311, 29.24 cm
250415, 29.22 cm
250519, 29.22 cm
250623, 29.75 cm
250727, 29.77 cm
250831, 29.75 cm
250935, 29.75 cm
251039, 29.77 cm
251143, 29.75 cm
251247, 29.77 cm
251351, 29.77 cm
251455, 29.77 cm
251559, 29.77 cm
251663, 29.77 cm
251767, 29.75 cm
251871, 29.77 cm
251975, 29.75 cm
252079, 29.77 cm
252183, 29.77 cm
252287, 29.77 cm
252391, 29.75 cm
252495, 29.75 cm
252599, 29.77 cm
252703, 29.77 cm
252807, 29.77 cm
252911, 29.75 cm
253015, 29.77 cm
253119, 29.77 cm
253223, 29.77 cm
253327, 29.77 cm
253431, 29.75 cm
253535, 29.77 cm
253639, 29.75 cm
253743, 29.77 cm
253847, 29.77 cm
253951, 29.75 cm
254055, 29.77 cm
254159, 29.24 cm
254263, 29.24 cm
254367, 29.24 cm
254471, 29.24 cm
254575, 29.24 cm
254679, 29.31 cm
254783, 29.24 cm
254887, 29.24 cm
254991, 29.24 cm
255095, 29.22 cm
255199, 29.27 cm
255303, 29.24 cm
255407, 29.22 cm
255511, 29.24 cm
255615, 29.24 cm
255719, 29.22 cm
255823, 29.24 cm
255927, 29.24 cm
256031, 29.26 cm
256135, 29.24 cm
256239, 29.24 cm
256343, 29.24 cm
256447, 29.22 cm
256551, 29.24 cm
256655, 29.24 cm
256759, 29.24 cm
256863, 29.24 cm
256967, 29.24 cm
257071, 29.24 cm
257175, 29.24 cm
257279, 29.24 cm
257383, 29.24 cm
257487, 29.26 cm
257591, 29.24 cm
257695, 29.24 cm
257799, 29.26 cm
257903, 29.24 cm
258007, 29.24 cm
258111, 29.24 cm
258215, 29.24 cm
258319, 29.24 cm
258423, 29.24 cm
258527, 29.26 cm
258631, 29.24 cm
258735, 29.24 cm
258839, 29.24 cm
258943, 29.26 cm
259047, 29.24 cm
259151, 29.24 cm
259255, 29.24 cm
259359, 29.24 cm
259463, 29.24 cm
259567, 29.26 cm
259671, 29.24 cm
259775, 29.24 cm
259879, 29.24 cm
259983, 29.24 cm
260087, 29.24 cm
260191, 29.26 cm
260295, 29.24 cm
260399, 29.26 cm
260503, 29.26 cm
260607, 29.24 cm
260711, 29.24 cm
260815, 29.26 cm
260919, 29.24 cm
261023, 29.29 cm
261127, 29.24 cm
261231, 29.24 cm
261335, 29.26 cm
261439, 29.26 cm
261543, 29.26 cm
261647, 29.24 cm
261751, 29.24 cm
261855, 29.26 cm
261959, 29.24 cm
262063, 29.24 cm
262167, 29.24 cm
262271, 29.24 cm
262375, 29.24 cm
262479, 29.24 cm
262583, 29.24 cm
262687, 29.24 cm
262791, 29.26 cm
262895, 29.26 cm
262999, 29.26 cm
263103, 29.24 cm
263207, 29.24 cm
263311, 29.24 cm
263415, 29.24 cm
263519, 29.24 cm
263623, 29.24 cm
263727, 29.24 cm
263831, 29.24 cm
263935, 29.24 cm
264039, 29.24 cm
264143, 29.24 cm
264247, 29.24 cm
264351, 29.26 cm
264455, 29.24 cm
264559, 29.24 cm
264663, 29.24 cm
264767, 29.26 cm
264871, 29.24 cm
264975, 29.24 cm
265079, 29.24 cm
265183, 29.24 cm
265287, 29.24 cm
265391, 29.26 cm
265495, 29.24 cm
265599, 29.24 cm
265703, 29.24 cm
265807, 29.24 cm
265911, 29.24 cm
266015, 29.24 cm
266119, 29.24 cm
266223, 29.24 cm
266327, 29.24 cm
266431, 29.24 cm
266535, 29.24 cm
266639, 29.22 cm
266743, 29.22 cm
266847, 29.24 cm
266951, 29.24 cm
267055, 29.24 cm
267159, 29.24 cm
267263, 29.22 cm
267367, 29.24 cm
267471, 29.24 cm
267575, 29.22 cm
267679, 29.24 cm
267783, 29.24 cm
267887, 29.24 cm
267992, 29.24 cm
268096, 29.24 cm
268200, 29.26 cm
268304, 29.31 cm
268408, 29.24 cm
268512, 29.26 cm
268616, 29.24 cm
268720, 29.26 cm
268824, 29.24 cm
268928, 29.24 cm
269032, 29.24 cm
269136, 29.24 cm
269240, 29.24 cm
269344, 29.24 cm
269448, 29.24 cm
269552, 29.24 cm
269656, 29.24 cm
269760, 29.24 cm
269864, 29.24 cm
269968, 29.24 cm
270072, 29.24 cm
270176, 29.24 cm
270280, 30.02 cm
270384, 30.02 cm
270488, 30.02 cm
270592, 30.02 cm
270696, 30.02 cm
270800, 30.02 cm
270904, 30.02 cm
271008, 30.02 cm
271112, 30.02 cm
271216, 30.02 cm
271320, 30.04 cm
271424, 30.02 cm
271528, 30.02 cm
271632, 30.02 cm
271736, 30.02 cm
271840, 30.02 cm
271944, 30.04 cm
272048, 29.51 cm
272152, 29.50 cm
272256, 29.50 cm
272360, 29.50 cm
272464, 29.50 cm
272568, 29.51 cm
272672, 29.50 cm
272776, 29.50 cm
272880, 29.50 cm
272984, 29.51 cm
273088, 29.51 cm
273192, 29.51 cm
273296, 29.51 cm
273400, 29.50 cm
273504, 29.50 cm
273608, 29.50 cm
273712, 29.50 cm
273816, 29.51 cm
273920, 29.50 cm
274024, 29.51 cm
274128, 29.51 cm
274232, 29.51 cm
274336, 29.50 cm
274440, 29.51 cm
274544, 29.51 cm
274648, 29.51 cm
274752, 29.51 cm
274856, 29.51 cm
274960, 29.50 cm
275064, 29.51 cm
275168, 29.50 cm
275272, 29.50 cm
275376, 29.50 cm
275480, 29.51 cm
275584, 29.50 cm
275688, 29.51 cm
275792, 29.50 cm
275896, 29.51 cm
276000, 29.50 cm
276104, 29.50 cm
276208, 29.51 cm
276312, 29.50 cm
276416, 29.51 cm
276520, 29.51 cm
276624, 29.51 cm
276728, 29.51 cm
276832, 29.50 cm
276936, 29.51 cm
277040, 29.50 cm
277144, 29.51 cm
277248, 29.51 cm
277352, 29.51 cm
277456, 29.50 cm
277560, 29.51 cm
277664, 29.50 cm
277768, 29.51 cm
277872, 29.50 cm
277976, 29.51 cm
278080, 29.50 cm
278184, 29.51 cm
278288, 29.51 cm
278392, 29.51 cm
278496, 29.51 cm
278600, 29.50 cm
278704, 29.51 cm
278808, 29.51 cm
278912, 29.50 cm
279016, 29.50 cm
279120, 29.50 cm
279224, 29.50 cm
279328, 29.51 cm
279432, 29.51 cm
279536, 30.02 cm
279640, 30.02 cm
279744, 30.04 cm
279848, 30.02 cm
279952, 30.02 cm
280056, 30.02 cm
280160, 30.02 cm
280264, 30.04 cm
280368, 30.02 cm
280472, 30.04 cm
280576, 30.02 cm
280680, 30.02 cm
280784, 30.02 cm
280888, 30.02 cm
280992, 30.04 cm
281096, 30.02 cm
281200, 30.04 cm
281304, 30.04 cm
281408, 30.04 cm
281512, 30.02 cm
281616, 30.02 cm
281720, 30.04 cm
281824, 30.02 cm
281928, 30.04 cm
282032, 30.04 cm
282136, 30.04 cm
282240, 30.02 cm
282344, 30.04 cm
282448, 30.02 cm
282552, 30.04 cm
282656, 30.04 cm
282760, 30.02 cm
282864, 30.02 cm
282968, 30.04 cm
283072, 30.02 cm
283176, 30.02 cm
283280, 31.35 cm
283384, 32.11 cm
283488, 32.13 cm
283592, 32.11 cm
283696, 32.93 cm
283800, 32.91 cm
283904, 32.91 cm
284008, 32.91 cm
284112, 32.91 cm
284216, 32.91 cm
284320, 32.91 cm
284424, 32.93 cm
284528, 32.91 cm
284632, 32.91 cm
284736, 32.38 cm
284840, 31.08 cm
284944, 31.08 cm
285048, 31.08 cm
285152, 31.08 cm
285256, 31.08 cm
285360, 31.08 cm
285464, 31.08 cm
285568, 31.08 cm
285672, 31.08 cm
285776, 31.08 cm
285880, 31.08 cm
285984, 31.08 cm
286088, 31.08 cm
286192, 31.08 cm
286296, 31.08 cm
286400, 31.08 cm
286504, 31.08 cm
286608, 31.08 cm
286712, 31.08 cm
286816, 31.08 cm
286920, 31.08 cm
287024, 31.08 cm
287128, 31.08 cm
287232, 31.08 cm
287336, 31.08 cm
287440, 31.08 cm
287544, 31.08 cm
287648, 30.29 cm
287752, 30.29 cm
287856, 30.29 cm
287960, 30.29 cm
288064, 30.29 cm
288168, 30.29 cm
288272, 30.29 cm
288376, 30.29 cm
288480, 30.28 cm
288584, 30.29 cm
288688, 30.28 cm
288792, 30.29 cm
288896, 30.28 cm
289000, 30.29 cm
289104, 30.28 cm
289208, 30.28 cm
289312, 30.28 cm
289416, 30.29 cm
289520, 30.29 cm
289624, 30.29 cm
289728, 30.28 cm
289832, 30.28 cm
289936, 30.28 cm
290040, 30.28 cm
290144, 30.29 cm
290248, 30.28 cm
290352, 30.29 cm
