timestamp,distance
134177, 30.38 cm
134281, 30.38 cm
134385, 30.38 cm
134489, 30.38 cm
134593, 30.38 cm
134697, 30.38 cm
134801, 30.38 cm
134905, 30.38 cm
135009, 30.38 cm
135113, 30.38 cm
135217, 30.38 cm
135321, 30.38 cm
135425, 30.38 cm
135529, 30.38 cm
135633, 30.36 cm
135737, 30.38 cm
135841, 30.38 cm
135945, 30.38 cm
136049, 30.38 cm
136153, 30.38 cm
136257, 30.38 cm
136361, 30.38 cm
136465, 30.38 cm
136569, 30.38 cm
136673, 30.38 cm
136777, 30.38 cm
136881, 30.38 cm
163348, 29.85 cm
163452, 29.87 cm
163556, 29.85 cm
163660, 29.87 cm
163764, 30.38 cm
163868, 30.38 cm
163972, 30.38 cm
164076, 30.38 cm
164180, 30.38 cm
164284, 31.16 cm
164388, 31.16 cm
164492, 31.16 cm
164596, 31.16 cm
164700, 31.16 cm
164804, 31.16 cm
164908, 31.18 cm
165012, 31.16 cm
165116, 31.16 cm
165220, 31.16 cm
165324, 31.16 cm
165428, 31.16 cm
165532, 31.16 cm
165636, 31.16 cm
165740, 31.16 cm
165844, 31.16 cm
165948, 31.16 cm
166052, 29.87 cm
166156, 29.87 cm
166260, 29.87 cm
166364, 29.85 cm
166468, 29.85 cm
166572, 29.85 cm
166676, 29.85 cm
166780, 29.85 cm
166884, 29.85 cm
166988, 29.85 cm
167092, 29.85 cm
167196, 29.85 cm
167300, 29.85 cm
167404, 29.85 cm
167508, 29.85 cm
167612, 31.16 cm
167716, 31.16 cm
167820, 31.16 cm
167924, 31.16 cm
168028, 31.16 cm
168132, 31.16 cm
168236, 31.16 cm
168340, 31.16 cm
168444, 31.69 cm
168548, 31.67 cm
168652, 32.47 cm
168756, 32.45 cm
168860, 32.45 cm
168964, 32.47 cm
169068, 32.47 cm
169172, 32.47 cm
169276, 32.47 cm
169380, 32.45 cm
169484, 30.38 cm
169588, 30.38 cm
169692, 31.69 cm
169796, 30.38 cm
169900, 30.38 cm
170004, 30.38 cm
170108, 30.38 cm
170212, 30.38 cm
170316, 30.38 cm
170420, 30.38 cm
170524, 30.38 cm
170628, 30.38 cm
170732, 29.85 cm
170836, 29.87 cm
170940, 29.85 cm
171044, 29.85 cm
171148, 29.87 cm
171252, 29.85 cm
171356, 29.87 cm
171460, 30.38 cm
171564, 30.38 cm
171668, 30.38 cm
171772, 30.38 cm
171876, 30.91 cm
171980, 30.91 cm
172084, 31.16 cm
172188, 31.16 cm
172292, 31.16 cm
172396, 31.16 cm
172500, 31.16 cm
172604, 31.16 cm
172708, 31.16 cm
172812, 31.16 cm
172916, 31.16 cm
173020, 31.16 cm
173124, 31.67 cm
173228, 32.47 cm
173332, 32.47 cm
173436, 32.47 cm
173540, 32.45 cm
173644, 33.76 cm
173748, 33.78 cm
173853, 37.45 cm
173956, 36.99 cm
174061, 37.45 cm
174165, 37.45 cm
174269, 37.45 cm
174373, 37.45 cm
174477, 37.47 cm
174580, 30.91 cm
174684, 30.91 cm
174788, 30.89 cm
174892, 30.89 cm
174996, 30.91 cm
175100, 30.91 cm
175204, 30.89 cm
175308, 30.91 cm
175412, 30.38 cm
175516, 30.38 cm
175620, 30.38 cm
175724, 30.38 cm
175828, 30.38 cm
175932, 30.38 cm
176036, 30.38 cm
176140, 30.38 cm
176244, 30.36 cm
176348, 30.38 cm
176452, 30.38 cm
176556, 30.38 cm
176660, 30.38 cm
176764, 30.38 cm
176868, 30.38 cm
176972, 30.89 cm
177076, 30.89 cm
177180, 30.91 cm
177284, 30.91 cm
177388, 30.89 cm
177492, 30.91 cm
177596, 30.91 cm
177700, 30.89 cm
177804, 30.91 cm
177908, 30.91 cm
178012, 30.91 cm
178116, 30.91 cm
178220, 30.91 cm
178324, 30.38 cm
178428, 30.40 cm
178532, 30.40 cm
178636, 30.38 cm
178740, 30.38 cm
178844, 30.38 cm
178948, 30.38 cm
179052, 30.38 cm
179156, 30.38 cm
179260, 30.38 cm
179364, 30.91 cm
179468, 30.91 cm
179572, 30.91 cm
179676, 30.91 cm
179780, 30.91 cm
179884, 30.38 cm
179988, 30.40 cm
180092, 30.38 cm
180196, 30.91 cm
180300, 30.91 cm
180404, 30.91 cm
180508, 30.91 cm
180612, 30.91 cm
180716, 30.91 cm
180820, 30.91 cm
180924, 30.91 cm
181028, 30.91 cm
181132, 30.91 cm
181236, 30.91 cm
181340, 30.91 cm
181444, 30.91 cm
181548, 30.91 cm
181652, 30.89 cm
181756, 30.91 cm
181860, 30.91 cm
181964, 30.91 cm
182068, 30.91 cm
182172, 30.89 cm
182276, 30.91 cm
182380, 30.89 cm
182484, 30.91 cm
182588, 30.91 cm
182692, 30.91 cm
182796, 30.91 cm
182900, 30.91 cm
183004, 31.69 cm
183108, 32.20 cm
183212, 30.89 cm
183316, 31.69 cm
183420, 32.20 cm
183524, 32.20 cm
183628, 32.20 cm
183732, 32.98 cm
183836, 32.98 cm
183940, 32.98 cm
184045, 42.96 cm
184150, 42.96 cm
184255, 42.96 cm
184360, 42.96 cm
184465, 42.96 cm
184570, 42.96 cm
184675, 42.96 cm
184780, 42.52 cm
184885, 42.96 cm
184990, 42.98 cm
185095, 42.53 cm
185200, 42.96 cm
185305, 42.53 cm
185410, 42.52 cm
185515, 42.53 cm
185620, 42.53 cm
185725, 42.96 cm
185830, 42.96 cm
185935, 42.96 cm
186040, 37.47 cm
186144, 37.45 cm
186248, 37.47 cm
186351, 36.99 cm
186455, 36.99 cm
186559, 36.99 cm
186663, 36.99 cm
186767, 36.99 cm
186872, 41.62 cm
186977, 42.08 cm
187082, 42.52 cm
187187, 42.53 cm
187292, 42.96 cm
187397, 42.94 cm
187502, 42.96 cm
187607, 42.96 cm
187713, 62.54 cm
187818, 42.96 cm
187924, 65.64 cm
188029, 41.36 cm
188133, 40.92 cm
188237, 40.92 cm
188341, 41.38 cm
188445, 43.96 cm
188550, 44.37 cm
188655, 43.96 cm
188760, 44.37 cm
188865, 43.96 cm
188969, 31.42 cm
189073, 32.72 cm
189177, 31.42 cm
189281, 31.42 cm
189385, 31.43 cm
189489, 32.72 cm
189593, 32.72 cm
189697, 32.72 cm
189801, 32.72 cm
189905, 32.72 cm
190009, 32.72 cm
190113, 36.99 cm
190217, 32.72 cm
190321, 32.72 cm
190425, 31.93 cm
190529, 31.94 cm
190633, 31.94 cm
190737, 31.94 cm
190841, 31.94 cm
190945, 31.94 cm
191049, 31.94 cm
191153, 31.94 cm
191257, 31.94 cm
191361, 31.93 cm
191465, 31.94 cm
191569, 31.94 cm
191673, 31.94 cm
191777, 31.94 cm
191881, 31.94 cm
191985, 31.94 cm
192089, 31.94 cm
192193, 31.16 cm
192297, 31.16 cm
192401, 31.94 cm
192505, 31.94 cm
192609, 31.94 cm
192713, 33.24 cm
192817, 31.93 cm
192921, 31.94 cm
193025, 31.93 cm
193129, 31.94 cm
193233, 31.94 cm
193337, 32.45 cm
193441, 31.16 cm
193545, 32.47 cm
193649, 31.16 cm
193753, 31.16 cm
193857, 31.16 cm
193961, 31.16 cm
194065, 31.16 cm
194169, 31.93 cm
194273, 31.93 cm
194377, 31.94 cm
194481, 31.94 cm
194585, 31.93 cm
194689, 31.94 cm
194793, 31.94 cm
194897, 32.45 cm
195001, 32.45 cm
195105, 33.25 cm
195210, 40.90 cm
195314, 40.90 cm
195418, 40.92 cm
195522, 41.36 cm
195626, 41.38 cm
195730, 41.84 cm
195835, 41.84 cm
195940, 41.84 cm
196045, 41.84 cm
196150, 41.84 cm
196255, 41.84 cm
196360, 41.84 cm
196465, 41.84 cm
196570, 41.84 cm
196675, 41.84 cm
196780, 41.84 cm
196885, 41.84 cm
196990, 41.84 cm
197095, 41.85 cm
197200, 41.84 cm
197305, 42.28 cm
197410, 42.30 cm
197515, 42.76 cm
197619, 36.53 cm
197723, 36.53 cm
197827, 36.07 cm
197932, 41.84 cm
198037, 41.84 cm
198142, 41.84 cm
198247, 41.84 cm
198352, 42.30 cm
198457, 42.30 cm
198562, 43.16 cm
198668, 61.40 cm
198774, 61.40 cm
198880, 61.40 cm
198984, 31.93 cm
199088, 30.63 cm
199192, 30.63 cm
199296, 30.63 cm
199400, 30.63 cm
199504, 30.63 cm
199608, 30.63 cm
199712, 30.63 cm
199816, 30.63 cm
199920, 30.63 cm
200024, 30.63 cm
200128, 30.63 cm
200232, 30.63 cm
200336, 30.63 cm
200440, 30.63 cm
200544, 30.63 cm
200648, 30.63 cm
200752, 30.63 cm
200856, 30.63 cm
200960, 30.63 cm
201064, 30.63 cm
201168, 30.63 cm
201272, 30.63 cm
201376, 30.62 cm
201480, 30.63 cm
201584, 30.63 cm
201688, 30.63 cm
201792, 30.63 cm
201896, 30.63 cm
202000, 30.63 cm
202104, 30.63 cm
202208, 30.65 cm
202312, 30.63 cm
202416, 31.16 cm
202520, 31.16 cm
202624, 31.16 cm
202728, 31.16 cm
202832, 31.16 cm
202936, 31.16 cm
203040, 31.16 cm
203144, 31.16 cm
203248, 31.16 cm
203352, 31.16 cm
203456, 30.38 cm
203560, 31.16 cm
203664, 31.16 cm
203768, 31.16 cm
203872, 31.16 cm
203976, 31.16 cm
204080, 31.16 cm
204184, 31.16 cm
204288, 31.16 cm
204392, 31.16 cm
204496, 31.16 cm
204600, 31.16 cm
204704, 31.16 cm
204808, 31.16 cm
204912, 31.16 cm
205016, 31.16 cm
205120, 31.16 cm
205224, 31.16 cm
205328, 31.16 cm
205432, 31.16 cm
205536, 31.16 cm
205640, 31.16 cm
205744, 31.16 cm
205848, 31.16 cm
205952, 31.16 cm
206056, 31.16 cm
206160, 31.14 cm
206264, 31.16 cm
206368, 31.16 cm
206472, 31.16 cm
206576, 31.16 cm
206680, 31.16 cm
206784, 31.16 cm
206888, 31.16 cm
206992, 31.16 cm
207096, 31.16 cm
207200, 31.14 cm
207304, 31.16 cm
207408, 31.14 cm
207512, 31.16 cm
207616, 31.16 cm
207720, 31.14 cm
207824, 31.16 cm
207928, 31.16 cm
208032, 31.16 cm
208136, 31.16 cm
208240, 31.16 cm
208344, 31.16 cm
208448, 31.14 cm
208552, 30.63 cm
208656, 30.63 cm
208760, 30.63 cm
208864, 30.63 cm
208968, 30.63 cm
209072, 30.63 cm
209176, 30.63 cm
209280, 30.63 cm
209384, 30.63 cm
209488, 30.63 cm
209592, 30.63 cm
209696, 30.63 cm
209800, 31.16 cm
209904, 31.16 cm
210008, 31.16 cm
210112, 31.16 cm
210216, 31.16 cm
210320, 31.16 cm
210424, 31.16 cm
210528, 30.63 cm
210632, 30.63 cm
210736, 30.63 cm
210840, 30.63 cm
210944, 31.16 cm
211048, 31.16 cm
211152, 31.14 cm
211256, 31.16 cm
211360, 31.16 cm
211464, 31.16 cm
211568, 31.16 cm
211672, 31.16 cm
211776, 31.16 cm
211880, 31.16 cm
211984, 31.16 cm
212088, 31.16 cm
212192, 31.16 cm
212296, 31.16 cm
212400, 31.16 cm
212504, 31.16 cm
212608, 31.16 cm
212712, 31.16 cm
212816, 31.16 cm
212920, 31.16 cm
213025, 31.16 cm
213129, 31.16 cm
213233, 31.16 cm
213337, 30.38 cm
213441, 30.38 cm
213545, 30.38 cm
213649, 30.38 cm
213753, 30.38 cm
213857, 30.38 cm
213961, 30.36 cm
214065, 30.38 cm
214169, 30.89 cm
214273, 30.91 cm
214377, 30.91 cm
214481, 30.91 cm
214585, 30.91 cm
214689, 30.91 cm
214793, 30.91 cm
214897, 30.91 cm
215001, 30.91 cm
215105, 30.89 cm
215209, 30.89 cm
215313, 30.91 cm
215417, 30.89 cm
215521, 30.89 cm
215625, 30.89 cm
215729, 30.91 cm
215833, 30.89 cm
215937, 30.91 cm
216041, 30.91 cm
216145, 30.91 cm
216249, 30.91 cm
216353, 30.91 cm
216457, 31.42 cm
216561, 31.42 cm
216665, 31.42 cm
216769, 31.42 cm
216873, 31.42 cm
216977, 31.42 cm
217081, 31.42 cm
217185, 31.42 cm
217289, 31.43 cm
217393, 31.42 cm
217497, 31.42 cm
217601, 31.42 cm
217705, 31.43 cm
217809, 31.42 cm
217913, 31.42 cm
218017, 31.42 cm
218121, 31.42 cm
218225, 31.42 cm
218329, 31.42 cm
218433, 31.42 cm
218537, 32.72 cm
218641, 32.72 cm
218745, 32.22 cm
218849, 32.72 cm
218953, 31.42 cm
219057, 31.42 cm
219161, 31.42 cm
219265, 31.42 cm
219369, 31.43 cm
219473, 31.42 cm
219577, 31.42 cm
219681, 32.74 cm
219785, 32.72 cm
219889, 32.72 cm
219993, 32.72 cm
220097, 32.72 cm
220201, 32.72 cm
220305, 32.72 cm
220409, 32.72 cm
220513, 32.72 cm
220617, 32.72 cm
220721, 32.72 cm
220826, 40.70 cm
220931, 62.70 cm
221036, 40.70 cm
221140, 40.68 cm
221244, 40.68 cm
221348, 40.70 cm
221452, 40.70 cm
221556, 40.70 cm
221660, 40.70 cm
221764, 40.70 cm
221867, 32.72 cm
221971, 32.72 cm
222077, 62.70 cm
222183, 62.68 cm
222289, 62.70 cm
222395, 63.12 cm
222501, 63.12 cm
222607, 62.68 cm
222711, 32.72 cm
222815, 32.72 cm
222919, 32.72 cm
223023, 32.72 cm
223127, 32.72 cm
223231, 32.72 cm
223335, 32.72 cm
223439, 32.72 cm
223543, 32.72 cm
223647, 32.72 cm
223751, 32.72 cm
223855, 32.72 cm
223959, 32.72 cm
224063, 33.51 cm
224167, 32.74 cm
224271, 33.51 cm
224375, 33.51 cm
224479, 33.51 cm
224583, 33.51 cm
224687, 33.51 cm
224791, 33.51 cm
224895, 33.51 cm
224999, 33.51 cm
225103, 33.51 cm
225207, 33.51 cm
225311, 36.07 cm
225415, 36.09 cm
225519, 36.07 cm
225623, 36.07 cm
225727, 36.07 cm
225831, 36.09 cm
225935, 36.07 cm
226039, 36.07 cm
226143, 36.07 cm
226247, 36.07 cm
226351, 36.55 cm
226455, 36.99 cm
226561, 64.94 cm
226667, 64.65 cm
226773, 64.65 cm
226879, 64.63 cm
226985, 64.63 cm
227091, 64.23 cm
227197, 64.23 cm
227302, 41.14 cm
227405, 36.07 cm
227509, 36.07 cm
227613, 36.07 cm
227717, 36.07 cm
227821, 36.07 cm
227925, 36.07 cm
228029, 32.72 cm
228133, 32.72 cm
228237, 32.72 cm
228341, 32.72 cm
228445, 31.94 cm
228549, 31.94 cm
228653, 31.94 cm
228757, 31.42 cm
228861, 31.43 cm
228965, 31.43 cm
229069, 31.42 cm
229173, 31.43 cm
229277, 31.42 cm
229381, 31.42 cm
229485, 31.43 cm
229589, 31.43 cm
229693, 31.42 cm
229797, 31.43 cm
229901, 31.42 cm
230005, 31.43 cm
230109, 31.42 cm
230213, 31.43 cm
230317, 31.43 cm
230421, 31.42 cm
230525, 31.42 cm
230629, 31.42 cm
230733, 31.42 cm
230837, 31.42 cm
230941, 31.43 cm
231045, 30.91 cm
231150, 30.91 cm
231254, 31.42 cm
231358, 30.91 cm
231462, 30.89 cm
231566, 30.91 cm
231670, 30.91 cm
231774, 30.91 cm
231878, 30.91 cm
231982, 30.91 cm
232086, 30.91 cm
232190, 30.91 cm
232294, 30.89 cm
232398, 30.91 cm
232502, 30.89 cm
232606, 30.89 cm
232710, 30.91 cm
232814, 30.91 cm
232918, 30.91 cm
233022, 30.91 cm
233126, 30.91 cm
233230, 30.91 cm
233334, 30.91 cm
233438, 30.91 cm
233542, 30.89 cm
233646, 30.91 cm
233750, 30.89 cm
233854, 30.91 cm
233958, 30.89 cm
234062, 30.91 cm
234166, 30.89 cm
234270, 30.89 cm
234374, 30.91 cm
234478, 30.91 cm
234582, 30.91 cm
234686, 30.91 cm
234790, 30.91 cm
234894, 30.91 cm
234998, 30.91 cm
235102, 30.91 cm
235206, 30.91 cm
235310, 30.91 cm
235414, 30.89 cm
235518, 30.89 cm
235622, 30.91 cm
235726, 30.91 cm
235830, 30.91 cm
235934, 30.89 cm
236038, 30.91 cm
236142, 30.91 cm
236246, 30.89 cm
236350, 30.91 cm
236454, 30.89 cm
236558, 30.91 cm
236662, 30.91 cm
236766, 30.89 cm
236870, 30.91 cm
236974, 30.91 cm
237078, 30.91 cm
237182, 30.91 cm
237286, 31.43 cm
237390, 31.42 cm
237494, 31.42 cm
237598, 31.42 cm
237702, 31.43 cm
237806, 31.43 cm
237910, 31.42 cm
238014, 31.43 cm
238118, 31.42 cm
238222, 31.42 cm
238326, 31.42 cm
238430, 31.42 cm
238534, 31.43 cm
238638, 31.43 cm
238742, 31.42 cm
238846, 31.43 cm
238950, 31.43 cm
239054, 31.43 cm
239158, 31.42 cm
239262, 31.42 cm
239366, 31.42 cm
239470, 31.94 cm
239574, 31.94 cm
239678, 31.42 cm
239782, 31.43 cm
239886, 31.43 cm
239990, 31.42 cm
240094, 31.42 cm
240198, 31.42 cm
240302, 31.42 cm
240406, 31.42 cm
240510, 31.42 cm
240614, 31.43 cm
240718, 31.43 cm
240822, 31.43 cm
240926, 31.42 cm
241030, 31.42 cm
241134, 31.43 cm
241238, 30.63 cm
241342, 30.63 cm
241446, 31.42 cm
241550, 31.42 cm
241654, 31.42 cm
241758, 31.43 cm
241862, 31.43 cm
241966, 31.42 cm
242070, 31.43 cm
242174, 31.43 cm
242278, 31.43 cm
242382, 30.63 cm
242486, 30.63 cm
242590, 31.42 cm
242694, 30.63 cm
242798, 30.63 cm
242902, 31.43 cm
243006, 31.43 cm
243110, 31.42 cm
243214, 31.42 cm
243318, 31.42 cm
243422, 31.42 cm
243526, 31.42 cm
243630, 31.43 cm
243734, 31.42 cm
243838, 31.43 cm
243942, 31.43 cm
244046, 31.43 cm
244150, 31.42 cm
244254, 31.43 cm
244358, 31.42 cm
244462, 31.42 cm
244566, 31.42 cm
244670, 31.42 cm
244774, 31.43 cm
244878, 31.43 cm
244982, 31.42 cm
245086, 31.42 cm
245190, 31.43 cm
245294, 31.42 cm
245398, 31.43 cm
245502, 31.43 cm
245606, 31.42 cm
245710, 31.43 cm
245814, 31.43 cm
245918, 31.42 cm
246022, 31.42 cm
246126, 30.12 cm
246230, 30.12 cm
246334, 31.43 cm
246438, 31.42 cm
246542, 30.12 cm
246646, 30.12 cm
246750, 30.12 cm
246854, 31.42 cm
246958, 31.42 cm
247062, 31.42 cm
247166, 31.42 cm
247270, 31.42 cm
247374, 31.42 cm
247478, 31.43 cm
247582, 31.42 cm
247686, 31.43 cm
247790, 31.42 cm
247894, 31.94 cm
247998, 31.94 cm
248102, 31.94 cm
248206, 31.94 cm
248310, 31.94 cm
248414, 31.94 cm
248518, 31.94 cm
248622, 31.94 cm
248726, 30.63 cm
248830, 30.63 cm
248934, 30.63 cm
249038, 30.63 cm
249142, 30.63 cm
249246, 30.63 cm
249350, 30.63 cm
249454, 30.63 cm
249558, 30.63 cm
249662, 30.63 cm
249766, 30.63 cm
249870, 30.63 cm
249974, 30.63 cm
250078, 30.63 cm
250182, 30.63 cm
250286, 30.63 cm
250390, 30.65 cm
250494, 30.63 cm
250598, 30.63 cm
250702, 30.65 cm
250806, 30.65 cm
250910, 30.63 cm
251014, 30.63 cm
251118, 30.63 cm
251222, 30.65 cm
251326, 30.65 cm
251430, 30.65 cm
251534, 30.65 cm
251638, 30.63 cm
251742, 30.63 cm
251846, 30.63 cm
251950, 30.63 cm
252054, 30.63 cm
252158, 30.63 cm
252262, 30.63 cm
252366, 30.63 cm
252470, 30.63 cm
252574, 30.63 cm
252678, 30.63 cm
252782, 30.65 cm
252886, 30.63 cm
252990, 31.16 cm
253094, 31.16 cm
253198, 30.65 cm
253302, 30.65 cm
253406, 30.65 cm
253510, 30.65 cm
253614, 30.63 cm
253718, 30.65 cm
253822, 30.63 cm
253926, 30.63 cm
254030, 30.63 cm
254134, 30.65 cm
254238, 30.63 cm
254342, 30.63 cm
254446, 30.63 cm
254550, 30.63 cm
254654, 30.65 cm
254758, 30.63 cm
254862, 30.65 cm
254966, 30.65 cm
255070, 30.63 cm
255174, 30.63 cm
255278, 30.63 cm
255382, 30.63 cm
255486, 30.63 cm
255590, 30.63 cm
255694, 30.63 cm
255798, 30.63 cm
255902, 30.63 cm
256006, 31.94 cm
256110, 31.94 cm
256214, 31.96 cm
256320, 63.26 cm
256425, 43.16 cm
256530, 43.16 cm
256635, 38.15 cm
256738, 36.07 cm
256843, 38.15 cm
256948, 62.83 cm
257054, 62.83 cm
257160, 62.83 cm
257266, 63.26 cm
257370, 32.98 cm
257474, 32.98 cm
257578, 32.98 cm
257682, 32.98 cm
257786, 31.69 cm
257890, 31.69 cm
257994, 31.69 cm
258098, 31.69 cm
258202, 31.69 cm
258306, 31.69 cm
258410, 31.69 cm
258514, 31.69 cm
258618, 30.40 cm
258722, 30.38 cm
258826, 30.38 cm
258930, 30.38 cm
259034, 30.38 cm
259138, 30.38 cm
259242, 30.38 cm
259346, 30.38 cm
259450, 30.38 cm
259554, 30.38 cm
259658, 30.40 cm
259762, 30.38 cm
259866, 30.38 cm
259970, 31.16 cm
260074, 31.16 cm
260178, 31.16 cm
260282, 31.16 cm
260386, 31.16 cm
260490, 31.16 cm
260594, 31.16 cm
260698, 31.16 cm
260802, 31.18 cm
260906, 31.16 cm
261010, 31.16 cm
261114, 31.16 cm
261218, 31.16 cm
261322, 31.16 cm
261426, 31.16 cm
261530, 31.16 cm
261634, 31.16 cm
261738, 31.16 cm
261842, 31.16 cm
261946, 31.16 cm
262050, 31.16 cm
262154, 31.16 cm
262258, 31.16 cm
262362, 31.16 cm
262466, 31.16 cm
262570, 31.16 cm
262674, 31.16 cm
262778, 31.16 cm
262882, 31.16 cm
262986, 31.69 cm
263090, 31.69 cm
263194, 31.69 cm
263298, 31.69 cm
263402, 31.69 cm
263506, 31.69 cm
263610, 31.69 cm
263714, 31.69 cm
263818, 31.69 cm
263922, 31.69 cm
264026, 31.69 cm
264130, 31.69 cm
264234, 31.69 cm
264338, 31.69 cm
264442, 31.69 cm
264546, 31.69 cm
264650, 31.69 cm
264754, 31.69 cm
264858, 31.69 cm
264962, 31.69 cm
265066, 31.69 cm
265170, 31.69 cm
265274, 31.69 cm
265378, 31.69 cm
265482, 31.69 cm
265586, 31.69 cm
265690, 31.69 cm
265794, 31.69 cm
265898, 31.69 cm
266002, 31.69 cm
266106, 31.69 cm
266210, 31.69 cm
266314, 31.69 cm
266418, 31.69 cm
266522, 31.69 cm
266626, 31.69 cm
266730, 31.69 cm
266834, 31.69 cm
266938, 31.69 cm
267042, 31.69 cm
267146, 31.69 cm
267250, 31.69 cm
267354, 31.69 cm
267458, 31.69 cm
267562, 31.69 cm
267666, 31.69 cm
267770, 31.69 cm
267874, 32.98 cm
267978, 32.98 cm
268082, 33.00 cm
268186, 33.00 cm
268290, 32.98 cm
268394, 33.00 cm
268498, 32.98 cm
268602, 32.98 cm
268706, 32.98 cm
268810, 33.00 cm
268914, 32.98 cm
269018, 32.98 cm
269122, 32.98 cm
269226, 32.98 cm
269330, 32.98 cm
269434, 32.98 cm
269538, 32.98 cm
269642, 33.00 cm
269746, 32.98 cm
269850, 32.98 cm
269954, 32.98 cm
270058, 32.98 cm
270162, 32.98 cm
270266, 32.98 cm
270370, 32.98 cm
270474, 32.20 cm
270578, 32.98 cm
270682, 32.20 cm
270786, 32.20 cm
270890, 32.22 cm
270994, 32.98 cm
271098, 31.69 cm
271202, 31.69 cm
271306, 31.69 cm
271410, 31.69 cm
271514, 31.69 cm
271618, 31.69 cm
271722, 31.69 cm
271826, 31.69 cm
271930, 31.69 cm
272034, 31.69 cm
272138, 31.69 cm
272242, 31.69 cm
272346, 31.69 cm
272450, 31.69 cm
272554, 31.69 cm
272658, 31.69 cm
272762, 31.69 cm
272866, 31.69 cm
272970, 31.69 cm
273074, 31.69 cm
273178, 31.67 cm
273282, 31.69 cm
273386, 31.69 cm
273490, 31.69 cm
273594, 31.69 cm
273698, 32.45 cm
273802, 31.16 cm
273906, 31.16 cm
274010, 31.16 cm
274114, 31.16 cm
274218, 31.16 cm
274322, 31.16 cm
274426, 31.16 cm
274530, 31.16 cm
274634, 31.16 cm
274738, 31.18 cm
274842, 31.16 cm
274946, 31.16 cm
275050, 31.16 cm
275154, 31.16 cm
275258, 31.16 cm
275362, 31.16 cm
275466, 31.16 cm
275570, 31.16 cm
275674, 31.16 cm
275778, 31.16 cm
275882, 31.16 cm
275986, 31.16 cm
276090, 31.16 cm
276194, 31.16 cm
276298, 31.16 cm
276402, 31.16 cm
276506, 31.16 cm
276610, 31.16 cm
276714, 31.16 cm
276818, 31.16 cm
276922, 31.16 cm
277026, 31.16 cm
277130, 31.16 cm
277234, 31.16 cm
277338, 31.16 cm
277442, 31.16 cm
277546, 31.16 cm
277650, 30.63 cm
277754, 31.16 cm
277858, 30.63 cm
277962, 30.63 cm
278066, 31.16 cm
278170, 31.16 cm
278274, 30.63 cm
278378, 31.16 cm
278482, 31.16 cm
278586, 31.16 cm
278690, 31.16 cm
278794, 31.16 cm
278898, 29.87 cm
279002, 29.87 cm
279106, 29.85 cm
279210, 29.85 cm
279314, 31.16 cm
279418, 29.87 cm
279522, 29.87 cm
279626, 31.16 cm
279730, 29.85 cm
279834, 31.16 cm
279938, 31.16 cm
280042, 31.16 cm
280146, 31.16 cm
280250, 31.16 cm
280354, 31.16 cm
280458, 31.16 cm
280562, 30.38 cm
280666, 31.16 cm
280770, 30.38 cm
280874, 30.38 cm
280978, 30.38 cm
281082, 30.38 cm
281186, 30.38 cm
281290, 30.38 cm
281394, 30.38 cm
281498, 30.36 cm
281602, 30.38 cm
281706, 30.38 cm
281810, 30.38 cm
281914, 31.69 cm
282018, 31.69 cm
282122, 31.69 cm
282226, 31.69 cm
282330, 31.69 cm
282434, 31.69 cm
282538, 31.69 cm
282642, 31.69 cm
282746, 31.69 cm
282850, 31.69 cm
282954, 31.69 cm
283058, 31.69 cm
283162, 31.69 cm
283266, 31.69 cm
283370, 31.69 cm
283474, 31.67 cm
283578, 31.67 cm
283682, 31.69 cm
283786, 31.67 cm
283890, 31.69 cm
283994, 31.67 cm
284098, 31.69 cm
284202, 31.16 cm
284306, 31.67 cm
284410, 31.67 cm
284514, 31.67 cm
284618, 31.16 cm
284722, 31.16 cm
284826, 31.16 cm
284930, 31.16 cm
285034, 31.16 cm
285138, 31.16 cm
285242, 31.16 cm
285346, 31.16 cm
285450, 31.16 cm
285554, 31.16 cm
285658, 31.16 cm
285762, 31.16 cm
285866, 31.16 cm
285970, 31.16 cm
286074, 31.16 cm
286178, 31.16 cm
286282, 31.16 cm
286386, 31.16 cm
286490, 31.16 cm
286594, 31.16 cm
286698, 31.16 cm
286802, 31.16 cm
286906, 31.16 cm
287010, 31.16 cm
287114, 31.16 cm
287218, 31.16 cm
287322, 31.16 cm
287426, 31.16 cm
287530, 31.67 cm
287634, 31.69 cm
287738, 31.69 cm
287842, 31.69 cm
287946, 31.69 cm
288050, 31.69 cm
288154, 31.69 cm
288258, 31.69 cm
288362, 31.67 cm
288466, 31.69 cm
288570, 31.69 cm
288674, 31.69 cm
288778, 31.69 cm
288882, 31.69 cm
288986, 31.69 cm
289090, 31.67 cm
289194, 31.67 cm
289298, 31.69 cm
289402, 31.69 cm
289506, 31.67 cm
289610, 31.67 cm
289714, 31.69 cm
289818, 31.69 cm
289922, 31.69 cm
290026, 31.69 cm
290130, 31.69 cm
290234, 31.69 cm
290338, 31.67 cm
290442, 31.69 cm
290546, 31.67 cm
290650, 31.69 cm
290754, 31.67 cm
290858, 31.69 cm
290962, 31.69 cm
291066, 31.69 cm
291170, 31.69 cm
291274, 31.69 cm
291378, 31.69 cm
291482, 31.69 cm
291586, 31.69 cm
291690, 32.20 cm
291794, 32.22 cm
291898, 32.22 cm
292002, 32.20 cm
292106, 32.20 cm
292210, 32.22 cm
292314, 32.22 cm
292418, 32.22 cm
292522, 32.20 cm
292626, 32.22 cm
292730, 32.20 cm
292834, 32.20 cm
