timestamp,distance,filtered_distance,spikes,distance_scale
12005,-0.8456000000000005,-0.8342000000000003,0.025799999999999157,0.05022418225635231
12109,-0.8456000000000005,-0.8340000000000003,0.0360000000000007,0.05070237642962528
12213,-0.8456000000000006,-0.8340000000000003,0.0360000000000007,0.05118057060289825
12317,-0.8455000000000004,-0.8338000000000002,0.03620000000000079,0.051658764776171213
12421,-0.8455000000000004,-0.8338000000000002,0.026199999999999224,0.05213695894944419
12525,-0.8455000000000004,-0.8336000000000001,0.026399999999999313,0.052615153122717154
12629,-0.8455000000000004,-0.8440000000000002,0.015999999999999237,0.05309334729599012
12733,-0.8456000000000006,-0.8544000000000003,0.005599999999999161,0.053571541469263094
12837,-0.8456000000000005,-0.8544000000000002,0.005599999999999272,0.05404973564253606
12941,-0.8457000000000005,-0.8648000000000002,0.00520000000000076,0.05452792981580903
13045,-0.8457000000000005,-0.8648000000000002,0.004800000000000804,0.055006123989082
13149,-0.8458000000000004,-0.8650000000000003,0.005000000000000893,0.05548431816235497
13253,-0.8458000000000004,-0.8650000000000001,0.005000000000000671,0.055962512335627934
13357,-0.8457000000000003,-0.8648000000000002,0.004800000000000804,0.05644070650890091
13461,-0.8457000000000005,-0.8650000000000003,0.005000000000000671,0.056918900682173874
13565,-0.8456000000000005,-0.8648000000000002,0.00520000000000076,0.05739709485544684
13669,-0.8457000000000005,-0.8646,0.00540000000000096,0.057875289028719815
13773,-0.8456000000000005,-0.8644,0.004400000000000515,0.05835348320199278
13877,-0.8404000000000005,-0.8644000000000002,0.004400000000000737,0.05883167737526575
13981,-0.8456000000000005,-0.8644000000000003,0.004400000000000848,0.05930987154853872
14085,-0.8456000000000005,-0.8646000000000003,0.004600000000000826,0.05978806572181169
14189,-0.8404000000000005,-0.8646,0.004600000000000604,0.060266259895084655
14293,-0.8352000000000005,-0.8646,0.004600000000000604,0.06074445406835763
14397,-0.8298000000000004,-0.8646,0.00540000000000096,0.061222648241630595
14501,-0.8245000000000005,-0.8648000000000002,0.004800000000000804,0.06170084241490356
14605,-0.8193000000000004,-0.8650000000000003,0.005000000000000893,0.062179036588176535
14709,-0.8141000000000004,-0.8652000000000002,0.004800000000000804,0.06265723076144951
14813,-0.8089000000000004,-0.8652000000000004,0.005200000000000982,0.06313542493472248
14917,-0.8037000000000005,-0.8650000000000003,0.005000000000000893,0.06361361910799544
15021,-0.7986000000000004,-0.8650000000000001,0.005000000000000671,0.06409181328126841
15125,-0.7934000000000004,-0.8652000000000004,0.004800000000000582,0.06457000745454138
15229,-0.7934000000000004,-0.8654000000000004,0.004600000000000604,0.06504820162781434
15333,-0.7934000000000004,-0.8656000000000003,0.004400000000000737,0.06552639580108732
15437,-0.7882000000000005,-0.8658000000000002,0.004200000000000759,0.06600458997436029
15541,-0.7880000000000004,-0.8660000000000005,0.004000000000000448,0.06648278414763326
15645,-0.7828000000000004,-0.8660000000000003,0.00400000000000067,0.06696097832090622
15749,-0.7777000000000004,-0.8662000000000003,0.0038000000000006917,0.06743917249417919
15853,-0.7725000000000004,-0.8664000000000004,0.0064000000000009605,0.06791736666745216
15957,-0.7673000000000004,-0.8664000000000004,0.0036000000000006027,0.06839556084072514
16061,-0.7622000000000005,-0.8666000000000005,0.0066000000000010495,0.0688737550139981
16165,-0.7568000000000005,-0.8664000000000004,0.0064000000000009605,0.06935194918727107
16269,-0.7516000000000004,-0.8664000000000004,0.0064000000000009605,0.06983014336054404
16373,-0.7464000000000006,-0.8662000000000003,0.0038000000000006917,0.070308337533817
16477,-0.7412000000000005,-0.8560000000000003,0.014000000000000679,0.07078653170708997
16581,-0.7358000000000005,-0.8562000000000006,0.013800000000000368,0.07126472588036295
16685,-0.7305000000000004,-0.8564000000000006,0.01360000000000039,0.07174292005363592
16789,-0.7253000000000004,-0.8462000000000005,0.023800000000000487,0.07222111422690888
16893,-0.7201000000000005,-0.8360000000000006,0.03400000000000036,0.07269930840018185
16997,-0.7149000000000005,-0.8254000000000005,0.04460000000000053,0.07317750257345482
17101,-0.7098000000000004,-0.8146000000000005,0.05540000000000045,0.07365569674672778
17205,-0.7047000000000005,-0.8044000000000006,0.06560000000000044,0.07413389092000076
17309,-0.6996000000000006,-0.7942000000000006,0.07580000000000042,0.07461208509327373
17413,-0.6944000000000006,-0.7838000000000007,0.07619999999999871,0.0750902792665467
17517,-0.6892000000000005,-0.7736000000000005,0.09640000000000049,0.07556847343981966
17621,-0.6840000000000005,-0.7634000000000007,0.10660000000000025,0.07604666761309263
17725,-0.6789000000000004,-0.7532000000000006,0.11680000000000035,0.0765248617863656
17829,-0.6738000000000006,-0.7428000000000007,0.1272000000000003,0.07700305595963858
17933,-0.6687000000000006,-0.7324000000000008,0.13760000000000017,0.07748125013291154
18037,-0.6634000000000004,-0.7220000000000008,0.14800000000000024,0.07795944430618451
18141,-0.6583000000000006,-0.7112000000000006,0.15880000000000039,0.07843763847945748
18245,-0.6532000000000007,-0.7008000000000006,0.16920000000000035,0.07891583265273044
18349,-0.6481000000000006,-0.6904000000000007,0.17960000000000031,0.07939402682600341
18453,-0.6430000000000007,-0.6800000000000007,0.17999999999999872,0.07987222099927639
18557,-0.6379000000000006,-0.6698000000000007,0.20020000000000027,0.08035041517254936
18661,-0.6326000000000006,-0.6594000000000007,0.20059999999999878,0.08082860934582232
18765,-0.6274000000000006,-0.6488000000000008,0.22120000000000017,0.08130680351909529
18869,-0.6222000000000005,-0.6386000000000007,0.2213999999999987,0.08178499769236826
18973,-0.6170000000000005,-0.6284000000000008,0.2783999999999994,0.08226319186564122
19077,-0.6117000000000006,-0.6180000000000008,0.2520000000000002,0.0827413860389142
19181,-0.6066000000000007,-0.6072000000000007,0.26280000000000026,0.08321958021218717
19285,-0.6015000000000006,-0.5964000000000007,0.2463999999999993,0.08369777438546014
19389,-0.5964000000000007,-0.5860000000000007,0.23599999999999932,0.0841759685587331
19493,-0.5913000000000007,-0.5756000000000008,0.24560000000000248,0.08465416273200607
19597,-0.5862000000000007,-0.5652000000000007,0.2352000000000024,0.08513235690527904
19701,-0.5810000000000006,-0.5548000000000007,0.20479999999999932,0.08561055107855202
19805,-0.5759000000000007,-0.5444000000000008,0.19439999999999935,0.08608874525182499
19909,-0.5708000000000006,-0.5340000000000008,0.1839999999999994,0.08656693942509795
20013,-0.5656000000000008,-0.5236000000000007,0.1735999999999993,0.08704513359837092
20117,-0.5605000000000008,-0.5134000000000009,0.16339999999999943,0.08752332777164389
20221,-0.5554000000000008,-0.5030000000000008,0.15299999999999936,0.08800152194491685
20325,-0.5503000000000009,-0.4926000000000008,0.1425999999999994,0.08847971611818983
20429,-0.5451000000000008,-0.48220000000000085,0.13219999999999943,0.0889579102914628
20533,-0.5399000000000008,-0.47180000000000083,0.12179999999999941,0.08943610446473577
20637,-0.5345000000000008,-0.4610000000000008,0.1310000000000025,0.08991429863800873
20741,-0.5291000000000008,-0.4506000000000008,0.10059999999999936,0.0903924928112817
20845,-0.5239000000000007,-0.4404000000000008,0.09039999999999937,0.09087068698455468
20949,-0.5187000000000007,-0.43000000000000077,0.07999999999999935,0.09134888115782765
21053,-0.5135000000000008,-0.4196000000000008,0.06959999999999938,0.09182707533110061
21157,-0.5082000000000008,-0.4094000000000008,0.0593999999999994,0.09230526950437358
21261,-0.5030000000000008,-0.3986000000000008,0.06860000000000249,0.09278346367764655
21365,-0.4979000000000008,-0.3884000000000008,0.03839999999999938,0.09326165785091951
21469,-0.49280000000000085,-0.37800000000000084,0.027999999999999414,0.0937398520241925
21573,-0.4877000000000008,-0.36780000000000085,0.017799999999999427,0.09421804619746546
21677,-0.4825000000000009,-0.3674000000000008,0.03740000000000249,0.09469624037073843
21781,-0.4773000000000009,-0.3570000000000008,0.027000000000002522,0.0951744345440114
21885,-0.4721000000000008,-0.3466000000000008,0.0034000000000006247,0.09565262871728436
21989,-0.4667000000000009,-0.3466000000000008,0.0034000000000006247,0.09613082289055733
22093,-0.4613000000000008,-0.3466000000000008,0.0034000000000006247,0.09660901706383031
22197,-0.45590000000000075,-0.34700000000000086,0.0030000000000005578,0.09708721123710327
22301,-0.45070000000000077,-0.34740000000000093,0.002600000000000491,0.09756540541037624
22405,-0.44550000000000084,-0.34740000000000093,0.002600000000000491,0.09804359958364921
22509,-0.44030000000000075,-0.34740000000000093,0.002600000000000491,0.09852179375692217
22613,-0.4349000000000008,-0.34740000000000093,0.002600000000000491,0.09899998793019514
22717,-0.42980000000000074,-0.34740000000000093,0.002600000000000491,0.09947818210346812
22821,-0.4246000000000008,-0.34740000000000093,0.002600000000000491,0.09995637627674109
22925,-0.4194000000000008,-0.34740000000000093,0.002600000000000491,0.10043457045001405
23029,-0.41420000000000073,-0.34740000000000093,0.002600000000000491,0.10091276462328702
23133,-0.40900000000000075,-0.34740000000000093,0.017400000000002636,0.10139095879655999
23237,-0.4038000000000008,-0.34700000000000086,0.0030000000000005578,0.10186915296983295
23341,-0.39860000000000084,-0.34700000000000086,0.012999999999998568,0.10234734714310594
23445,-0.39340000000000075,-0.34700000000000086,0.0030000000000005578,0.1028255413163789
23549,-0.38820000000000077,-0.34700000000000086,0.0030000000000005578,0.10330373548965187
23653,-0.38300000000000084,-0.34700000000000086,0.0030000000000005578,0.10378192966292484
23757,-0.3779000000000008,-0.3466000000000008,0.0166000000000025,0.1042601238361978
23861,-0.3727000000000008,-0.3466000000000008,0.0034000000000006247,0.10473831800947077
23965,-0.3674000000000008,-0.34700000000000086,0.0030000000000005578,0.10521651218274375
24069,-0.36200000000000077,-0.34700000000000086,0.0030000000000005578,0.10569470635601672
24173,-0.35670000000000074,-0.34700000000000086,0.01700000000000257,0.10617290052928968
24277,-0.35670000000000085,-0.34700000000000086,0.0030000000000005578,0.10665109470256265
24381,-0.35150000000000076,-0.34740000000000093,0.002600000000000491,0.10712928887583562
24485,-0.34630000000000083,-0.347800000000001,0.002200000000000424,0.10760748304910858
24589,-0.34610000000000085,-0.34740000000000093,0.002600000000000491,0.10808567722238156
24693,-0.3461000000000007,-0.34700000000000086,0.0030000000000005578,0.10856387139565453
24797,-0.34630000000000083,-0.3466000000000008,0.0034000000000006247,0.1090420655689275
24901,-0.34650000000000075,-0.3466000000000008,0.0034000000000006247,0.10952025974220046
25005,-0.3465000000000009,-0.3466000000000008,0.0034000000000006247,0.10999845391547343
25109,-0.34630000000000083,-0.3466000000000008,0.0034000000000006247,0.1104766480887464
25213,-0.34630000000000083,-0.34620000000000073,0.0038000000000006917,0.11095484226201938
25317,-0.3461000000000007,-0.34620000000000073,0.0038000000000006917,0.11143303643529234
25421,-0.34590000000000076,-0.34620000000000073,0.0038000000000006917,0.11191123060856531
25525,-0.34590000000000076,-0.34620000000000073,0.0038000000000006917,0.11238942478183828
25629,-0.34590000000000076,-0.34620000000000073,0.0038000000000006917,0.11286761895511124
25733,-0.3457000000000006,-0.34620000000000073,0.016200000000002435,0.11334581312838421
25837,-0.3457000000000008,-0.3466000000000008,0.0166000000000025,0.11382400730165719
25941,-0.34590000000000076,-0.3466000000000008,0.0034000000000006247,0.11430220147493016
26045,-0.34590000000000076,-0.3464000000000009,0.003600000000000547,0.11478039564820312
26149,-0.34590000000000076,-0.3464000000000009,0.003600000000000547,0.11525858982147609
26253,-0.34590000000000076,-0.3464000000000009,0.01640000000000258,0.11573678399474906
26357,-0.3457000000000008,-0.3464000000000009,0.003600000000000547,0.11621497816802202
26461,-0.3457000000000006,-0.34680000000000094,0.0032000000000004802,0.116693172341295
26565,-0.34590000000000076,-0.3464000000000009,0.003600000000000547,0.11717136651456797
26669,-0.34590000000000076,-0.3460000000000008,0.004000000000000614,0.11764956068784094
26773,-0.34590000000000076,-0.34560000000000074,0.004400000000000681,0.1181277548611139
26877,-0.3457000000000008,-0.3460000000000008,0.004000000000000614,0.11860594903438687
26981,-0.3457000000000008,-0.3460000000000008,0.004000000000000614,0.11908414320765984
27085,-0.3457000000000008,-0.3460000000000008,0.016000000000002512,0.11956233738093282
27189,-0.3455000000000007,-0.34560000000000074,0.015600000000002445,0.12004053155420578
27293,-0.3455000000000007,-0.34560000000000074,0.015600000000002445,0.12051872572747875
27397,-0.3455000000000007,-0.34560000000000074,0.004400000000000681,0.12099691990075172
27501,-0.3455000000000007,-0.34560000000000074,0.004400000000000681,0.12147511407402468
27605,-0.3455000000000007,-0.34560000000000074,0.004400000000000681,0.12195330824729765
27709,-0.3455000000000007,-0.3452000000000007,0.015200000000002378,0.12243150242057063
27813,-0.3453000000000006,-0.3452000000000007,0.004800000000000748,0.1229096965938436
27917,-0.3453000000000007,-0.3448000000000006,0.005200000000000815,0.12338789076711656
28021,-0.3453000000000006,-0.34440000000000054,0.005600000000000882,0.12386608494038953
28125,-0.34510000000000063,-0.34440000000000054,0.005600000000000882,0.1243442791136625
28229,-0.34490000000000054,-0.34440000000000054,0.005600000000000882,0.12482247328693546
28333,-0.34490000000000065,-0.34400000000000047,0.006000000000000949,0.12530066746020843
28437,-0.34490000000000065,-0.34440000000000054,0.005600000000000882,0.1257788616334814
28541,-0.34490000000000054,-0.3448000000000006,0.005200000000000815,0.12625705580675436
28645,-0.3448000000000006,-0.3448000000000006,0.005200000000000815,0.12673524998002736
28749,-0.3448000000000006,-0.3448000000000006,0.005200000000000815,0.12721344415330033
28853,-0.3448000000000006,-0.3448000000000006,0.005200000000000815,0.1276916383265733
28957,-0.34460000000000063,-0.3448000000000006,0.005200000000000815,0.12816983249984626
29061,-0.34460000000000063,-0.3448000000000006,0.014800000000002311,0.12864802667311923
29165,-0.34440000000000054,-0.3448000000000006,0.014800000000002311,0.1291262208463922
29269,-0.34440000000000054,-0.3448000000000006,0.014800000000002311,0.12960441501966516
29373,-0.34440000000000054,-0.3448000000000006,0.005200000000000815,0.13008260919293813
29477,-0.3446000000000005,-0.34440000000000054,0.005600000000000882,0.1305608033662111
29581,-0.34460000000000063,-0.34400000000000047,0.006000000000000949,0.13103899753948406
29685,-0.3446000000000005,-0.3436000000000004,0.01360000000000211,0.13151719171275703
29789,-0.34460000000000063,-0.3436000000000004,0.006400000000001016,0.13199538588603
29893,-0.3446000000000005,-0.34400000000000047,0.006000000000000949,0.132473580059303
29997,-0.34460000000000063,-0.34440000000000054,0.005600000000000882,0.13295177423257595
30101,-0.3446000000000005,-0.34440000000000054,0.005600000000000882,0.13342996840584892
30205,-0.34440000000000054,-0.34440000000000054,0.014400000000002244,0.1339081625791219
30309,-0.35220000000000057,-0.34440000000000054,0.005600000000000882,0.13438635675239485
30413,-0.36000000000000054,-0.34440000000000054,0.014400000000002244,0.13486455092566782
30517,-0.36780000000000057,-0.34440000000000054,0.014400000000002244,0.1353427450989408
30621,-0.3756000000000006,-0.34440000000000054,0.005600000000000882,0.13582093927221375
30725,-0.38340000000000063,-0.34400000000000047,0.006000000000000949,0.13629913344548672
30829,-0.3912000000000006,-0.3436000000000004,0.01360000000000211,0.1367773276187597
30933,-0.39900000000000063,-0.3436000000000004,0.006400000000001016,0.13725552179203265
31037,-0.4070000000000006,-0.34320000000000034,0.006800000000001083,0.13773371596530562
31141,-0.4150000000000007,-0.34320000000000034,0.006800000000001083,0.13821191013857861
31245,-0.42280000000000073,-0.34320000000000034,0.006800000000001083,0.13869010431185158
31349,-0.43060000000000076,-0.34320000000000034,0.006800000000001083,0.13916829848512455
31453,-0.43840000000000073,-0.34320000000000034,0.013200000000002043,0.13964649265839751
31557,-0.44640000000000085,-0.34280000000000027,0.00720000000000115,0.14012468683167048
31661,-0.4542000000000007,-0.34240000000000026,0.007600000000001161,0.14060288100494345
31765,-0.46180000000000077,-0.34240000000000026,0.007600000000001161,0.14108107517821641
31869,-0.4694000000000007,-0.34280000000000027,0.00720000000000115,0.14155926935148938
31973,-0.47720000000000085,-0.34320000000000034,0.013200000000002043,0.14203746352476235
32077,-0.48480000000000073,-0.34320000000000034,0.013200000000002043,0.14251565769803531
32181,-0.4924000000000008,-0.34320000000000034,0.013200000000002043,0.14299385187130828
32285,-0.4976000000000007,-0.34320000000000034,0.013200000000002043,0.14347204604458125
32389,-0.5030000000000008,-0.3436000000000004,0.006400000000001016,0.14395024021785424
32493,-0.5083000000000009,-0.3436000000000004,0.006400000000001016,0.1444284343911272
32597,-0.5137000000000008,-0.3436000000000004,0.006400000000001016,0.14490662856440018
32701,-0.5189000000000008,-0.3436000000000004,0.006400000000001016,0.14538482273767314
32805,-0.5240000000000008,-0.3330000000000004,0.017000000000001014,0.1458630169109461
32909,-0.5292000000000008,-0.3228000000000004,0.007199999999997875,0.14634121108421907
33013,-0.5345000000000008,-0.3122000000000004,0.037800000000001,0.14681940525749204
33117,-0.5396000000000007,-0.3122000000000004,0.037800000000001,0.147297599430765
33221,-0.5448000000000007,-0.30200000000000043,0.02799999999999786,0.14777579360403797
33325,-0.5500000000000008,-0.29140000000000044,0.03859999999999786,0.14825398777731094
33429,-0.5552000000000008,-0.2808000000000004,0.06920000000000104,0.1487321819505839
33533,-0.5603000000000007,-0.27060000000000045,0.05939999999999784,0.1492103761238569
33637,-0.5655000000000008,-0.26000000000000045,0.09000000000000097,0.14968857029712987
33741,-0.5706000000000008,-0.2494000000000004,0.10060000000000102,0.15016676447040284
33845,-0.5757000000000007,-0.23880000000000037,0.11120000000000105,0.1506449586436758
33949,-0.5808000000000006,-0.22820000000000035,0.12180000000000107,0.15112315281694877
34053,-0.5859000000000006,-0.24380000000000038,0.08619999999999792,0.15160134699022174
34157,-0.5910000000000006,-0.2598000000000005,0.07019999999999782,0.1520795411634947
34261,-0.5962000000000006,-0.2754000000000005,0.05459999999999782,0.15255773533676767
34365,-0.6015000000000006,-0.29100000000000054,0.059000000000000885,0.15303592951004064
34469,-0.6069000000000007,-0.30660000000000054,0.04340000000000088,0.1535141236833136
34573,-0.6123000000000007,-0.32220000000000054,0.02780000000000088,0.15399231785658657
34677,-0.6175000000000006,-0.33820000000000067,0.011800000000000754,0.15447051202985954
34781,-0.6227000000000007,-0.35420000000000074,0.004199999999999315,0.15494870620313253
34885,-0.6279000000000007,-0.3702000000000008,0.020199999999999385,0.1554269003764055
34989,-0.6332000000000007,-0.3862000000000009,0.036199999999999455,0.15590509454967846
35093,-0.6384000000000007,-0.40180000000000093,0.05179999999999951,0.15638328872295143
35197,-0.6436000000000007,-0.41740000000000094,0.06739999999999952,0.1568614828962244
35613,-0.6488000000000007,-0.479400000000001,0.1494000000000027,0.15877425958931626
36549,-0.6540000000000006,-0.7774000000000006,0.3526000000000019,0.163078007148773
36653,-0.6593000000000007,-0.8348000000000007,0.2952000000000019,0.16355620132204596
36757,-0.6645000000000008,-0.8348000000000007,0.2952000000000019,0.16403439549531892
36861,-0.6698000000000007,-0.8352000000000007,0.29480000000000184,0.1645125896685919
36965,-0.6751000000000008,-0.8356000000000008,0.29440000000000177,0.16499078384186486
37069,-0.6751000000000006,-0.8352000000000007,0.29480000000000184,0.16546897801513782
37173,-0.6751000000000008,-0.8348000000000007,0.2952000000000019,0.1659471721884108
37277,-0.6751000000000008,-0.9076000000000006,0.22240000000000193,0.16642536636168379
37381,-0.6751000000000006,-0.9072000000000006,0.222800000000002,0.16690356053495675
37485,-0.6749000000000006,-0.9068000000000005,0.22320000000000206,0.16738175470822972
37589,-0.6749000000000006,-0.9068000000000005,0.22320000000000206,0.16785994888150269
37693,-0.6747000000000007,-0.9064000000000004,0.22360000000000213,0.16833814305477565
37797,-0.6747000000000005,-1.0050000000000003,0.12500000000000222,0.16881633722804862
37901,-0.6749000000000006,-1.0050000000000003,0.12500000000000222,0.16929453140132159
38005,-0.6749000000000006,-1.0520000000000005,0.05799999999999894,0.16977272557459455
38109,-0.6749000000000006,-1.0626000000000004,0.047399999999999,0.17025091974786752
38213,-0.6749000000000006,-1.0836000000000003,0.04640000000000222,0.17072911392114049
38317,-0.6747000000000005,-1.0944000000000005,0.015599999999998948,0.17120730809441345
38421,-0.6749000000000006,-1.1152000000000006,0.005200000000001204,0.17168550226768642
40709,-0.6749000000000006,-1.1825999999999999,0.3125999999999989,0.18220577407969174
40813,-0.6751000000000006,-1.1778,0.30779999999999896,0.1826839682529647
40917,-0.6751000000000006,-1.1723999999999999,0.31240000000000046,0.18316216242623767
41021,-0.6803000000000007,-1.1676,0.297599999999999,0.18364035659951067
41125,-0.6855000000000007,-1.1628,0.29279999999999906,0.18411855077278363
41229,-0.6907000000000008,-1.1314,0.27140000000000053,0.1845967449460566
41333,-0.6959000000000006,-1.1,0.2299999999999991,0.18507493911932957
41437,-0.7011000000000007,-1.0684,0.20840000000000058,0.18555313329260253
41541,-0.7064000000000007,-1.0370000000000001,0.1770000000000007,0.1860313274658755
41645,-0.7116000000000007,-1.0054000000000003,0.1353999999999993,0.18650952163914847
41749,-0.7167000000000008,-0.9738000000000002,0.10379999999999923,0.18698771581242143
41853,-0.7221000000000006,-0.9268000000000004,0.056799999999999407,0.1874659099856944
41957,-0.7275000000000007,-0.9374000000000003,0.07740000000000091,0.18794410415896737
42061,-0.7327000000000007,-0.9218000000000004,0.0517999999999994,0.18842229833224033
42165,-0.7380000000000007,-0.9058000000000003,0.04580000000000084,0.1889004925055133
42269,-0.7380000000000007,-0.8902000000000004,0.030200000000001004,0.1893786866787863
42373,-0.7380000000000007,-0.8750000000000003,0.015000000000000902,0.18985688085205926
42477,-0.7380000000000007,-0.7862000000000003,0.07379999999999909,0.19033507502533223
42581,-0.7378000000000006,-0.7706000000000003,0.08939999999999915,0.1908132691986052
42685,-0.7432000000000006,-0.7550000000000004,0.11500000000000055,0.19129146337187816
42789,-0.7485000000000006,-0.7394000000000004,0.12059999999999904,0.19176965754515113
42893,-0.7539000000000007,-0.7242000000000004,0.1458000000000006,0.1922478517184241
42997,-0.7591000000000008,-0.6096000000000005,0.2604000000000005,0.19272604589169706
43101,-0.7643000000000006,-0.5940000000000004,0.2760000000000006,0.19320424006497003
43205,-0.7695000000000007,-0.5420000000000004,0.3280000000000006,0.193682434238243
43309,-0.7746000000000006,-0.5264000000000003,0.3436000000000007,0.19416062841151596
43413,-0.7797000000000007,-0.5004000000000004,0.35959999999999903,0.19463882258478893
43517,-0.7849000000000007,-0.47400000000000037,0.39600000000000063,0.19511701675806192
43621,-0.7822000000000007,-0.44780000000000036,0.42220000000000063,0.1955952109313349
43725,-0.7795000000000006,-0.4374000000000004,0.4326000000000006,0.19607340510460786
43829,-0.7768000000000006,-0.41100000000000037,0.45900000000000063,0.19655159927788082
43933,-0.7743000000000007,-0.40080000000000043,0.459199999999999,0.1970297934511538
44037,-0.7638000000000005,-0.39000000000000035,0.48000000000000065,0.19750798762442676
44141,-0.7531000000000005,-0.3798000000000004,0.480199999999999,0.19798618179769972
