timestamp,distance,filtered_distance,spikes,distance_scale
21829,0.32180000000000014,0.3129999999999999,0.06699999999999912,0.09272131411943649
21933,0.3139000000000001,0.3073999999999999,0.07259999999999911,0.09318725037129295
22037,0.30620000000000014,0.30219999999999986,0.09779999999999872,0.09365318662314942
22141,0.29820000000000013,0.2965999999999998,0.4265999999999988,0.09411912287500589
22245,0.29030000000000017,0.3067999999999998,0.4367999999999988,0.09458505912686234
22349,0.28240000000000015,0.27579999999999977,0.10419999999999924,0.0950509953787188
22453,0.2745000000000002,0.27059999999999973,0.40059999999999873,0.09551693163057527
22557,0.26660000000000017,0.23919999999999975,0.14079999999999926,0.09598286788243174
22661,0.25860000000000016,0.20819999999999972,0.1717999999999993,0.0964488041342882
22765,0.25060000000000016,0.1767999999999997,0.30679999999999874,0.09691474038614467
22869,0.24260000000000015,0.1453999999999997,0.2753999999999987,0.09738067663800114
22973,0.23470000000000016,0.12959999999999972,0.27039999999999886,0.0978466128898576
23077,0.22680000000000017,0.11379999999999973,0.28619999999999884,0.09831254914171406
23181,0.21890000000000018,0.09799999999999975,0.28199999999999925,0.09877848539357052
23285,0.21610000000000018,0.08219999999999977,0.29779999999999923,0.09924442164542699
23389,0.21350000000000016,0.06639999999999979,0.3335999999999988,0.09971035789728346
23493,0.21070000000000014,0.05059999999999981,0.34939999999999877,0.10017629414913992
23597,0.20790000000000014,0.05059999999999981,0.3293999999999992,0.10064223040099639
23701,0.20510000000000012,0.05059999999999981,0.3293999999999992,0.10110816665285285
23805,0.2025000000000001,0.05059999999999981,0.3293999999999992,0.10157410290470932
23909,0.19990000000000008,0.05059999999999981,0.34939999999999877,0.10204003915656579
24013,0.1973000000000001,0.05059999999999981,0.34939999999999877,0.10250597540842224
24117,0.19450000000000006,0.05059999999999981,0.34939999999999877,0.1029719116602787
24221,0.19170000000000006,0.05059999999999981,0.3293999999999992,0.10343784791213517
24325,0.18890000000000004,0.05059999999999981,0.34939999999999877,0.10390378416399164
24429,0.18610000000000004,0.05059999999999981,0.3293999999999992,0.1043697204158481
24533,0.18330000000000002,0.04039999999999985,0.3395999999999991,0.10483565666770457
24637,0.1805,0.03019999999999989,0.3497999999999991,0.10530159291956104
24741,0.1779,0.019599999999999937,0.36039999999999905,0.1057675291714175
24949,0.17509999999999998,0.019599999999999937,0.36039999999999905,0.10669940167513042
25469,0.17249999999999996,-0.011199999999999974,0.11879999999999903,0.10902908293441275
25573,0.16479999999999997,-0.011199999999999974,0.11879999999999903,0.10949501918626922
25677,0.15689999999999998,-0.021799999999999927,0.10819999999999907,0.10996095543812569
25781,0.15429999999999996,-0.03259999999999991,0.0973999999999991,0.11042689168998214
25885,0.15149999999999994,-0.0429999999999999,0.0869999999999991,0.1108928279418386
25989,0.14869999999999994,-0.05339999999999989,0.07659999999999911,0.11135876419369507
26093,0.14589999999999992,-0.06399999999999985,0.06599999999999916,0.11182470044555154
26197,0.14309999999999992,-0.07459999999999979,0.055399999999999214,0.112290636697408
26301,0.1402999999999999,-0.08479999999999975,0.045199999999999255,0.11275657294926447
26405,0.1374999999999999,-0.08479999999999975,0.045199999999999255,0.11322250920112094
26509,0.13469999999999988,-0.08479999999999975,0.045199999999999255,0.1136884454529774
26613,0.13189999999999988,-0.08519999999999975,0.04479999999999926,0.11415438170483387
26717,0.13699999999999984,-0.08559999999999973,0.04439999999999927,0.11462031795669032
26821,0.14209999999999984,-0.08599999999999973,0.043999999999999276,0.11508625420854679
26925,0.1471999999999998,-0.08559999999999973,0.04439999999999927,0.11555219046040326
27029,0.1522999999999998,-0.08599999999999973,0.043999999999999276,0.11601812671225972
27133,0.15739999999999976,-0.08559999999999973,0.04439999999999927,0.11648406296411619
27237,0.16249999999999976,-0.08559999999999973,0.04439999999999927,0.11694999921597266
27341,0.16759999999999972,-0.08559999999999973,0.04439999999999927,0.11741593546782912
27445,0.17269999999999971,-0.08559999999999973,0.04439999999999927,0.11788187171968559
27549,0.17779999999999968,-0.059799999999999756,0.07019999999999925,0.11834780797154204
27653,0.17779999999999968,-0.059799999999999756,0.07019999999999925,0.1188137442233985
27757,0.17779999999999968,-0.03399999999999977,0.10600000000000079,0.11927968047525497
27861,0.1775999999999997,-0.008199999999999789,0.12179999999999921,0.11974561672711144
27965,0.18269999999999967,0.017600000000000192,0.1475999999999992,0.1202115529789679
28069,0.18779999999999966,0.043400000000000175,0.17339999999999917,0.12067748923082437
28173,0.18779999999999966,0.043400000000000175,0.17339999999999917,0.12114342548268084
28277,0.19289999999999963,0.043400000000000175,0.18340000000000073,0.1216093617345373
28381,0.19289999999999963,0.053600000000000134,0.19360000000000072,0.12207529798639377
28485,0.19289999999999963,0.06380000000000009,0.20380000000000065,0.12254123423825022
28589,0.19799999999999962,0.07400000000000005,0.20399999999999907,0.12300717049010669
28693,0.2030999999999996,0.08420000000000001,0.214199999999999,0.12347310674196316
28797,0.2028999999999996,0.09439999999999998,0.224399999999999,0.12393904299381962
28901,0.2026999999999996,0.10459999999999994,0.2753999999999991,0.12440497924567609
29005,0.2028999999999996,0.1147999999999999,0.2651999999999991,0.12487091549753256
29109,0.2028999999999996,0.12499999999999986,0.2549999999999991,0.12533685174938902
29213,0.2026999999999996,0.13519999999999982,0.24479999999999918,0.12580278800124547
29317,0.2024999999999996,0.14539999999999978,0.23459999999999923,0.12626872425310195
29421,0.2024999999999996,0.15559999999999974,0.24439999999999884,0.1267346605049584
29525,0.2024999999999996,0.1657999999999997,0.2141999999999993,0.1272005967568149
29629,0.2024999999999996,0.17599999999999966,0.22399999999999892,0.12766653300867134
29733,0.20229999999999962,0.18619999999999962,0.1937999999999994,0.12813246926052782
29837,0.2020999999999996,0.19639999999999957,0.18359999999999943,0.12859840551238427
29941,0.20189999999999964,0.20659999999999953,0.17339999999999947,0.12906434176424073
30045,0.20189999999999964,0.2167999999999995,0.1631999999999995,0.1295302780160972
30149,0.20169999999999963,0.22699999999999945,0.15299999999999955,0.12999621426795366
30253,0.20169999999999963,0.2371999999999994,0.1427999999999996,0.13046215051981014
30357,0.20169999999999963,0.24739999999999937,0.13259999999999963,0.1309280867716666
30461,0.20169999999999963,0.25779999999999936,0.12219999999999964,0.13139402302352307
30565,0.20169999999999963,0.26799999999999935,0.11199999999999966,0.13185995927537952
30669,0.20169999999999963,0.2781999999999993,0.4081999999999983,0.132325895527236
30773,0.2067999999999996,0.28839999999999927,0.4183999999999983,0.13279183177909246
30877,0.2118999999999996,0.2985999999999992,0.0813999999999998,0.1332577680309489
30981,0.21699999999999955,0.3089999999999992,0.07099999999999979,0.1337237042828054
31085,0.22209999999999955,0.3193999999999992,0.06059999999999982,0.13418964053466184
31189,0.2271999999999995,0.3297999999999992,0.0501999999999998,0.13465557678651832
31293,0.2322999999999995,0.33999999999999914,0.03999999999999987,0.13512151303837477
31397,0.2373999999999995,0.3501999999999991,0.029799999999999882,0.13558744929023125
31501,0.24249999999999947,0.36039999999999905,0.01959999999999995,0.1360533855420877
31605,0.24759999999999946,0.36079999999999907,0.01919999999999994,0.13651932179394416
31709,0.2526999999999994,0.36079999999999907,0.01919999999999994,0.13698525804580064
31813,0.2577999999999994,0.36079999999999907,0.01919999999999994,0.1374511942976571
31917,0.2628999999999994,0.36079999999999907,0.01919999999999994,0.13791713054951357
32021,0.26799999999999935,0.36079999999999907,0.01919999999999994,0.13838306680137002
32125,0.27309999999999934,0.36039999999999905,0.01959999999999995,0.1388490030532265
32229,0.27819999999999934,0.36039999999999905,0.01959999999999995,0.13931493930508296
32333,0.28329999999999933,0.3599999999999991,0.019999999999999907,0.13978087555693944
32437,0.28839999999999927,0.3599999999999991,0.019999999999999907,0.1402468118087959
32541,0.29349999999999926,0.3599999999999991,0.019999999999999907,0.14071274806065234
32645,0.29859999999999925,0.3599999999999991,0.019999999999999907,0.14117868431250882
32749,0.30369999999999925,0.3599999999999991,0.019999999999999907,0.14164462056436528
32853,0.3087999999999992,0.3599999999999991,0.019999999999999907,0.14211055681622176
32957,0.3138999999999992,0.3599999999999991,0.019999999999999907,0.1425764930680782
33061,0.31909999999999916,0.3599999999999991,0.019999999999999907,0.1430424293199347
33165,0.32419999999999916,0.3599999999999991,0.019999999999999907,0.14350836557179114
33269,0.32929999999999915,0.3599999999999991,0.019999999999999907,0.14397430182364762
33373,0.33439999999999914,0.37019999999999903,0.009799999999999975,0.14444023807550407
33477,0.3394999999999991,0.380399999999999,0.00040000000000001146,0.14490617432736053
33581,0.3446999999999991,0.380399999999999,0.00040000000000001146,0.145372110579217
33685,0.3498999999999991,0.380399999999999,0.00040000000000001146,0.14583804683107346
33789,0.35529999999999906,0.380399999999999,0.00040000000000001146,0.14630398308292994
33893,0.3605999999999991,0.380399999999999,0.00040000000000001146,0.1467699193347864
33997,0.36589999999999906,0.380399999999999,0.00040000000000001146,0.14723585558664287
34101,0.371199999999999,0.380399999999999,0.019599999999999562,0.14770179183849932
34205,0.37159999999999904,0.380399999999999,0.00040000000000001146,0.1481677280903558
34309,0.37199999999999905,0.380399999999999,0.00040000000000001146,0.14863366434221226
34413,0.3721999999999991,0.380399999999999,0.00040000000000001146,0.1490996005940687
34517,0.37259999999999904,0.380399999999999,0.00040000000000001146,0.1495655368459252
34621,0.3727999999999991,0.380399999999999,0.00040000000000001146,0.15003147309778164
34725,0.3729999999999991,0.380399999999999,0.00040000000000001146,0.15049740934963812
34829,0.37319999999999914,0.380399999999999,0.00040000000000001146,0.15096334560149458
34933,0.37319999999999914,0.380399999999999,0.00040000000000001146,0.15142928185335106
35037,0.3733999999999991,0.380399999999999,0.00040000000000001146,0.1518952181052075
35141,0.3737999999999991,0.380399999999999,0.00040000000000001146,0.152361154357064
35245,0.3739999999999991,0.380399999999999,0.00040000000000001146,0.15282709060892044
35349,0.3741999999999991,0.380399999999999,0.00040000000000001146,0.1532930268607769
35453,0.3743999999999991,0.380399999999999,0.00040000000000001146,0.15375896311263337
35557,0.37459999999999916,0.380399999999999,0.00040000000000001146,0.15422489936448983
35661,0.37479999999999913,0.380399999999999,0.00040000000000001146,0.1546908356163463
35765,0.37499999999999906,0.380399999999999,0.00040000000000001146,0.15515677186820276
35869,0.3751999999999991,0.380399999999999,0.00040000000000001146,0.15562270812005924
35973,0.38049999999999906,0.380399999999999,0.00040000000000001146,0.1560886443719157
36077,0.38579999999999903,0.380399999999999,0.00040000000000001146,0.15655458062377214
36181,0.385999999999999,0.380399999999999,0.00040000000000001146,0.15702051687562862
36285,0.38619999999999904,0.380399999999999,0.00040000000000001146,0.15748645312748508
36389,0.3863999999999991,0.380799999999999,0.0007999999999999674,0.15795238937934156
36493,0.38659999999999906,0.381199999999999,0.0011999999999999789,0.158418325631198
36597,0.386799999999999,0.381599999999999,0.0015999999999999903,0.1588842618830545
36701,0.386999999999999,0.38199999999999895,0.0019999999999999463,0.15935019813491094
36805,0.38719999999999904,0.382399999999999,0.0024000000000000132,0.15981613438676742
36909,0.387399999999999,0.3831999999999991,0.0032000000000000917,0.16028207063862387
37013,0.387599999999999,0.38359999999999905,0.0036000000000000476,0.16074800689048033
37117,0.38779999999999903,0.38439999999999913,0.004400000000000126,0.1612139431423368
37221,0.38799999999999907,0.38479999999999914,0.0048000000000001375,0.16167987939419326
37325,0.388199999999999,0.38559999999999917,0.00560000000000016,0.16214581564604974
37429,0.388599999999999,0.3859999999999992,0.006000000000000172,0.1626117518979062
37533,0.38879999999999904,0.38639999999999913,0.006400000000000128,0.16307768814976267
37637,0.388999999999999,0.38679999999999914,0.006800000000000139,0.16354362440161913
37741,0.38919999999999905,0.3875999999999992,0.007600000000000218,0.1640095606534756
37845,0.3893999999999991,0.3879999999999992,0.008000000000000174,0.16447549690533206
37949,0.38979999999999904,0.3883999999999992,0.008400000000000185,0.1649414331571885
38053,0.38999999999999907,0.38879999999999915,0.008800000000000141,0.165407369409045
38157,0.3903999999999991,0.38919999999999916,0.009200000000000153,0.16587330566090144
38261,0.3905999999999991,0.38959999999999917,0.009600000000000164,0.16633924191275792
38365,0.39099999999999907,0.3899999999999991,0.01000000000000012,0.16680517816461438
38469,0.39139999999999914,0.39039999999999914,0.010400000000000131,0.16727111441647086
38573,0.3915999999999991,0.39079999999999915,0.010800000000000143,0.1677370506683273
38677,0.39179999999999915,0.3911999999999991,0.011200000000000099,0.1682029869201838
38781,0.3919999999999991,0.3915999999999991,0.01160000000000011,0.16866892317204024
38885,0.39219999999999905,0.3919999999999991,0.007999999999999452,0.1691348594238967
38989,0.3923999999999991,0.3923999999999991,0.007599999999999496,0.16960079567575317
39093,0.3925999999999991,0.3927999999999991,0.007199999999999485,0.17006673192760963
39197,0.3927999999999991,0.3931999999999991,0.006799999999999473,0.1705326681794661
39301,0.3931999999999991,0.39359999999999906,0.026400000000002644,0.17099860443132256
39405,0.39319999999999916,0.3939999999999991,0.026000000000002632,0.17146454068317904
39509,0.3935999999999991,0.39439999999999903,0.00559999999999955,0.1719304769350355
39613,0.3939999999999992,0.39479999999999904,0.025200000000002665,0.17239641318689197
39717,0.39419999999999916,0.39519999999999905,0.004799999999999527,0.17286234943874842
39821,0.3943999999999992,0.395599999999999,0.024400000000002697,0.17332828569060488
39925,0.3945999999999992,0.395999999999999,0.0039999999999995595,0.17379422194246136
40029,0.3947999999999991,0.3967999999999991,0.003199999999999481,0.1742601581943178
40133,0.39499999999999913,0.39719999999999905,0.002799999999999525,0.1747260944461743
40237,0.3953999999999992,0.39759999999999907,0.02240000000000264,0.17519203069803074
40341,0.3955999999999992,0.397999999999999,0.0019999999999995577,0.17565796694988722
40445,0.3957999999999992,0.39839999999999903,0.0015999999999995462,0.17612390320174368
40549,0.3959999999999992,0.3991999999999991,0.0007999999999994678,0.17658983945360013
40653,0.3961999999999991,0.39959999999999907,0.00039999999999951186,0.1770557757054566
40757,0.39639999999999914,0.40039999999999915,0.00040000000000056657,0.17752171195731306
40861,0.3965999999999992,0.40079999999999916,0.000800000000000578,0.17798764820916954
40965,0.39679999999999915,0.4015999999999992,0.001600000000000601,0.178453584461026
41069,0.3971999999999991,0.40239999999999926,0.0024000000000006794,0.17891952071288247
41173,0.39739999999999914,0.4027999999999992,0.0028000000000006353,0.17938545696473893
41277,0.3975999999999991,0.4031999999999992,0.0032000000000006468,0.1798513932165954
41381,0.39779999999999915,0.40359999999999924,0.0036000000000006582,0.18031732946845186
41485,0.3979999999999992,0.4039999999999992,0.004000000000000614,0.1807832657203083
41589,0.39819999999999917,0.4039999999999992,0.004000000000000614,0.1812492019721648
41693,0.3983999999999991,0.4039999999999992,0.004000000000000614,0.18171513822402124
41797,0.39879999999999916,0.4039999999999992,0.004000000000000614,0.18218107447587772
41901,0.39899999999999913,0.40439999999999926,0.004400000000000681,0.18264701072773418
42005,0.39919999999999917,0.4039999999999992,0.004000000000000614,0.18311294697959066
42109,0.39959999999999923,0.4039999999999992,0.004000000000000614,0.1835788832314471
42213,0.3921999999999992,0.41459999999999925,0.014600000000000668,0.1840448194833036
42317,0.3847999999999992,0.41459999999999925,0.014600000000000668,0.18451075573516004
42421,0.37719999999999926,0.41459999999999925,0.014600000000000668,0.1849766919870165
42525,0.3695999999999993,0.4141999999999992,0.005800000000002525,0.18544262823887298
42629,0.3621999999999993,0.4141999999999992,0.014200000000000601,0.18590856449072943
42733,0.35479999999999934,0.4141999999999992,0.014200000000000601,0.1863745007425859
42837,0.3473999999999993,0.4141999999999992,0.014200000000000601,0.18684043699444236
42941,0.3399999999999993,0.4141999999999992,0.014200000000000601,0.18730637324629884
43045,0.33239999999999936,0.4141999999999992,0.005800000000002525,0.1877723094981553
43149,0.32499999999999946,0.4141999999999992,0.014200000000000601,0.18823824575001177
43253,0.3175999999999994,0.4141999999999992,0.005800000000002525,0.18870418200186823
43357,0.31019999999999937,0.4141999999999992,0.014200000000000601,0.18917011825372468
43461,0.3027999999999994,0.4141999999999992,0.005800000000002525,0.18963605450558116
43565,0.3029999999999994,0.4141999999999992,0.005800000000002525,0.1901019907574376
43669,0.3031999999999994,0.4141999999999992,0.014200000000000601,0.1905679270092941
43773,0.3036999999999994,0.41459999999999925,0.014600000000000668,0.19103386326115054
43877,0.3038999999999994,0.41459999999999925,0.014600000000000668,0.19149979951300702
43981,0.30409999999999937,0.41459999999999925,0.014600000000000668,0.19196573576486348
44085,0.30449999999999944,0.41459999999999925,0.014600000000000668,0.19243167201671996
44189,0.30449999999999944,0.41459999999999925,0.014600000000000668,0.1928976082685764
44293,0.30449999999999944,0.41459999999999925,0.014600000000000668,0.19336354452043286
44397,0.30449999999999944,0.41459999999999925,0.005400000000002458,0.19382948077228934
44501,0.30449999999999944,0.4149999999999993,0.015000000000000735,0.1942954170241458
44605,0.3042999999999994,0.4149999999999993,0.005000000000002391,0.19476135327600227
44813,0.30409999999999937,0.4153999999999993,0.00460000000000238,0.1956932257797152
44917,0.30409999999999937,0.4001999999999994,0.00020000000000081064,0.19615916203157166
