timestamp,distance
132896, 32.18 cm
133000, 32.18 cm
133104, 32.18 cm
133208, 32.18 cm
133312, 32.18 cm
133416, 32.18 cm
133520, 32.20 cm
133624, 32.18 cm
133728, 32.18 cm
133832, 32.20 cm
133936, 32.18 cm
134040, 32.18 cm
134144, 32.20 cm
134248, 32.20 cm
134352, 32.18 cm
134456, 32.18 cm
134560, 32.18 cm
134664, 32.18 cm
134768, 32.18 cm
134872, 32.18 cm
134976, 32.18 cm
135080, 32.18 cm
135184, 32.18 cm
135288, 32.18 cm
135392, 32.18 cm
135496, 32.18 cm
135600, 32.71 cm
135704, 32.20 cm
163582, 32.18 cm
163686, 32.18 cm
163790, 32.18 cm
163894, 32.18 cm
163998, 32.18 cm
164102, 32.16 cm
164206, 32.18 cm
164310, 32.18 cm
164414, 32.18 cm
164518, 32.18 cm
164622, 32.18 cm
164726, 32.18 cm
164830, 32.18 cm
164934, 32.18 cm
165038, 32.18 cm
165142, 32.18 cm
165246, 32.18 cm
165350, 32.18 cm
165454, 32.18 cm
165558, 32.18 cm
165662, 32.18 cm
165766, 32.18 cm
165870, 32.18 cm
165974, 32.18 cm
166078, 32.18 cm
166182, 32.18 cm
166286, 32.18 cm
166390, 32.18 cm
166494, 32.18 cm
166598, 32.18 cm
166702, 32.16 cm
166806, 32.18 cm
166910, 32.18 cm
167014, 32.18 cm
167118, 32.20 cm
167222, 32.18 cm
167326, 32.18 cm
167430, 32.18 cm
167534, 32.20 cm
167638, 32.18 cm
167742, 32.18 cm
167846, 32.20 cm
167950, 32.18 cm
168054, 32.18 cm
168158, 32.18 cm
168262, 32.18 cm
168366, 32.18 cm
168470, 32.18 cm
168574, 32.18 cm
168678, 32.18 cm
168782, 32.18 cm
168886, 32.18 cm
168990, 32.16 cm
169094, 32.18 cm
169198, 32.16 cm
169302, 32.18 cm
169406, 32.18 cm
169510, 32.18 cm
169614, 32.16 cm
169718, 32.18 cm
169822, 32.18 cm
169926, 32.18 cm
170030, 32.18 cm
170134, 32.18 cm
170238, 32.16 cm
170342, 32.18 cm
170446, 32.18 cm
170550, 32.18 cm
170654, 32.16 cm
170758, 32.18 cm
170862, 32.18 cm
170966, 32.16 cm
171070, 32.16 cm
171174, 32.16 cm
171278, 32.18 cm
171382, 32.15 cm
171486, 32.16 cm
171590, 32.18 cm
171694, 32.18 cm
171798, 32.18 cm
171902, 32.20 cm
172006, 32.18 cm
172110, 32.18 cm
172214, 32.18 cm
172318, 32.18 cm
172422, 32.18 cm
172526, 32.18 cm
172630, 32.18 cm
172734, 32.20 cm
172838, 32.20 cm
172942, 32.18 cm
173046, 32.18 cm
173150, 32.18 cm
173254, 32.18 cm
173358, 32.18 cm
173462, 32.18 cm
173566, 32.18 cm
173670, 32.18 cm
173774, 32.18 cm
173878, 32.18 cm
173982, 32.18 cm
174086, 32.18 cm
174190, 32.18 cm
174294, 32.18 cm
174398, 32.18 cm
174502, 32.20 cm
174606, 32.18 cm
174710, 33.49 cm
174814, 32.18 cm
174918, 32.18 cm
175022, 32.18 cm
175126, 33.49 cm
175230, 33.49 cm
175334, 33.49 cm
175438, 33.49 cm
175542, 33.49 cm
175646, 33.51 cm
175750, 33.49 cm
175854, 33.49 cm
175958, 33.51 cm
176062, 33.51 cm
176166, 33.49 cm
176270, 33.49 cm
176374, 33.49 cm
176478, 33.49 cm
176582, 33.49 cm
176686, 33.49 cm
176790, 33.49 cm
176894, 33.49 cm
176998, 33.49 cm
177102, 33.49 cm
177206, 33.49 cm
177310, 33.49 cm
177414, 33.49 cm
177518, 33.51 cm
177622, 33.49 cm
177726, 33.49 cm
177830, 33.49 cm
177934, 33.49 cm
178038, 33.49 cm
178142, 33.49 cm
178246, 33.49 cm
178350, 33.49 cm
178454, 33.49 cm
178558, 32.96 cm
178662, 33.49 cm
178766, 32.96 cm
178870, 32.96 cm
178974, 32.96 cm
179078, 32.96 cm
179182, 32.96 cm
179286, 32.96 cm
179390, 32.96 cm
179494, 32.96 cm
179598, 32.96 cm
179702, 32.96 cm
179806, 32.96 cm
179910, 32.96 cm
180014, 32.96 cm
180118, 32.96 cm
180222, 32.96 cm
180326, 32.98 cm
180430, 32.96 cm
180534, 32.96 cm
180638, 32.96 cm
180742, 32.98 cm
180846, 32.96 cm
180950, 32.96 cm
181054, 32.96 cm
181158, 32.96 cm
181262, 32.96 cm
181366, 32.96 cm
181470, 32.98 cm
181574, 32.96 cm
181678, 32.98 cm
181782, 32.96 cm
181886, 32.96 cm
181990, 32.96 cm
182094, 32.96 cm
182198, 32.96 cm
182302, 32.96 cm
182406, 32.96 cm
182510, 32.96 cm
182614, 32.98 cm
182718, 32.96 cm
182822, 32.96 cm
182926, 32.96 cm
183030, 32.18 cm
183134, 32.18 cm
183238, 32.98 cm
183342, 32.18 cm
183446, 32.18 cm
183550, 32.18 cm
183654, 32.18 cm
183758, 32.20 cm
183862, 32.18 cm
183966, 32.18 cm
184070, 32.18 cm
184174, 32.18 cm
184278, 32.18 cm
184382, 32.18 cm
184486, 32.18 cm
184590, 32.18 cm
184694, 32.20 cm
184798, 32.18 cm
184902, 32.18 cm
185006, 32.18 cm
185110, 32.18 cm
185214, 32.18 cm
185318, 32.18 cm
185422, 32.18 cm
185526, 32.18 cm
185630, 32.18 cm
185734, 32.20 cm
185838, 32.18 cm
185942, 32.18 cm
186046, 32.18 cm
186150, 32.18 cm
186254, 32.18 cm
186358, 32.20 cm
186462, 32.18 cm
186566, 32.18 cm
186670, 32.18 cm
186774, 32.18 cm
186878, 32.18 cm
186982, 32.18 cm
187086, 32.18 cm
187190, 32.18 cm
187294, 32.18 cm
187398, 32.20 cm
187502, 32.18 cm
187606, 32.18 cm
187710, 32.18 cm
187814, 32.18 cm
187918, 32.18 cm
188022, 32.20 cm
188126, 32.18 cm
188230, 32.18 cm
188334, 32.96 cm
188438, 32.18 cm
188542, 32.98 cm
188646, 32.98 cm
188750, 32.98 cm
188854, 32.98 cm
188958, 32.98 cm
189062, 32.96 cm
189166, 32.98 cm
189270, 32.98 cm
189374, 32.98 cm
189478, 32.18 cm
189582, 32.18 cm
189686, 32.18 cm
189790, 32.18 cm
189894, 32.18 cm
189998, 32.20 cm
190102, 32.18 cm
190206, 32.18 cm
190310, 32.18 cm
190414, 32.18 cm
190518, 32.18 cm
190622, 32.18 cm
190726, 32.18 cm
190830, 32.18 cm
190934, 32.18 cm
191038, 32.18 cm
191142, 32.18 cm
191246, 32.18 cm
191350, 32.18 cm
191454, 32.20 cm
191558, 32.18 cm
191662, 32.18 cm
191766, 32.18 cm
191870, 32.18 cm
191974, 32.18 cm
192078, 32.20 cm
192182, 32.18 cm
192286, 32.18 cm
192390, 32.18 cm
192494, 32.18 cm
192598, 32.18 cm
192702, 32.20 cm
192806, 32.18 cm
192910, 32.18 cm
193014, 32.20 cm
193118, 32.18 cm
193222, 32.18 cm
193326, 32.18 cm
193430, 32.18 cm
193534, 32.18 cm
193638, 32.18 cm
193742, 32.18 cm
193846, 32.18 cm
193950, 32.18 cm
194054, 32.18 cm
194158, 32.96 cm
194262, 32.98 cm
194366, 32.96 cm
194470, 32.96 cm
194574, 32.98 cm
194678, 32.98 cm
194782, 32.98 cm
194886, 32.18 cm
194990, 32.98 cm
195094, 32.98 cm
195198, 32.98 cm
195302, 32.98 cm
195406, 32.96 cm
195510, 32.98 cm
195614, 32.98 cm
195718, 32.96 cm
195822, 32.18 cm
195926, 32.98 cm
196030, 32.98 cm
196134, 32.96 cm
196238, 32.96 cm
196342, 32.98 cm
196446, 32.98 cm
196550, 32.98 cm
196654, 32.98 cm
196758, 32.98 cm
196862, 32.96 cm
196966, 32.96 cm
197070, 32.96 cm
197174, 32.96 cm
197278, 32.98 cm
197382, 32.96 cm
197486, 32.96 cm
197590, 32.98 cm
197694, 32.96 cm
197798, 32.96 cm
197902, 32.96 cm
198006, 32.96 cm
198110, 32.96 cm
198214, 32.98 cm
198318, 33.49 cm
198422, 33.49 cm
198526, 33.49 cm
198630, 33.49 cm
198734, 33.47 cm
198838, 33.49 cm
198942, 33.49 cm
199046, 33.49 cm
199150, 32.96 cm
199254, 32.96 cm
199358, 32.96 cm
199462, 32.98 cm
199566, 32.96 cm
199670, 32.96 cm
199774, 32.96 cm
199878, 32.96 cm
199982, 33.49 cm
200086, 33.47 cm
200190, 33.47 cm
200294, 33.49 cm
200398, 33.49 cm
200502, 33.47 cm
200606, 33.49 cm
200710, 33.49 cm
200814, 33.49 cm
200918, 33.49 cm
201022, 33.49 cm
201126, 32.98 cm
201230, 32.18 cm
201334, 32.16 cm
201438, 32.18 cm
201542, 32.16 cm
201646, 32.16 cm
201750, 32.18 cm
201854, 32.18 cm
201958, 32.18 cm
202062, 32.18 cm
202166, 32.18 cm
202270, 32.18 cm
202374, 32.18 cm
202478, 32.18 cm
202582, 32.20 cm
202686, 33.49 cm
202790, 32.18 cm
202894, 32.18 cm
202998, 32.18 cm
203102, 33.49 cm
203206, 32.18 cm
203310, 32.18 cm
203414, 33.51 cm
203518, 33.49 cm
203622, 32.71 cm
203726, 32.71 cm
203830, 32.71 cm
203934, 32.71 cm
204038, 32.71 cm
204142, 32.71 cm
204246, 32.71 cm
204350, 32.69 cm
204454, 32.18 cm
204558, 33.49 cm
204662, 32.69 cm
204766, 33.49 cm
204870, 32.18 cm
204974, 33.49 cm
205078, 33.49 cm
205182, 33.49 cm
205286, 32.20 cm
205390, 33.49 cm
205494, 32.18 cm
205598, 32.18 cm
205702, 32.20 cm
205806, 32.18 cm
205910, 33.49 cm
206014, 32.20 cm
206118, 32.71 cm
206222, 32.69 cm
206326, 33.49 cm
206430, 33.49 cm
206534, 32.18 cm
206638, 32.20 cm
206742, 32.18 cm
206846, 32.18 cm
206950, 32.18 cm
207054, 32.18 cm
207158, 32.18 cm
207262, 32.18 cm
207366, 32.18 cm
207470, 32.18 cm
207574, 32.18 cm
207678, 32.18 cm
207782, 32.18 cm
207886, 32.18 cm
207990, 32.18 cm
208094, 32.16 cm
208198, 32.18 cm
208302, 32.18 cm
208406, 32.16 cm
208510, 32.18 cm
208614, 32.20 cm
208718, 32.18 cm
208822, 32.18 cm
208926, 32.20 cm
209030, 32.18 cm
209134, 32.20 cm
209238, 32.18 cm
209342, 32.18 cm
209446, 32.18 cm
209550, 32.18 cm
209654, 32.18 cm
209758, 32.18 cm
209862, 32.18 cm
209966, 32.18 cm
210070, 32.18 cm
210174, 32.18 cm
210278, 32.16 cm
210382, 32.18 cm
210486, 32.18 cm
210590, 32.18 cm
210694, 32.18 cm
210798, 32.18 cm
210902, 32.18 cm
211006, 32.18 cm
211110, 32.18 cm
211214, 32.18 cm
211318, 32.18 cm
211422, 32.18 cm
211526, 32.18 cm
211630, 32.18 cm
211734, 32.18 cm
211838, 32.18 cm
211942, 32.18 cm
212046, 32.18 cm
212150, 32.18 cm
212254, 32.18 cm
212358, 32.18 cm
212462, 32.18 cm
212566, 32.18 cm
212670, 32.18 cm
212774, 32.18 cm
212878, 32.20 cm
212982, 32.18 cm
213086, 32.18 cm
213190, 32.18 cm
213294, 32.20 cm
213398, 32.18 cm
213502, 32.18 cm
213606, 32.18 cm
213710, 32.18 cm
213814, 32.18 cm
213918, 32.18 cm
214022, 32.18 cm
214126, 32.18 cm
214230, 32.18 cm
214334, 32.18 cm
214438, 32.18 cm
214542, 32.20 cm
214646, 32.18 cm
214750, 32.18 cm
214854, 32.18 cm
214958, 32.16 cm
215062, 32.18 cm
215166, 32.18 cm
215270, 32.18 cm
215374, 32.16 cm
215478, 32.18 cm
215582, 32.18 cm
215686, 32.18 cm
215790, 32.20 cm
215894, 32.18 cm
215998, 32.18 cm
216102, 32.18 cm
216206, 32.18 cm
216310, 32.18 cm
216414, 32.18 cm
216518, 32.18 cm
216622, 32.18 cm
216726, 32.18 cm
216830, 32.18 cm
216934, 32.18 cm
217038, 32.20 cm
217142, 32.18 cm
217246, 32.18 cm
217350, 32.18 cm
217454, 32.18 cm
217558, 32.18 cm
217662, 32.18 cm
217766, 32.18 cm
217870, 32.18 cm
217974, 32.18 cm
218078, 32.18 cm
218182, 32.18 cm
218286, 32.18 cm
218390, 32.20 cm
218494, 32.18 cm
218598, 32.18 cm
218702, 32.20 cm
218806, 32.18 cm
218910, 32.18 cm
219014, 32.18 cm
219118, 32.18 cm
219222, 32.18 cm
219326, 32.18 cm
219430, 32.18 cm
219534, 32.18 cm
219638, 32.18 cm
219742, 32.18 cm
219846, 32.18 cm
219950, 32.18 cm
220054, 32.18 cm
220158, 32.18 cm
220262, 32.18 cm
220366, 32.16 cm
220470, 32.18 cm
220574, 32.18 cm
220678, 32.18 cm
220782, 32.18 cm
220886, 32.18 cm
220990, 32.18 cm
221094, 32.18 cm
221198, 32.18 cm
221302, 32.18 cm
221406, 32.20 cm
221510, 32.18 cm
221614, 32.18 cm
221718, 32.18 cm
221822, 32.18 cm
221926, 32.18 cm
222030, 32.18 cm
222134, 32.20 cm
222238, 32.18 cm
222342, 32.71 cm
222446, 32.71 cm
222550, 32.71 cm
222654, 32.71 cm
222758, 32.69 cm
222862, 32.71 cm
222966, 32.71 cm
223070, 32.71 cm
223174, 32.71 cm
223278, 32.71 cm
223382, 32.71 cm
223486, 32.72 cm
223590, 32.71 cm
223694, 32.71 cm
223798, 32.71 cm
223902, 32.69 cm
224006, 32.71 cm
224110, 32.71 cm
224214, 32.71 cm
224318, 32.71 cm
224422, 32.71 cm
224526, 32.71 cm
224630, 32.71 cm
224734, 32.71 cm
224838, 32.71 cm
224942, 32.71 cm
225046, 32.71 cm
225150, 32.71 cm
225254, 32.72 cm
225358, 32.71 cm
225462, 32.72 cm
225566, 32.71 cm
225670, 32.71 cm
225774, 32.71 cm
225878, 32.69 cm
225982, 32.71 cm
226086, 32.71 cm
226190, 32.18 cm
226294, 32.18 cm
226398, 32.18 cm
226502, 32.20 cm
226606, 32.18 cm
226710, 32.20 cm
226814, 32.18 cm
226918, 32.71 cm
227022, 32.20 cm
227126, 32.18 cm
227230, 32.18 cm
227334, 32.69 cm
227438, 32.71 cm
227542, 32.69 cm
227646, 32.18 cm
227750, 32.16 cm
227854, 32.18 cm
227958, 32.18 cm
228062, 32.16 cm
228166, 32.16 cm
228270, 32.18 cm
228374, 32.18 cm
228478, 32.18 cm
228582, 32.16 cm
228686, 32.16 cm
228790, 32.16 cm
228894, 32.18 cm
228998, 32.16 cm
229102, 32.18 cm
229206, 32.18 cm
229310, 32.18 cm
229414, 32.18 cm
229518, 32.16 cm
229622, 32.16 cm
229726, 32.18 cm
229830, 32.16 cm
229934, 32.18 cm
230038, 32.18 cm
230142, 32.16 cm
230246, 32.18 cm
230350, 32.18 cm
230454, 32.18 cm
230558, 32.18 cm
230662, 32.18 cm
230766, 32.18 cm
230870, 32.16 cm
230974, 32.18 cm
231078, 32.18 cm
231182, 32.18 cm
231286, 32.18 cm
231390, 32.18 cm
231494, 32.16 cm
231598, 32.18 cm
231702, 32.18 cm
231806, 32.18 cm
231910, 32.16 cm
232014, 32.16 cm
232118, 32.18 cm
232222, 32.18 cm
232326, 32.16 cm
232430, 32.18 cm
232534, 32.16 cm
232638, 32.16 cm
232742, 32.18 cm
232846, 32.18 cm
232950, 32.18 cm
233054, 32.18 cm
233158, 32.18 cm
233262, 32.18 cm
233366, 32.18 cm
233470, 33.49 cm
233574, 33.49 cm
233678, 33.49 cm
233782, 33.49 cm
233886, 33.49 cm
233990, 33.49 cm
234094, 33.51 cm
234198, 33.51 cm
234302, 33.49 cm
234406, 33.49 cm
234510, 33.49 cm
234614, 33.49 cm
234718, 33.49 cm
234822, 33.49 cm
234926, 33.51 cm
235030, 33.49 cm
235134, 33.51 cm
235238, 33.49 cm
235342, 33.49 cm
235446, 33.49 cm
235550, 33.49 cm
235654, 33.51 cm
235758, 33.49 cm
235862, 33.49 cm
235966, 33.51 cm
236070, 33.49 cm
236174, 33.49 cm
236278, 33.51 cm
236382, 33.49 cm
236486, 32.20 cm
236590, 33.49 cm
236694, 33.51 cm
236798, 33.49 cm
236902, 33.51 cm
237006, 33.49 cm
237110, 33.51 cm
237214, 33.51 cm
237318, 33.49 cm
237422, 33.51 cm
237526, 32.20 cm
237630, 33.49 cm
237734, 33.49 cm
237838, 32.72 cm
237942, 32.71 cm
238046, 32.20 cm
238150, 32.20 cm
238254, 32.71 cm
238358, 32.71 cm
238462, 32.20 cm
238566, 32.18 cm
238670, 33.51 cm
238774, 32.71 cm
238878, 33.49 cm
238982, 32.18 cm
239086, 32.69 cm
239190, 32.18 cm
239294, 32.18 cm
239398, 32.18 cm
239502, 32.18 cm
239606, 32.20 cm
239710, 32.18 cm
239814, 32.18 cm
239918, 32.18 cm
240022, 32.18 cm
240126, 32.18 cm
240230, 32.18 cm
240334, 32.20 cm
240438, 32.18 cm
240542, 32.18 cm
240646, 32.18 cm
240750, 32.18 cm
240854, 32.18 cm
240958, 32.18 cm
241062, 32.18 cm
241166, 32.18 cm
241270, 32.18 cm
241374, 32.96 cm
241478, 32.96 cm
241582, 32.98 cm
241686, 32.96 cm
241790, 32.98 cm
241894, 32.96 cm
241998, 32.18 cm
242102, 32.98 cm
242206, 32.18 cm
242310, 32.98 cm
242414, 32.98 cm
242518, 32.18 cm
242622, 32.18 cm
242726, 32.18 cm
242830, 32.18 cm
242934, 32.18 cm
243038, 32.18 cm
243142, 32.18 cm
243246, 32.18 cm
243350, 32.20 cm
243454, 32.18 cm
243559, 32.20 cm
243663, 32.18 cm
243767, 32.98 cm
243871, 32.96 cm
243975, 32.96 cm
244079, 32.96 cm
244183, 32.96 cm
244287, 32.96 cm
244391, 32.96 cm
244495, 32.96 cm
244599, 32.96 cm
244703, 32.98 cm
244807, 32.96 cm
244911, 32.96 cm
245015, 32.96 cm
245119, 32.96 cm
245223, 32.96 cm
245327, 32.98 cm
245431, 32.96 cm
245535, 32.96 cm
245639, 32.96 cm
245743, 32.96 cm
245847, 32.96 cm
245951, 32.96 cm
246055, 32.98 cm
246159, 32.96 cm
246263, 32.96 cm
246367, 32.98 cm
246471, 32.96 cm
246575, 32.96 cm
246679, 32.96 cm
246783, 32.45 cm
246887, 32.44 cm
246991, 32.44 cm
247095, 32.96 cm
247199, 32.96 cm
247303, 32.96 cm
247407, 32.96 cm
247511, 32.98 cm
247615, 32.45 cm
247719, 32.44 cm
247823, 32.96 cm
247927, 32.96 cm
248031, 32.96 cm
248135, 32.96 cm
248239, 32.96 cm
248343, 32.96 cm
248447, 32.96 cm
248551, 32.96 cm
248655, 32.96 cm
248759, 32.96 cm
248863, 32.96 cm
248967, 32.16 cm
249071, 32.16 cm
249175, 32.18 cm
249279, 32.16 cm
249383, 32.16 cm
249487, 32.18 cm
249591, 32.18 cm
249695, 32.16 cm
249799, 32.18 cm
249903, 32.18 cm
250007, 32.18 cm
250111, 32.18 cm
250215, 32.20 cm
250319, 32.18 cm
250423, 31.67 cm
250527, 31.65 cm
250631, 31.65 cm
250735, 32.96 cm
250839, 32.18 cm
250943, 32.18 cm
251047, 32.18 cm
251151, 32.18 cm
251255, 32.98 cm
251359, 32.18 cm
251463, 32.98 cm
251567, 32.96 cm
251671, 32.96 cm
251775, 32.98 cm
251879, 32.96 cm
251983, 32.98 cm
252087, 32.96 cm
252191, 32.18 cm
252295, 32.18 cm
252399, 32.18 cm
252503, 32.18 cm
252607, 32.20 cm
252711, 32.18 cm
252815, 32.20 cm
252919, 32.18 cm
253023, 32.16 cm
253127, 32.18 cm
253231, 32.18 cm
253335, 32.96 cm
253439, 32.96 cm
253543, 32.96 cm
253647, 32.96 cm
253751, 32.96 cm
253855, 32.95 cm
253959, 32.96 cm
254063, 32.96 cm
254167, 32.96 cm
254271, 32.96 cm
254375, 32.98 cm
254479, 32.96 cm
254583, 32.96 cm
254687, 32.98 cm
254791, 32.98 cm
254895, 32.96 cm
254999, 32.96 cm
255103, 32.96 cm
255207, 32.96 cm
255311, 32.98 cm
255415, 32.96 cm
255519, 32.96 cm
255623, 32.96 cm
255727, 32.96 cm
255831, 32.96 cm
255935, 32.96 cm
256039, 32.96 cm
256143, 32.96 cm
256247, 32.96 cm
256351, 32.96 cm
256455, 32.45 cm
256559, 32.44 cm
256663, 32.44 cm
256767, 32.45 cm
256871, 32.45 cm
256975, 32.44 cm
257079, 32.44 cm
257183, 32.44 cm
257287, 32.44 cm
257391, 32.44 cm
257495, 32.44 cm
257599, 32.44 cm
257703, 32.44 cm
257807, 32.44 cm
257911, 32.44 cm
258015, 32.44 cm
258119, 31.65 cm
258223, 32.45 cm
258327, 31.65 cm
258431, 32.44 cm
258535, 32.44 cm
258639, 31.65 cm
258743, 32.44 cm
258847, 32.45 cm
258951, 32.44 cm
259055, 32.45 cm
259159, 32.45 cm
259263, 32.44 cm
259367, 32.44 cm
259471, 32.44 cm
259575, 32.44 cm
259679, 32.45 cm
259783, 32.45 cm
259887, 32.44 cm
259991, 32.45 cm
260095, 32.44 cm
260199, 32.44 cm
260303, 32.44 cm
260407, 32.45 cm
260511, 32.44 cm
260615, 32.45 cm
260719, 32.44 cm
260823, 32.44 cm
260927, 32.44 cm
261031, 32.44 cm
261135, 32.44 cm
261239, 32.44 cm
261343, 32.44 cm
261447, 32.42 cm
261551, 32.44 cm
261655, 32.44 cm
261759, 32.44 cm
261863, 32.44 cm
261967, 32.44 cm
262071, 32.44 cm
262175, 32.44 cm
262279, 32.44 cm
262383, 32.44 cm
262487, 32.45 cm
262591, 32.44 cm
262695, 32.44 cm
262799, 32.44 cm
262903, 32.44 cm
263007, 32.44 cm
263111, 32.44 cm
263215, 32.44 cm
263319, 32.44 cm
263423, 32.44 cm
263527, 32.44 cm
263631, 32.44 cm
263735, 32.44 cm
263839, 32.45 cm
263943, 32.44 cm
264047, 32.44 cm
264151, 32.44 cm
264255, 32.44 cm
264359, 32.44 cm
264463, 32.44 cm
264567, 32.45 cm
264671, 32.44 cm
264775, 32.44 cm
264879, 32.44 cm
264983, 32.44 cm
265087, 32.45 cm
265191, 32.44 cm
265295, 32.44 cm
265399, 32.44 cm
265503, 32.45 cm
265607, 32.44 cm
265711, 32.44 cm
265815, 32.45 cm
265919, 32.44 cm
266023, 32.44 cm
266127, 32.44 cm
266231, 32.45 cm
266335, 32.44 cm
266439, 32.45 cm
266543, 32.44 cm
266647, 32.44 cm
266751, 32.45 cm
266855, 32.45 cm
266959, 32.45 cm
267063, 32.45 cm
267167, 32.44 cm
267271, 32.44 cm
267375, 32.45 cm
267479, 32.45 cm
267583, 32.45 cm
267687, 32.44 cm
267791, 32.44 cm
267895, 32.44 cm
267999, 32.44 cm
268103, 32.44 cm
268207, 32.44 cm
268311, 32.44 cm
268415, 32.44 cm
268519, 32.44 cm
268623, 32.44 cm
268727, 32.44 cm
268831, 32.44 cm
268935, 32.45 cm
269039, 32.45 cm
269143, 32.44 cm
269247, 32.44 cm
269351, 32.45 cm
269455, 32.44 cm
269559, 32.44 cm
269663, 32.44 cm
269767, 32.44 cm
269871, 32.44 cm
269975, 32.45 cm
270079, 32.96 cm
270183, 32.96 cm
270287, 32.96 cm
270391, 32.96 cm
270495, 32.45 cm
270599, 33.74 cm
270703, 33.74 cm
270807, 33.76 cm
270911, 33.76 cm
271015, 33.76 cm
271119, 33.74 cm
271223, 33.76 cm
271327, 33.74 cm
271431, 33.76 cm
271535, 33.74 cm
271639, 33.76 cm
271743, 33.74 cm
271847, 33.76 cm
271951, 33.76 cm
272055, 33.76 cm
272159, 33.76 cm
272263, 33.76 cm
272367, 34.54 cm
272471, 34.54 cm
272575, 34.54 cm
272679, 34.53 cm
272783, 34.53 cm
272887, 34.54 cm
272991, 33.24 cm
273095, 33.24 cm
273199, 33.22 cm
273303, 33.22 cm
273407, 33.24 cm
273511, 33.22 cm
273615, 33.24 cm
273719, 33.24 cm
273823, 33.24 cm
273927, 33.22 cm
274031, 33.25 cm
274135, 33.24 cm
274239, 33.24 cm
274343, 33.24 cm
274447, 33.22 cm
274551, 33.22 cm
274655, 33.24 cm
274759, 33.24 cm
274863, 33.24 cm
274967, 33.24 cm
275071, 33.24 cm
275175, 33.24 cm
275279, 33.24 cm
275383, 33.24 cm
275487, 33.24 cm
275591, 33.24 cm
275695, 31.91 cm
275799, 31.91 cm
275903, 31.91 cm
276007, 31.91 cm
276111, 31.91 cm
276215, 31.93 cm
276319, 31.91 cm
276423, 31.93 cm
276527, 31.93 cm
276631, 31.93 cm
276735, 31.93 cm
276839, 31.91 cm
276943, 31.93 cm
277047, 31.91 cm
277151, 31.93 cm
277255, 31.91 cm
277359, 31.91 cm
277463, 31.91 cm
277567, 31.91 cm
277671, 31.93 cm
277775, 31.93 cm
277879, 31.93 cm
277983, 31.93 cm
278087, 31.93 cm
278191, 31.91 cm
278295, 31.91 cm
278399, 31.91 cm
278503, 31.91 cm
278607, 31.93 cm
278711, 31.93 cm
278815, 31.93 cm
278919, 31.91 cm
279023, 31.93 cm
279127, 31.91 cm
279231, 31.91 cm
279335, 31.91 cm
279439, 31.91 cm
279543, 31.91 cm
279647, 31.93 cm
279751, 31.93 cm
279855, 31.93 cm
279959, 31.91 cm
280063, 31.91 cm
280167, 31.91 cm
280271, 31.91 cm
280375, 31.91 cm
280479, 31.93 cm
280583, 31.93 cm
280687, 31.91 cm
280791, 31.91 cm
280895, 31.93 cm
280999, 31.91 cm
281103, 31.91 cm
281207, 31.93 cm
281311, 31.93 cm
281415, 31.93 cm
281519, 31.93 cm
281623, 31.91 cm
281727, 31.91 cm
281831, 31.93 cm
281935, 31.91 cm
282039, 31.91 cm
282143, 31.93 cm
282247, 31.91 cm
282351, 32.71 cm
282455, 32.71 cm
282559, 32.71 cm
282663, 32.71 cm
282767, 31.91 cm
282871, 32.72 cm
282975, 32.71 cm
283079, 31.93 cm
283183, 32.71 cm
283287, 32.71 cm
283391, 32.71 cm
283495, 32.72 cm
283599, 32.71 cm
283703, 32.71 cm
283807, 32.71 cm
283911, 32.71 cm
284015, 32.71 cm
284119, 32.71 cm
284223, 32.71 cm
284327, 32.71 cm
284431, 32.71 cm
284535, 32.71 cm
284639, 32.71 cm
284743, 32.71 cm
284847, 32.71 cm
284951, 32.71 cm
285055, 32.72 cm
285159, 32.71 cm
285263, 32.71 cm
285367, 32.71 cm
285471, 32.71 cm
285575, 31.91 cm
285679, 32.71 cm
285783, 31.91 cm
285887, 32.71 cm
285991, 32.71 cm
286095, 32.71 cm
286199, 32.71 cm
286303, 32.71 cm
286407, 32.71 cm
286511, 32.71 cm
286615, 32.71 cm
286719, 32.71 cm
286823, 32.71 cm
286927, 32.71 cm
287031, 32.71 cm
287135, 32.71 cm
287239, 32.69 cm
287343, 32.71 cm
287447, 32.71 cm
287551, 32.71 cm
287655, 32.71 cm
287759, 32.71 cm
287863, 32.69 cm
287967, 32.71 cm
288071, 32.71 cm
288175, 32.71 cm
288279, 32.71 cm
288383, 32.71 cm
288487, 32.71 cm
288591, 32.71 cm
288695, 32.71 cm
288799, 32.71 cm
288903, 32.71 cm
289007, 32.71 cm
289111, 32.71 cm
289215, 32.71 cm
289319, 32.71 cm
289423, 32.69 cm
289527, 32.71 cm
289631, 32.71 cm
289735, 32.71 cm
289839, 32.71 cm
289943, 32.71 cm
290047, 32.72 cm
290151, 32.69 cm
290255, 32.69 cm
290359, 32.71 cm
290463, 32.71 cm
290567, 32.71 cm
290671, 32.71 cm
290775, 32.71 cm
290879, 32.71 cm
290983, 32.71 cm
291087, 32.71 cm
291191, 32.71 cm
291295, 32.71 cm
291399, 32.71 cm
291503, 32.72 cm
291607, 32.71 cm
291711, 32.71 cm
291815, 32.71 cm
291919, 32.71 cm
292023, 32.69 cm
292127, 32.71 cm
292231, 32.71 cm
292335, 32.71 cm
292439, 32.71 cm
292543, 32.71 cm
292647, 32.71 cm
292751, 32.71 cm
292855, 32.71 cm
